0.02	0.00001	0.05	3.150921996081263e-17
0.02	0.00001	0.07	2.093783292508177e-15
0.02	0.00001	0.1	1.4514248951983868e-15
0.02	0.00001	0.25	4.723978496012917e-16
0.02	0.00001	0.5	5.078297239641114e-7
0.02	0.00001	0.75	0.00011576561117008569
0.02	0.00001	1	0.0002846694945967623
0.02	0.00001	1.5	0.0006889979271533796
0.02	0.00001	2	0.0003349757026029455
0.02	0.00001	2.5	0.00044559872824483934
0.02	0.00001	3	0.0005379547829728462
0.02	0.00001	3.5	0.0005977561697107791
0.02	0.00001	4	0.0007370170293093087
0.02	0.00001	4.5	0.0006291771016253051
0.02	0.00001	5	0.0006151933580981997
0.02	0.00001	5.500000000000001	0.0006897532400743937
0.02	0.00001	6.1711014986608	0.0007151598898227185
0.02	0.00001	6.92408976486792	0.0007068001575648615
0.02	0.00001	7.76895649542515	0.0007340935851191136
0.02	0.00001	8.716912558536125	0.0007873814925225983
0.02	0.00001	9.780536755214076	0.0007929273606213917
0.02	0.00001	10.97394273232884	0.0007467438795820286
0.02	0.00001	12.312966262125872	0.0007114756304468401
0.02	0.00001	13.815375373302697	0.0006735316156253057
0.02	0.00001	15.501106121954496	0.0006803684530406206
0.02	0.00001	17.392527130926087	0.0007417160513053726
0.02	0.00001	19.514736407846655	0.0007499514411499997
0.02	0.00001	21.895894380442357	0.0006684425249089572
0.02	0.00001	24.567597568302983	0.0005737790979663859
0.02	0.00001	27.565297849499977	0.0005303117684977964
0.02	0.00001	30.9287728854692	0.0005324734247814105
0.02	0.00001	34.702653946410635	0.0005243371986295519
0.02	0.00001	38.937018141127595	0.0004954543921708095
0.02	0.00001	43.6880529098355	0.0004781379504606409
0.02	0.00001	49.018801597356	0.0004742194913989629
0.02	0.00001	55.00000000000001	0.0004555682823586589
0.02	0.00001	61.711014986608	0.00038825772083134425
0.02	0.00001	69.24089764867922	0.00030840651824342577
0.02	0.00001	77.68956495425152	0.0002528293522565181
0.02	0.00001	87.16912558536129	0.00021607563129578955
0.02	0.00001	97.80536755214077	0.0001804204369576734
0.02	0.00001	109.7394273232884	0.00014211403124746332
0.02	0.00001	123.12966262125865	0.00011189028556233429
0.02	0.00001	138.15375373302697	0.00008771007847723098
0.02	0.00001	155.01106121954513	0.00006731715873842135
0.02	0.00001	173.92527130926098	0.000046545380876694376
0.02	0.00001	195.14736407846655	0.000027651036114756754
0.02	0.00001	218.95894380442343	0.000016958578865244844
0.02	0.00001	245.6759756830298	0.000012698807819651964
0.02	0.00001	275.652978495	0.000010101273350319407
0.02	0.00001	309.2877288546922	7.754072905393816e-6
0.02	0.00001	347.02653946410635	0.
0.02	0.00001	388.	0.
0.02	0.00003	0.05	9.452765988243789e-17
0.02	0.00003	0.07	6.281349877524532e-15
0.02	0.00003	0.1	4.354274685595161e-15
0.02	0.00003	0.25	1.417193548803875e-15
0.02	0.00003	0.5	1.5234891718923345e-6
0.02	0.00003	0.75	0.0003472968335102571
0.02	0.00003	1	0.000854008483790287
0.02	0.00003	1.5	0.002066993781460139
0.02	0.00003	2	0.0010049271078088366
0.02	0.00003	2.5	0.0013367961847345182
0.02	0.00003	3	0.0016138643489185386
0.02	0.00003	3.5	0.0017932685091323376
0.02	0.00003	4	0.002211051087927926
0.02	0.00003	4.5	0.0018875313048759158
0.02	0.00003	5	0.0018455800742945994
0.02	0.00003	5.500000000000001	0.0020692597202231814
0.02	0.00003	6.1711014986608	0.002145479669468156
0.02	0.00003	6.92408976486792	0.0021204004726945846
0.02	0.00003	7.76895649542515	0.0022022807553573414
0.02	0.00003	8.716912558536125	0.0023621444775677953
0.02	0.00003	9.780536755214076	0.0023787820818641755
0.02	0.00003	10.97394273232884	0.002240231638746086
0.02	0.00003	12.312966262125872	0.00213442689134052
0.02	0.00003	13.815375373302697	0.002020594846875917
0.02	0.00003	15.501106121954496	0.002041105359121862
0.02	0.00003	17.392527130926087	0.0022251481539161183
0.02	0.00003	19.514736407846655	0.0022498543234499993
0.02	0.00003	21.895894380442357	0.002005327574726872
0.02	0.00003	24.567597568302983	0.001721337293899158
0.02	0.00003	27.565297849499977	0.0015909353054933894
0.02	0.00003	30.9287728854692	0.0015974202743442314
0.02	0.00003	34.702653946410635	0.0015730115958886557
0.02	0.00003	38.937018141127595	0.0014863631765124285
0.02	0.00003	43.6880529098355	0.0014344138513819227
