0.	2.207784085532285e-13
0.0009460000000000001	2.207783431492708e-13
0.0018920000000000002	2.2077814693859129e-13
0.0028380000000000002	2.2077781992476981e-13
0.0037840000000000005	2.2077619539656046e-13
0.004730000000000001	2.2077505057516037e-13
0.0056760000000000005	2.2077369152272448e-13
0.006622000000000001	2.20772123595334e-13
0.007568000000000001	2.2077035138861105e-13
0.008514	2.207683752877141e-13
0.009460000000000001	2.207662078986159e-13
0.010406000000000002	2.2076384945603478e-13
0.011352000000000001	2.2076130333125376e-13
0.012298000000000002	2.2075857260142633e-13
0.013244000000000002	2.2075566009718633e-13
0.014190000000000001	2.2075256843927815e-13
0.015136000000000002	2.207493000674389e-13
0.016082000000000003	2.2074585726367778e-13
0.017028	2.2074224217137392e-13
0.017974000000000004	2.2073845681115104e-13
0.018920000000000003	2.207345030942074e-13
0.019866	2.207303828336028e-13
0.020812000000000004	2.2072609775388584e-13
0.021758000000000003	2.207216492070824e-13
0.022704000000000002	2.207170406191715e-13
0.023650000000000004	2.20712271849848e-13
0.024596000000000003	2.2070734429275633e-13
0.025542000000000002	2.207022592986563e-13
0.026488000000000005	2.2069701817882452e-13
0.027434000000000004	2.206916168983428e-13
0.028380000000000002	2.2068606701919966e-13
0.029326000000000005	2.2068036492874375e-13
0.030272000000000004	2.206745117861163e-13
0.031218000000000003	2.206685087136727e-13
0.032164000000000005	2.2066235679924968e-13
0.03311000000000001	2.2065605709823034e-13
0.03405600000000001	2.2064961063542873e-13
0.035002000000000005	2.2064301840681505e-13
0.03594800000000001	2.206362813810988e-13
0.03689400000000001	2.2062940050118501e-13
0.037840000000000006	2.2062237668551614e-13
0.03878600000000001	2.2061521082931222e-13
0.03973200000000001	2.2060790380571879e-13
0.040678000000000006	2.2060045646687182e-13
0.04162400000000001	2.20592869644887e-13
0.04257000000000001	2.2058514415278079e-13
0.04351600000000001	2.2057728078533003e-13
0.04446200000000001	2.205692803198735e-13
0.04540800000000001	2.2056114351706349e-13
0.046354000000000006	2.2055287112156813e-13
0.04730000000000001	2.2054446386273198e-13
0.04824600000000001	2.2053592245519536e-13
0.049192000000000013	2.2052724759947715e-13
0.05013800000000001	2.2051843998252443e-13
0.05108400000000001	2.205095002782298e-13
0.05203000000000001	2.2050042914791994e-13
0.05297600000000001	2.204912272408176e-13
0.05392200000000001	2.2048189519447802e-13
0.054868000000000014	2.2047243363520317e-13
0.05581400000000001	2.204628431784329e-13
0.05676000000000001	2.2045312442911744e-13
0.05770600000000001	2.2044327798207018e-13
0.05865200000000001	2.2043330442230363e-13
0.05959800000000001	2.2042320432534793e-13
0.060544000000000014	2.2041297825755549e-13
0.06149000000000001	2.2040262677638998e-13
0.06243600000000001	2.2039215043070252e-13
0.06338200000000001	2.203815497609953e-13
0.06432800000000001	2.203708252996725e-13
0.06527400000000001	2.2035997757128116e-13
0.06622000000000001	2.2034900746009354e-13
0.06716600000000002	2.2033791506661967e-13
0.06811200000000002	2.203267009162979e-13
0.06905800000000001	2.2031536550273258e-13
0.07000400000000001	2.2030390931305946e-13
0.07095000000000001	2.2029233282811296e-13
0.07189600000000002	2.20280634508263e-13
0.07284200000000002	2.2026881865561503e-13
0.07378800000000002	2.202568839381197e-13
0.07473400000000002	2.2024483081291955e-13
0.07568000000000001	2.2023265973136276e-13
0.07662600000000001	2.2022037113914917e-13
0.07757200000000002	2.20207965476471e-13
0.07851800000000002	2.2019544317814848e-13
0.07946400000000002	2.2018280467375974e-13
0.08041000000000001	2.201700503877674e-13
0.08135600000000001	2.201571807396393e-13
0.08230200000000001	2.2014419614396581e-13
0.08324800000000002	2.2013109701057315e-13
0.08419400000000002	2.2011788374463184e-13
0.08514000000000002	2.2010455674676277e-13
0.08608600000000002	2.2009111641313885e-13
0.08703200000000003	2.2007756313558376e-13
0.08797800000000001	2.200638973016668e-13
0.08892400000000002	2.2005011929479552e-13
0.08987000000000002	2.2003622949430482e-13
0.09081600000000002	2.2002222827554332e-13
0.09176200000000001	2.2000811600995712e-13
0.09270800000000001	2.1999389306517095e-13
0.09365400000000002	2.1997955980506643e-13
0.09460000000000002	2.1996511658985876e-13
0.09554600000000002	2.1995056377617036e-13
0.09649200000000002	2.1993590171710243e-13
0.09743800000000002	2.1992113076230494e-13
0.09838400000000003	2.199062512580438e-13
0.09933000000000002	2.1989126354726637e-13
0.10027600000000002	2.1987616796966554e-13
0.10122200000000002	2.1986096486174144e-13
0.10216800000000001	2.1984565455686146e-13
0.10311400000000001	2.1983023738531873e-13
0.10406000000000001	2.1981471367438914e-13
0.10500600000000002	2.1979908374838674e-13
0.10595200000000002	2.1978334792871666e-13
0.10689800000000002	2.1976750653392872e-13
0.10784400000000002	2.1975155987976737e-13
0.10879000000000001	2.1973550827922183e-13
0.10973600000000001	2.1971935204257412e-13
0.11068200000000002	2.1970309147744613e-13
0.11162800000000002	2.1968672688884542e-13
