0.	1.3565713451964563e-10
0.02	1.3560315304194158e-10
0.04	1.3546574429772536e-10
0.06	1.3525881064011651e-10
0.08	1.3498974762955812e-10
0.1	1.346637170232999e-10
0.12	1.3428470022360995e-10
0.14	1.3385593669060303e-10
0.16	1.3338016046553614e-10
0.18	1.3285973843164814e-10
0.2	1.3229675285187835e-10
0.22	1.3169308463655535e-10
0.24	1.3105039653711254e-10
0.26	1.3037024727230254e-10
0.28	1.2965405086989246e-10
0.3	1.289031220634977e-10
0.32	1.2811868637678444e-10
0.34	1.273018920059479e-10
0.36	1.2645381955215536e-10
0.38	1.2557549009788368e-10
0.4	1.2466787198697682e-10
0.42	1.2373188675196618e-10
0.44	1.2276841333956748e-10
0.46	1.2177829339774032e-10
0.48	1.2076233429242595e-10
0.5	1.197213125175756e-10
0.52	1.1865597655465576e-10
0.54	1.175670494106619e-10
0.56	1.1645523088383714e-10
0.58	1.1532120026917899e-10
0.6	1.1416561483440593e-10
0.62	1.1298911820178439e-10
0.64	1.1179233514607844e-10
0.66	1.1057587634105938e-10
0.68	1.093403389634096e-10
0.7000000000000001	1.0808630787075069e-10
0.72	1.06814356694149e-10
0.74	1.0552504885559084e-10
0.76	1.0421893851953539e-10
0.78	1.0289657148649729e-10
0.8	1.0155848603563669e-10
0.8200000000000001	1.0020521372251208e-10
0.84	9.883728013745734e-11
0.86	9.745520562945199e-11
0.88	9.605950599985142e-11
0.9	9.465069316991648e-11
0.92	9.322927582571336e-11
0.9400000000000001	9.179576004364717e-11
0.96	9.03506498996227e-11
0.98	8.889444806460264e-11
1.	8.742765638914096e-11
1.02	8.595077647930772e-11
1.04	8.446431026628843e-11
1.06	8.296876057182777e-11
1.08	8.146463167160057e-11
1.1	7.995242985851944e-11
1.12	7.843266400793861e-11
1.1400000000000001	7.690584604377715e-11
1.16	7.537249192863325e-11
1.18	7.383312161722853e-11
1.2	7.228826007149635e-11
1.22	7.073843775702153e-11
1.24	6.918419125967929e-11
1.26	6.762606391763939e-11
1.28	6.606460647078996e-11
1.3	6.450037772970354e-11
1.32	6.293394526635763e-11
1.34	6.136588612891622e-11
1.36	5.979678758299682e-11
1.3800000000000001	5.822724788197568e-11
1.4000000000000001	5.665787706902927e-11
1.42	5.508929781377646e-11
1.44	5.352214628656683e-11
1.46	5.1957073073666674e-11
1.48	5.0394744136818974e-11
1.5	4.8835841820905924e-11
1.52	4.7281065913720104e-11
1.54	4.573113476215758e-11
1.56	4.4186786449486265e-11
1.58	4.2648780038718434e-11
1.6	4.1117896887530634e-11
1.62	3.9594942040633424e-11
1.6400000000000001	3.808074570600047e-11
1.6600000000000001	3.657616482192675e-11
1.68	3.508208472250736e-11
1.7	3.35994209098148e-11
1.72	3.212912094181647e-11
1.74	3.067216644591739e-11
1.76	2.92295752689537e-11
1.78	2.7802403775504324e-11
1.8	2.639174930754994e-11
1.82	2.4998752819799287e-11
1.84	2.3624601706445167e-11
1.86	2.2270532836718643e-11
1.8800000000000001	2.093783581840755e-11
1.9000000000000001	1.9627856510513654e-11
1.92	1.8342000808472846e-11
1.94	1.70817387278844e-11
1.96	1.5848608815526045e-11
1.98	1.4644222919610603e-11
2.	1.3470271354817845e-11
2.02	1.2328528501660507e-11
2.04	1.1220858884283858e-11
2.06	1.0149223775916983e-11
2.08	9.11568838697609e-12
2.1	8.122429697351696e-12
2.12	7.17174500179685e-12
2.14	6.266061245686596e-12
2.16	5.40794523786708e-12
2.18	4.600114837999906e-12
2.2	3.845451227887332e-12
2.22	3.1470123899055576e-12
2.24	2.5080479310493136e-12
2.2600000000000002	1.932015408378482e-12
2.2800000000000002	1.422598331016469e-12
2.3000000000000003	9.83726035410802e-13
2.32	6.195956543894208e-13
2.34	3.3469642657122597e-13
2.36	1.3383662065264532e-13
2.38	2.2173378391938857e-14
2.4	0
2.42	0
2.44	0
2.46	0
2.48	0
2.5	0
2.52	0
2.54	0
2.56	0
2.58	0
2.6	0
2.62	0
2.64	0
2.66	0
2.68	0
2.7	0
2.72	0
2.74	0
2.7600000000000002	0
2.7800000000000002	0
2.8000000000000003	0
2.82	0
2.84	0
2.86	0
2.88	0
2.9	0
2.92	0
2.94	0
2.96	0
2.98	0
3.	0
3.02	0
3.04	0
3.06	0
3.08	0
3.1	0
3.12	0
3.14	0
3.16	0
3.18	0
3.2	0
3.22	0
3.24	0
3.2600000000000002	0
3.2800000000000002	0
3.3000000000000003	0
3.3200000000000003	0
3.34	0
3.36	0
3.38	0
3.4	0
3.42	0
3.44	0
3.46	0
3.48	0
3.5	0
3.52	0
3.54	0
3.56	0
3.58	0
3.6	0
3.62	0
3.64	0
3.66	0
3.68	0
3.7	0
3.72	0
3.74	0
3.7600000000000002	0
3.7800000000000002	0
3.8000000000000003	0
3.8200000000000003	0
3.84	0
3.86	0
3.88	0
3.9	0
3.92	0
3.94	0
3.96	0
3.98	0
4.	0
4.0200000000000005	0
4.04	0
4.0600000000000005	0
4.08	0
4.1	0
4.12	0
4.14	0
4.16	0
4.18	0
4.2	0
4.22	0
4.24	0
4.26	0
4.28	0
4.3	0
4.32	0
4.34	0
4.36	0
4.38	0
4.4	0
4.42	0
4.44	0
4.46	0
4.48	0
4.5	0
4.5200000000000005	0
4.54	0
4.5600000000000005	0
4.58	0
4.6000000000000005	0
4.62	0
4.64	0
4.66	0
4.68	0
4.7	0
4.72	0
4.74	0
4.76	0
4.78	0
4.8	0
4.82	0
4.84	0
4.86	0
4.88	0
4.9	0
4.92	0
4.94	0
4.96	0
4.98	0
5.	0
5.0200000000000005	0
