0.001	8.358589581921453e-8
0.021	8.357824393346463e-8
0.041	8.355668329697636e-8
0.061	8.352122467603403e-8
0.081	8.347188577731193e-8
0.101	8.340869123967528e-8
0.121	8.333167262275792e-8
0.14100000000000001	8.324086839230811e-8
0.161	8.313632390229313e-8
0.181	8.301809137374903e-8
0.201	8.288622987036114e-8
0.221	8.274080527075777e-8
0.241	8.258189023749753e-8
0.261	8.240956418272743e-8
0.281	8.222391323048764e-8
0.301	8.20250301756347e-8
0.321	8.181301443935382e-8
0.341	8.158797202122676e-8
0.361	8.135001544781991e-8
0.381	8.109926371775381e-8
0.401	8.083584224321227e-8
0.421	8.055988278784641e-8
0.441	8.027152340102543e-8
0.461	7.99709083483821e-8
0.481	7.965818803859844e-8
0.501	7.933351894637227e-8
0.521	7.89970635315018e-8
0.541	7.864899015402175e-8
0.561	7.828947298531919e-8
0.581	7.791869191515387e-8
0.601	7.753683245450271e-8
0.621	7.714408563414222e-8
0.641	7.674064789887878e-8
0.661	7.632672099733032e-8
0.681	7.590251186715704e-8
0.7010000000000001	7.546823251563237e-8
0.721	7.502409989543987e-8
0.741	7.45703357755727e-8
0.761	7.410716660720716e-8
0.781	7.363482338441152e-8
0.801	7.315354149954492e-8
0.8210000000000001	7.266356059319043e-8
0.841	7.216512439845776e-8
0.861	7.165848057947988e-8
0.881	7.114388056391803e-8
0.901	7.06215793692756e-8
0.921	7.009183542281133e-8
0.9410000000000001	6.955491037482597e-8
0.961	6.90110689050839e-8
0.981	6.846057852211389e-8
1.001	6.790370935511704e-8
1.021	6.734073393819123e-8
1.041	6.677192698656142e-8
1.061	6.619756516448357e-8
1.081	6.561792684446704e-8
1.101	6.503329185743497e-8
1.121	6.444394123341421e-8
1.141	6.385015693231742e-8
1.1609999999999998	6.325222156434686e-8
1.1809999999999998	6.265041809951474e-8
1.2009999999999998	6.204502956573582e-8
1.2209999999999999	6.143633873490645e-8
1.2409999999999999	6.082462779633768e-8
1.261	6.021017801686071e-8
1.281	5.959326938686568e-8
1.301	5.897418025147672e-8
1.321	5.8353186925996726e-8
1.341	5.7730563294683476e-8
1.361	5.710658039183665e-8
1.381	5.648150596408546e-8
1.401	5.585560401266732e-8
1.4209999999999998	5.522913431437706e-8
1.4409999999999998	5.46023519197446e-8
1.4609999999999999	5.397550662686104e-8
1.4809999999999999	5.334884242912188e-8
1.501	5.272259693498549e-8
1.521	5.209700075765467e-8
1.541	5.1472276872374844e-8
1.561	5.084863993880328e-8
1.581	5.022629558563151e-8
1.601	4.960543965433877e-8
1.621	4.8986257398608026e-8
1.641	4.836892263554312e-8
1.661	4.7753596844379976e-8
1.6809999999999998	4.7140428207876e-8
1.7009999999999998	4.652955059097953e-8
1.7209999999999999	4.5921082450715116e-8
1.7409999999999999	4.5315125670453705e-8
1.761	4.471176431085285e-8
1.781	4.4111063268730686e-8
1.801	4.351306683395098e-8
1.821	4.291779713301702e-8
1.841	4.2325252446459325e-8
1.861	4.173540538521239e-8
1.881	4.114820090895119e-8
1.901	4.056355416673096e-8
1.9209999999999998	3.998134813715585e-8
1.9409999999999998	3.9401431041588634e-8
1.9609999999999999	3.8823613499468346e-8
1.9809999999999999	3.8247665389457076e-8
2.001	3.767331237367641e-8
2.021	3.710023203444505e-8
2.041	3.652804956333791e-8
2.061	3.5956332930601556e-8
2.081	3.5384587448386406e-8
2.101	3.4812249623113274e-8
2.121	3.423868016955237e-8
2.141	3.36631560304747e-8
2.161	3.308486120918307e-8
2.181	3.2502876175309235e-8
2.201	3.191616554348423e-8
2.221	3.1323563644996e-8
2.241	3.0723757507479716e-8
2.261	3.011526661724577e-8
2.281	2.949641864882072e-8
2.301	2.886532008571577e-8
2.3209999999999997	2.8219820293961083e-8
2.3409999999999997	2.755746709764103e-8
2.3609999999999998	2.6875451168876326e-8
2.381	2.617053546444535e-8
2.401	2.5438964323121485e-8
2.421	2.4676344355232088e-8
2.441	2.3877485342836627e-8
2.461	2.3036183008790608e-8
2.481	2.2144914805394872e-8
2.501	2.1194401096046184e-8
2.521	2.0172949558108697e-8
2.541	1.9065433340493e-8
2.561	1.7851612968271654e-8
2.581	1.6503191840033997e-8
2.601	1.4978179388173807e-8
2.621	1.320871684337258e-8
2.641	1.1069572006142344e-8
2.661	8.266577127657907e-9
2.681	3.4138652897819228e-9
2.701	0
2.721	0
2.741	0
2.761	0
2.781	0
2.801	0
2.8209999999999997	0
2.8409999999999997	0
2.8609999999999998	0
2.881	0
2.901	0
2.921	0
2.941	0
2.961	0
2.981	0
3.001	0
3.021	0
3.041	0
3.061	0
3.081	0
3.101	0
3.121	0
3.141	0
3.161	0
3.181	0
3.201	0
3.221	0
3.241	0
3.261	0
3.281	0
3.301	0
3.321	0
3.3409999999999997	0
3.3609999999999998	0
3.381	0
3.401	0
3.421	0
3.441	0
3.461	0
3.481	0
3.501	0
3.521	0
3.541	0
3.561	0
3.581	0
3.601	0
3.621	0
3.641	0
3.661	0
3.681	0
3.701	0
3.721	0
3.741	0
3.761	0
3.781	0
3.801	0
3.821	0
3.8409999999999997	0
3.8609999999999998	0
3.881	0
3.901	0
3.921	0
3.941	0
3.961	0
3.981	0
4.001	0
4.021000000000001	0
4.041	0
4.061000000000001	0
4.081	0
4.101	0
4.121	0
4.141	0
4.1610000000000005	0
4.181	0
4.2010000000000005	0
4.221	0
4.2410000000000005	0
4.261	0
4.281000000000001	0
4.301	0
4.321000000000001	0
4.341	0
4.361000000000001	0
4.381	0
4.401000000000001	0
4.421	0
4.441000000000001	0
4.461	0
4.481000000000001	0
