-0.5619315338071149	-0.26639306364714316	-0.18202389086390106	0.6629215714482075	0.14	211.	1.	1.	0.7341848690802324	0.3780497514406963	0.4548158618362517	0.9427653497708657	0	16.	0.	1.	0.2655942355003032	0.11085819527035112	-0.11700877206165677	0.34076515392417484	0.14	-211.	-1.	1.	0.00008294262618036008	-0.28983852120230813	-0.4313200904577932	0.5381852800706639	0.14	-211.	-1.	1.	0.48236603599328437	0.09507011357126069	-0.08440851729680184	0.5181120698908407	0.14	211.	1.	1.	-0.3263180273618413	0.0038089304272135825	0.19629452328283079	0.3808273924012775	0	22.	0.	1.	-0.5939785220810437	-0.031555405854070406	0.16365088556107027	0.6169180177925739	0	22.	0.	1.
-0.2897960337870784	-0.33449499517826675	0.14274657012434494	0.48563898760323465	0.14	211.	1.	1.	-0.13647080004520254	0.03478176585033387	-0.22663040511135735	0.26682464470431333	0	16.	0.	1.	0.5342441319002526	0.04884173773793207	0.4533095047543806	0.7161646562877683	0.14	-211.	-1.	1.	0.4159136054288836	-0.2509538490510057	-0.5401959542706839	0.7398470318550876	0.14	-211.	-1.	1.	0.4899022460160661	-0.08442413916726017	-0.20346864307233925	0.5550956085571368	0.14	211.	1.	1.	-0.986093899277195	0.5604074560115672	0.33584632391060004	1.1828907169427458	0	22.	0.	1.	-0.02769925022572657	0.02584202379669934	0.03839260367505501	0.0539356160058123	0	22.	0.	1.
0.051574425945097535	0.05109877421039623	-0.24493658736392915	0.29131587318040036	0.14	211.	1.	1.	-0.3580303301723804	0.3056065725218315	-0.07650583221974708	0.4970253885421964	0.14	211.	1.	1.	-0.961619095122717	-0.27764764818222765	0.1348766734536763	1.0196034610022098	0.14	-211.	-1.	1.	0.07504267363496153	-0.4566427327313284	0.3837747993074686	0.6011963779050125	0	16.	0.	1.	0.7143928034063938	0.5243534443586355	-0.46195709257401774	1.0091124652629413	0.14	-211.	-1.	1.	0.01516837593225985	-0.011695718812277555	0.05054256899759875	0.05405016880487288	0	22.	0.	1.	0.46347114632638486	-0.13507269136402952	0.21420547039895033	0.5281421389912485	0	22.	0.	1.
0.11661683330927192	1.065072267560965	0.37103160720859824	1.142472264208779	0.14	211.	1.	1.	0.29509880724810866	-0.7574691594144466	0.18037486878786363	0.8326931768625967	0	16.	0.	1.	0.020075961521059962	0.04247738085542942	0.00983075362411177	0.1480000534869845	0.14	-211.	-1.	1.	-0.4574872690023794	0.22822270431489594	-0.02350908163381607	0.5305967216100428	0.14	-211.	-1.	1.	0.13931586677591085	-0.42312275545587896	0.2466636690118407	0.5280953915065741	0.14	211.	1.	1.	-0.08304791259890111	-0.17341916881243033	-0.5714400152315644	0.6029219310213217	0	22.	0.	1.	-0.030572287250370787	0.018238730921465683	-0.21295180176703404	0.21590689180563685	0	22.	0.	1.
0.4527039764783775	0.022825103954644425	0.6592260582656077	0.8121827821286819	0.14	211.	1.	1.	0.436863489405916	-0.41068774783474626	-0.8769705710467007	1.0623518800658591	0	16.	0.	1.	-0.231618809435916	-0.1966920781452536	0.7600750107767007	0.8304511234845862	0.14	-211.	-1.	1.	-0.4372940797391621	0.4849922633558481	-0.46297817528792007	0.8126453091496197	0.14	211.	1.	1.	-0.22038204272935585	0.006226350787516127	-0.15325192464629653	0.3028087921601468	0.14	-211.	-1.	1.	-0.0012185873634801688	-0.0002523594498248724	-0.03577569085886104	0.03579732806904927	0	22.	0.	1.	0.0009460533836202619	0.09358846733181625	0.1096752927974698	0.14418171203288518	0	22.	0.	1.
0.2310260733981866	-0.4656058587224976	-0.022025896982670223	0.5387457678760826	0.14	211.	1.	1.	-0.028289869362668307	-0.518945803617275	-0.12698703249984164	0.553019683396217	0.14	211.	1.	1.	-0.40050537359551824	-0.3074560633882272	0.4390955506225118	0.6836217431954297	0.14	-211.	-1.	1.	-0.16795314355522178	1.1680655329735314	-0.32893222752612483	1.2250639812091935	0	16.	0.	1.	0.03178105186600663	0.013743015537279968	0.4320491333470176	0.4554836543276572	0.14	-211.	-1.	1.	0.27044008896370486	0.1298233001254356	-0.2657571276408028	0.40077273094117255	0	22.	0.	1.	0.06350117228551025	-0.019624122936247136	-0.12744239932008986	0.14373263452366075	0	22.	0.	1.
-0.16517986016706873	0.21989424654248674	0.16970221814553305	0.3521884562429814	0.14	211.	1.	1.	0.10460752161953926	0.3050157563136945	0.3551348150456425	0.49969799082695954	0.14	211.	1.	1.	-0.6778229806024705	0.43506493950381886	0.26216932911882446	0.858520967565087	0.14	-211.	-1.	1.	-0.21473225999447149	-0.36133537842305463	-0.6852032677247569	0.8038511785667484	0	16.	0.	1.	0.19318968075736018	-0.16703248084385763	-0.4498300649176161	0.535881693764371	0.14	-211.	-1.	1.	0.33917995786817406	-0.23528863311895393	0.22440899290295868	0.4698544251043744	0	22.	0.	1.	0.42075794051893717	-0.19631844997413367	0.12361797742941437	0.4804784934351621	0	22.	0.	1.
0.23992749277416653	-0.22748327449352587	0.5504674260582707	0.6572124687758232	0.14	211.	1.	1.	-0.07243068240815201	0.2702194276762141	0.22282814290122693	0.3576550350779098	0	16.	0.	1.	0.04635990247932101	0.5616759868990429	-0.16080093127637735	0.6025662572001989	0.14	-211.	-1.	1.	0.7262572235113125	-0.05349104803794161	-0.44164328766902794	0.863110445114451	0.14	-211.	-1.	1.	0.17935036244751862	-0.15888587901731527	-0.17129905158582148	0.3261205914004253	0.14	211.	1.	1.	-0.5825782270553935	-0.17667850531041035	0.06256849266995124	0.6119865204011573	0	22.	0.	1.	-0.5368860717087729	-0.21535670771606377	-0.062120791097222	0.5817939138902404	0	22.	0.	1.
-0.43312032995707295	0.1062556897098596	-0.1223063054558503	0.48315869460468314	0.14	211.	1.	1.	-0.49755361720685054	-0.8997892613555105	0.6983629141742749	1.2429364733325279	0	16.	0.	1.	0.6701303072768505	0.4374788614055105	0.4307952305257252	0.9195906228052463	0.14	-211.	-1.	1.	0.12366857710574283	0.11939749648523007	-0.3825652799460861	0.4421604601844525	0.14	211.	1.	1.	-0.07321139274676662	-0.14175777260368774	-0.1903121691917719	0.28508576931154905	0.14	-211.	-1.	1.	0.18079719017418236	0.27378178262360675	-0.24445834312182618	0.409150302448022	0	22.	0.	1.	0.02928926535391429	0.10463320373499149	-0.18951604700446606	0.21845434411111908	0	22.	0.	1.
-0.3123501934366656	-0.09756318046247013	0.061308869128177415	0.3611647753528172	0.14	211.	1.	1.	-0.2204510865840318	-0.17109154883172034	0.18309346537235402	0.36193123203141037	0.14	211.	1.	1.	0.5254791651106974	-0.7310992558758094	0.5776736532694684	1.0788611238659458	0.14	-211.	-1.	1.	-0.5482700954416251	0.19207379507736036	-0.5000138809562016	0.7664896094924386	0	16.	0.	1.	0.7684136309849838	0.6447790053628475	-0.030012898390608334	1.0132621813282259	0.14	-211.	-1.	1.	-0.03701327755063026	-0.014408506784949274	-0.08701003197954343	0.09564692074443949	0	22.	0.	1.	-0.17580814308312848	0.1773096915147418	-0.20503917644364683	0.32309177296254327	0	22.	0.	1.
0.3968961652788367	-0.9045070619498992	-0.4942050282114966	1.1133275353820233	0.14	211.	1.	1.	-0.45992931406710946	-0.033073145575261975	-0.1444154445660016	0.5030751708499239	0.14	211.	1.	1.	0.046351442588272396	0.41018182730516134	0.19695726368149796	0.4783197167150004	0.14	-211.	-1.	1.	0.5694596409387618	0.020806672734527715	0.5163004270327094	0.768949498499442	0	16.	0.	1.	-0.03418378170362907	0.15497966157418155	0.3203331968404164	0.3839278362286462	0.14	-211.	-1.	1.	-0.5065318304016369	0.35881460881079974	-0.3993887020123873	0.7381285484258276	0	22.	0.	1.	-0.01206232263349575	-0.007202562929509014	0.004418287229261651	0.014727450631672063	0	22.	0.	1.
0.5441119289031238	0.8947114441905855	0.9023948170271185	1.3894181391279186	0.14	211.	1.	1.	-0.34294675229254096	-0.15986680637829134	-0.1650672084840329	0.412816005026824	0	16.	0.	1.	0.16297323432960545	0.07808245527412913	0.17796215961366083	0.28970273589292694	0.14	-211.	-1.	1.	0.03134620760328563	-0.045907815223917986	-0.6186839489135781	0.636757364207938	0.14	-211.	-1.	1.	0.03908395818964989	-0.7673949313119199	-0.16883354635605	0.7990790341175003	0.14	211.	1.	1.	-0.31799257571152567	-0.03007746085432866	-0.03649774242782768	0.32149030632574616	0	22.	0.	1.	-0.11657600102159821	0.030453114303742992	-0.09127453045929099	0.15115685924081826	0	22.	0.	1.
0.4349871615235568	0.37626765912108917	-0.2176217761591382	0.6306745749191441	0.14	211.	1.	1.	0.7205802271733807	0.2108435294812713	-0.44690865052535345	0.88488315592046	0.14	211.	1.	1.	-0.06656302316693738	0.10947958880763954	0.002167731104491616	0.1897922956201159	0.14	-211.	-1.	1.	-0.23756951277440985	-0.21214481267854607	-0.5082332403887267	0.5997880638878297	0	16.	0.	1.	-0.4264149193747889	-0.15985569999897878	1.0166593079084394	1.1227553948409414	0.14	-211.	-1.	1.	-0.13283166169283953	-0.16803246098165117	0.10151578610099606	0.23703293678165124	0	22.	0.	1.	-0.29218827165796146	-0.1565578037508239	0.052420841959291586	0.33560732513082786	0	22.	0.	1.
-0.3678014588501922	0.1517672628072569	-0.9865145515509416	1.072903618977069	0.14	211.	1.	1.	0.3977149417133005	0.47881997397269044	0.19337741278887052	0.666663757912592	0.14	211.	1.	1.	-0.1556562336431081	-0.10626950040994723	-0.015753737327928605	0.23530883967487284	0.14	-211.	-1.	1.	0.09053669855933212	0.2408557352076879	-0.379677534466284	0.4586539099875368	0	16.	0.	1.	0.08991320213359338	-0.48748968858462305	0.2406520271070147	0.5685454938217034	0.14	-211.	-1.	1.	-0.022035010989601707	-0.07062445762160628	0.4805154736321537	0.4861774121898208	0	22.	0.	1.	-0.03267213892332377	-0.20705932537145888	0.46740090981711585	0.5122544713157479	0	22.	0.	1.
0.6792572006231679	-0.330382119923559	-0.5009777365079648	0.9171266991208201	0.14	211.	1.	1.	0.1901329774467317	-0.16422184331985068	-0.12198507548596921	0.2792843024186046	0	16.	0.	1.	-0.29357966995717744	-0.058514021801018196	0.29327016413555546	0.4418374164006381	0.14	-211.	-1.	1.	-0.2554741990825048	0.23685921652171568	0.5554306954207879	0.6704271863996479	0.14	-211.	-1.	1.	-0.20243656351704947	0.8053576035991532	0.3529321825296261	0.9130950429110261	0.14	211.	1.	1.	-0.12897310042996155	-0.27702605154387233	-0.3816029146016445	0.4888745015860156	0	22.	0.	1.	0.011073354926793788	-0.21207278354256864	-0.19706731546039055	0.28971194578683324	0	22.	0.	1.
0.029161834308560973	0.367136611098535	-0.501951534067121	0.6381183638961451	0.14	211.	1.	1.	-0.5922429078166636	-0.21965265976287257	0.004858462944532793	0.6470104770884507	0.14	211.	1.	1.	-0.14308577179189733	-0.04080932745566243	-0.5114144307374118	0.5507119567098007	0.14	-211.	-1.	1.	0.47182028458780284	0.1343487070633797	-0.3106305482431069	0.5806507500554272	0	16.	0.	1.	0.24284488880778302	0.048831098225615474	0.06787870969425372	0.2925160429852369	0.14	-211.	-1.	1.	0.03758970535691875	-0.0737286625027011	0.5513729334226054	0.5575491129347315	0	22.	0.	1.	-0.04608803344250474	-0.21612576666629416	0.6998864070262482	0.733945118236917	0	22.	0.	1.
-0.21355285881367692	0.7627956873274999	-0.2817689172178963	0.852323768777495	0.14	211.	1.	1.	-0.08678353817976499	0.24993630609690753	-0.042172862334036	0.2679143331772515	0	16.	0.	1.	0.3372007461570759	-0.4761723757980353	-0.06772095151409376	0.6038465052941917	0.14	-211.	-1.	1.	0.475841835374549	-0.35803439641138657	-0.15513235304440484	0.6310943893486767	0.14	-211.	-1.	1.	-0.1346011583618598	-0.7810215658874855	0.1470536881525346	0.8181301518786344	0.14	211.	1.	1.	-0.28930373447108765	0.3438658148187187	0.27122554593489323	0.5248844121780907	0	22.	0.	1.	-0.08880129170303555	0.2586305298837812	0.12851585002300306	0.3021452367707094	0	22.	0.	1.
-0.5350601012697577	-0.034178746077417305	-0.04495830289037592	0.5559485116924144	0.14	211.	1.	1.	0.36252273820171055	0.5169447882021033	-0.11623687241936727	0.6420012930457537	0	16.	0.	1.	0.24044014087511267	0.13568222652919523	0.15186658332795702	0.344796442951013	0.14	-211.	-1.	1.	0.16806812259510767	-0.16173887806210135	0.10322593739137254	0.2909672707707157	0.14	-211.	-1.	1.	-0.4942045015919309	0.7576886760308028	-0.015493736199962277	0.915516398018339	0.14	211.	1.	1.	0.13236400503233592	-0.4869077154964706	0.028217766907662346	0.5053667931388521	0	22.	0.	1.	0.12586959615742185	-0.7274903511561148	-0.10662137611328668	0.7459580980902148	0	22.	0.	1.
0.5815829913070841	0.09886201305239478	-0.10599733061838663	0.6155062205215244	0.14	211.	1.	1.	-0.5437931567195624	-0.09881590724355863	-0.6088343044797405	0.8222863194354649	0	16.	0.	1.	-0.4849610887325586	0.11433979845976527	0.45086156736203864	0.6863942016222474	0.14	-211.	-1.	1.	-0.023990153186164903	0.04056641219713558	0.1660565285545641	0.22225195595097996	0.14	-211.	-1.	1.	-0.4847807721617141	-0.39343102412334235	-0.07679857971286203	0.6444364900022054	0.14	211.	1.	1.	0.03580025490657045	-0.007367864415270459	-0.013262643123576584	0.03888240450435882	0	22.	0.	1.	0.9201419245463454	0.24584657207287558	0.18797476201696323	0.9707915375935092	0	22.	0.	1.
0.2913127273080163	-0.024404621807130322	1.0087414472064085	1.0595366902421375	0.14	211.	1.	1.	0.16335891844426914	0.7078946994865454	-0.2001077757761588	0.753554353529	0	16.	0.	1.	-0.34815785090607454	-0.3319234662496253	-0.29223865963070156	0.5799918195780451	0.14	-211.	-1.	1.	0.032567132181527084	0.014240200244307943	-0.05887340241405578	0.15597909768085721	0.14	-211.	-1.	1.	0.4311432731402782	0.22318022083877195	-0.34811536641908397	0.6135782275185852	0.14	211.	1.	1.	-0.2873822337024309	-0.26985760471456516	0.01272601570489109	0.3944282273694445	0	22.	0.	1.	-0.28284196646558524	-0.3191294277893045	-0.1221322586696997	0.4435757638589045	0	22.	0.	1.
-0.12600087886404404	0.05219523136982264	0.10260500347794739	0.22074498950365876	0.14	211.	1.	1.	0.5964203352542525	0.06396217025438067	0.8575369190268078	1.0465074978338356	0	16.	0.	1.	-0.05191235203835057	-0.2588642550323204	-0.15510435685965643	0.3366941584649777	0.14	-211.	-1.	1.	-0.026439897802076937	-0.11645571229033688	-0.06431090970802555	0.19492792059709613	0.14	-211.	-1.	1.	0.3283320953261751	-0.6354577828417236	0.14762627180087404	0.7436410926792717	0.14	211.	1.	1.	-0.06361044109172177	0.138961160662174	-0.1516007540061937	0.21526560571468076	0	22.	0.	1.	-0.656788860784234	0.7556591878780033	-0.7367521737317537	1.2430592026823017	0	22.	0.	1.
-0.007770202372163998	-0.2786216231678479	0.07725328695491038	0.32133853688427777	0.14	211.	1.	1.	-0.08051309487844834	0.015257525361578539	0.027815805289957835	0.16458696652831925	0.14	211.	1.	1.	0.03631497081061212	1.3159691260912691	-0.4927091657348683	1.412606045551818	0.14	-211.	-1.	1.	0.06032671059197628	-1.1468839421881285	-0.2429265356955578	1.1738804839526362	0	16.	0.	1.	-0.16454312032210314	-0.12038048154284828	0.01881184558234289	0.24803182117630806	0.14	-211.	-1.	1.	0.043374709920851004	0.01732979915343906	0.029247039599577127	0.055109679047838235	0	22.	0.	1.	0.11281002624827582	0.19732959627753807	0.5825077240036378	0.6252841914786357	0	22.	0.	1.
0.37594859438065736	-0.38032543446500955	-0.7844640085412922	0.9596710699059667	0.14	211.	1.	1.	0.5254179236129879	-0.09457771914761726	-0.5154151928597115	0.7420658733856199	0	16.	0.	1.	-0.1736324560629879	0.16283765378361725	1.1436678419597115	1.1765374894243712	0.14	-211.	-1.	1.	-0.1264515046261971	-0.12648647435676258	0.10466017385761431	0.25008511193059685	0.14	211.	1.	1.	-0.3488651219994934	0.4023090423497111	-0.07750622221616266	0.5560275653115448	0.14	-211.	-1.	1.	-0.25040815451844245	0.0534879069783154	0.1434696709470218	0.29351106712337066	0	22.	0.	1.	-0.0020092807465248025	-0.01724497513625431	-0.014412263157181495	0.022564124310068753	0	22.	0.	1.
0.40138424240411563	0.27608299840174	0.14167032170966476	0.5263094262030094	0.14	211.	1.	1.	0.1793571846707776	-0.23994056304625883	-0.1295088658853206	0.3263633248863681	0	16.	0.	1.	-0.9141113283627047	-0.3596972250102609	0.20337032049839918	1.012887506873657	0.14	-211.	-1.	1.	-0.24808646834690545	0.06430163340694123	0.09490652937084693	0.30706488752845096	0.14	-211.	-1.	1.	0.05420637157883268	-0.6873946350504214	-0.0507551312539255	0.7054259694428947	0.14	211.	1.	1.	0.26894324825950805	0.5793742652137502	-0.20065404027448186	0.6695274855111041	0	22.	0.	1.	0.2583067497963763	0.36727352606450964	-0.05902913416718294	0.4528759859152979	0	22.	0.	1.
0.31062279372202406	0.14782847233482754	-0.28944144131807303	0.47086741782035363	0.14	211.	1.	1.	-0.5210266537335833	0.722516067677219	0.4630605608786027	1.0136682519413207	0.14	211.	1.	1.	-0.39244438443844093	0.048493179137953674	-0.0031360604205296627	0.4194925722526368	0.14	-211.	-1.	1.	0.8744516050523949	-0.8119299534911062	-0.37991189147801213	1.2522894650364111	0	16.	0.	1.	-0.41629496421642725	-0.17765139090128954	0.35195475108760227	0.5901979843529248	0.14	-211.	-1.	1.	0.031998681382221124	-0.03872548248060777	-0.017722300668904463	0.05326967753380731	0	22.	0.	1.	0.11269292223181102	0.10946910772300365	-0.12480361809068569	0.20064676263359274	0	22.	0.	1.
-0.3513081145809313	0.21074626268868493	-0.9632938056523747	1.0561090543196245	0.14	211.	1.	1.	0.033078887012001665	0.260564008732278	-0.12712612987292918	0.3236492983293124	0.14	211.	1.	1.	-0.14066243555207042	0.024363067649037118	0.6349943080853038	0.6657306145442355	0.14	-211.	-1.	1.	0.06335415557708227	-0.24409335025178497	0.9084988435580049	0.942849649420446	0	16.	0.	1.	0.13337147496037144	-0.15879255536317866	0.17962800119791256	0.3080085141456814	0.14	-211.	-1.	1.	0.06472302763558266	-0.042005346011319875	-0.06468134742190579	0.10068364367741357	0	22.	0.	1.	0.19744300494696373	-0.050782087443716595	-0.5680198699240118	0.6034974177543092	0	22.	0.	1.
-0.4648783903315546	0.9686846815859166	0.00979883232979989	1.0835856898517502	0.14	211.	1.	1.	0.4264950075736872	-0.9405213660519658	0.025815722729375254	1.033027048544991	0	16.	0.	1.	0.044240687357006564	0.09979518759274836	0.2936296961442071	0.34312492818539375	0.14	-211.	-1.	1.	0.100011225902451	0.11576269503335565	-0.18331673112414293	0.2767819914263537	0.14	-211.	-1.	1.	0.02304201351685517	-0.6540026507741379	0.19704630317056054	0.6976228545565967	0.14	211.	1.	1.	-0.09643988770219585	0.3002994101467013	-0.3202452859255594	0.449485740410096	0	22.	0.	1.	-0.03247065632624957	0.10998204243738213	-0.022728537327240436	0.11690585780871418	0	22.	0.	1.
0.027102677480069115	0.24951966733106606	-0.09656313365644603	0.3031815599490628	0.14	211.	1.	1.	-0.2919509551937474	0.9065679424276212	0.8001814245477012	1.2439417617666755	0	16.	0.	1.	-0.15643037940941135	0.07811262703924883	0.07758402003442236	0.2370470971554953	0.14	-211.	-1.	1.	-0.029028719868797376	-0.5081748025477197	0.15738471844330035	0.5508668134141972	0.14	-211.	-1.	1.	-0.040411123348043934	0.1403647132508496	0.09566655707457607	0.22380214869108647	0.14	211.	1.	1.	0.1760734644842133	-0.2859230803588994	-0.261647815176964	0.42569173349299827	0	22.	0.	1.	0.3146450358557176	-0.5804670671421667	-0.7726057712665904	1.0162987712379257	0	22.	0.	1.
-0.15692360001065384	-1.242233254643648	0.6850981566331797	1.4341296870942442	0.14	211.	1.	1.	0.08417171555753569	-0.1040544138546412	-0.39501700873897494	0.41707389745178136	0	16.	0.	1.	0.09751045371940327	0.06690987288428665	-0.29078251175806685	0.34371454554366127	0.14	-211.	-1.	1.	0.164937574816473	0.24502549391302558	-0.22428380700565304	0.39641534069535045	0.14	-211.	-1.	1.	-0.024072880573412003	0.6933570193173288	0.5463653266726949	0.8941132646403771	0.14	211.	1.	1.	-0.13449076521177067	0.18050899241916563	-0.11833355988397384	0.2543110175872136	0	22.	0.	1.	-0.031132498297576007	0.16048628996448255	-0.20304659592920607	0.2606779657647551	0	22.	0.	1.
