0.4114897115830592	0.1849578756531836	0.4084678461638471	0.6244831301601189	0.14	211.	1.	1.	-0.5121787936581632	0.16718367549328245	0.41667325551331086	0.6953374000329878	0.14	211.	1.	1.	-0.9079370056448954	1.0404122205465338	-0.04923198893715794	1.3888235970117646	0.14	-211.	-1.	1.	1.0523889116673173	-0.6551251584965467	-0.22949047804854172	1.2607050702723435	0	16.	0.	1.	-0.2924963040613632	-0.14181048322573855	-0.3852729791808015	0.5231630429695175	0.14	-211.	-1.	1.	0.07231690156895061	-0.008571446984407132	-0.013756986878606985	0.07411112361796951	0	22.	0.	1.	0.02993143201575793	-0.08581742594812083	-0.17120359346437147	0.1938328961605561	0	22.	0.	1.	-0.014650121127237091	-0.13376186765452872	0.03294726029573846	0.13853658451277598	0	22.	0.	1.	0.16113526763657463	-0.36746738939065815	-0.009132335463416786	0.40134804882160885	0	22.	0.	1.
0.08241658095722337	0.37996329015200386	-0.37900788363063037	0.5607241483421094	0.14	211.	1.	1.	-0.9046633073540918	-0.7746073822624976	0.559881462057135	1.3234423099945227	0.14	-211.	-1.	1.	-0.024250250045117404	0.1039362862831863	0.2121891254463632	0.2757082718949209	0.14	211.	1.	1.	0.5044863318513633	-0.2734550752800439	-0.09147015178966861	0.5810773837361796	0	16.	0.	1.	-0.21012723696746435	0.10248471856621531	0.057590774109907955	0.2785197847869263	0.14	-211.	-1.	1.	0.04078600991074889	-0.008860381484980088	-0.005002279536636879	0.042036029368408966	0	22.	0.	1.	0.7913334920312368	-0.37176046490771275	0.49379281688576887	1.0041144779788471	0	22.	0.	1.	-0.28578812801381465	0.7577741588532131	-0.734400443518678	1.0932705709840387	0	22.	0.	1.	0.005806507694915815	0.08452485010061576	-0.11357342003156141	0.14169363977895466	0	22.	0.	1.
0.8935863575181364	-1.6587673757378365	-1.236072343710672	2.257760090009812	0.14	211.	1.	1.	-0.16857403857496023	-0.211953069052792	0.046271418465463676	0.27474052145465516	0	16.	0.	1.	-0.203529172531008	0.8317244880843886	0.6888418562914148	1.107832501387009	0.14	-211.	-1.	1.	-0.03926509132821383	0.3014175050589566	0.0011206175296775145	0.3346573105979114	0.14	-211.	-1.	1.	-0.37365978462376837	0.11145781226776882	0.1497613014992336	0.44053708809513703	0.14	211.	1.	1.	0.052225442433071444	-0.029290608171796597	0.03244187409585828	0.06810221552383812	0	22.	0.	1.	0.03904684328579208	0.09026627957963339	-0.03960007401518623	0.10602274785036452	0	22.	0.	1.	-0.09190363694092667	0.30260373059626366	0.11161346756232615	0.3353697398320728	0	22.	0.	1.	-0.10792691924112265	0.2625412373454139	0.24562188225188383	0.37537478637316474	0	22.	0.	1.
-0.659771403679607	-0.5903742231778489	-0.515900237268499	1.0342113339738166	0.14	211.	1.	1.	-0.05946758415143283	0.2786323051801015	1.717553123727105	1.7410230003878526	0	16.	0.	1.	0.2631582132593557	0.06379937667269257	0.06750023515614567	0.3122160908983001	0.14	-211.	-1.	1.	0.36865564445535604	0.43807702859160247	-0.8571865474971847	1.0402822907166038	0.14	211.	1.	1.	0.15042034127697168	0.025494873713864996	-0.09505824403087826	0.2278427910068707	0.14	-211.	-1.	1.	0.018067804491480204	-0.09187118088203317	-0.05016876491524705	0.10622459418102256	0	22.	0.	1.	0.019660511560596942	-0.37966852662076095	0.06667624763199684	0.3859798541627363	0	22.	0.	1.	-0.09397588637588108	0.2379536489301772	-0.21897257815816984	0.3367527226980568	0	22.	0.	1.	-0.00674764083683933	0.017956697592204425	-0.11444323462526756	0.11603976730748344	0	22.	0.	1.
-0.5027749161043389	-0.5847204510708253	0.2133595913432446	0.8122825477519203	0.14	211.	1.	1.	-0.26679483496808143	-0.518870769269771	0.4115873754978055	0.7276060244647659	0.14	211.	1.	1.	-0.8187381832775797	-0.34233781940940355	0.021589730928949863	0.8986620676518186	0.14	-211.	-1.	1.	1.0301310614199068	0.6597107602516893	0.14788800625486137	1.2321765917627245	0	16.	0.	1.	-0.08956676417682935	0.19442640657447258	0.024394418364389173	0.25694147284139773	0.14	-211.	-1.	1.	0.5303194832913851	0.5049742285615163	-0.2760571155300664	0.7825888172626291	0	22.	0.	1.	0.0071351984607547145	-0.007925791331109704	0.0016266649994342436	0.01078773675610573	0	22.	0.	1.	0.05853838928601589	0.04185743510904366	-0.0739356810829846	0.10317593145357955	0	22.	0.	1.	0.05175056611876662	0.05288600053438792	-0.4704529907656338	0.4762363558848333	0	22.	0.	1.
-0.3509385440253112	0.28404534586877933	-0.19601648571744704	0.5117246162393773	0.14	211.	1.	1.	0.07385546561175721	-0.11993168398561987	-0.30581757038507273	0.33669366638026466	0	16.	0.	1.	0.02171308020874324	0.24434112595467533	-0.04281177232144079	0.28566919948474095	0.14	-211.	-1.	1.	0.3595797504110523	-0.5916161345661483	-0.05026255004848042	0.7081197437736371	0.14	211.	1.	1.	0.5463580268304918	-0.508576638900251	-0.006282453474882627	0.7594713690053423	0.14	-211.	-1.	1.	-0.6081263674765036	0.8640817014631191	0.7325574206605221	1.2857275139734559	0	22.	0.	1.	-0.282947915933997	0.46530833206782596	0.2730582606859916	0.6092061890296202	0	22.	0.	1.	0.06765242125891505	-0.05574425478317594	-0.04813039102000059	0.10000403283499866	0	22.	0.	1.	0.17285408315485226	-0.5819077930792045	-0.35629445838118934	0.7038756671335925	0	22.	0.	1.
-0.39732978251301254	0.03663904399357781	-0.04087073291455822	0.42483384096088006	0.14	211.	1.	1.	0.20062741204665724	0.2928508857095835	-0.49234793502622043	0.6229121036310099	0.14	211.	1.	1.	-0.27148439671636915	-0.18278903992951478	0.1808651904604043	0.3992841443121465	0.14	-211.	-1.	1.	-1.1115369611821075	0.6749716648430737	-0.2953923066671294	1.3335508161495429	0	16.	0.	1.	0.3137230739321074	-0.5054100010630737	-0.45049328558287066	0.7592138280137135	0.14	-211.	-1.	1.	0.5299613054950368	-0.06478938568081538	0.5477888065581581	0.7649374003206487	0	22.	0.	1.	0.2659089250025024	0.02638801147648961	0.17618533870949094	0.3200705502258023	0	22.	0.	1.	0.42939731036452466	-0.27299630996063645	0.2996251098112871	0.5904949126197767	0	22.	0.	1.	0.04073311356066108	-0.004864869398683996	0.07463981465143754	0.08517015572260576	0	22.	0.	1.
2.490547442865932e-10	2.5242127180480425e-10	1.4722488644500407e-10	3.83953032674518e-10	0	22.	0.	1.	-0.9149591214527727	-0.5632353201584833	0.8681559193803399	1.3884087727174523	0.14	211.	1.	1.	-0.47798508603751133	0.9153983128525418	0.11634766139337006	1.039211524165929	0	16.	0.	1.	-0.04788186769463632	0.03550963152532419	-0.12762809267071593	0.19860145322669673	0.14	-211.	-1.	1.	0.27586732291812677	0.5826851424017114	0.07738584915463262	0.6642389063274601	0.14	-211.	-1.	1.	0.2719124463552988	-0.14638419138511638	-0.0989346639445008	0.35320359242257	0.14	211.	1.	1.	0.6660475950611776	-0.23083966905882725	-0.7005681428518448	0.9938320152203037	0	22.	0.	1.	0.03404249188093665	-0.012716112387924833	0.001860999249221583	0.03638755399764563	0	22.	0.	1.	0.19295621872232657	-0.5804177940316458	-0.1366195298987285	0.6267230759449742	0	22.	0.	1.
-0.1766428891802778	0.1190083020523618	-0.1409689665880851	0.2912695243176923	0.14	211.	1.	1.	0.12087082236368663	0.036453797248772124	1.6175241734506502	1.6224435542507905	0	16.	0.	1.	-0.542744439832195	-0.45763767626524465	0.05668123573847772	0.725821281164349	0.14	-211.	-1.	1.	0.10846723669808193	-0.049592952353362196	-0.1252256851041689	0.22249960577459246	0.14	211.	1.	1.	0.3462080160211345	-0.08219968029853547	-0.629899635691903	0.7368787748627746	0.14	-211.	-1.	1.	-0.17363213983243728	0.05559640643265956	0.3619719345661492	0.4052934267966569	0	22.	0.	1.	-0.02854543632905423	0.03288254724381297	0.005190415444722679	0.04385252855818575	0	22.	0.	1.	0.08307401722048163	0.032035939546616835	-0.30929161613619666	0.32185229154368905	0	22.	0.	1.	0.26294481286857985	0.31345331639791907	-0.8359818556796469	0.9307301538044915	0	22.	0.	1.
-0.6971765213409858	-0.23543008018435105	-0.14455856506900008	0.7628758767319467	0.14	211.	1.	1.	-0.015454983073603823	-1.0357465019733123	-0.07623606752474568	1.0386633770588984	0	16.	0.	1.	0.11735455853782178	-0.23873647478521845	0.062370573865132034	0.30701349365581015	0.14	-211.	-1.	1.	-0.01905594866119696	-0.3784963060273199	-0.36264025560739527	0.5428909078652007	0.14	-211.	-1.	1.	0.2879003297923845	0.05115966066631056	-0.11768730848383016	0.3448973953978545	0.14	211.	1.	1.	0.3765555691442029	1.5914746604802597	0.7754879066871109	1.8099633104077633	0	22.	0.	1.	-0.1410749504832173	0.182117082104091	0.05290535639788878	0.23636359699314544	0	22.	0.	1.	0.00575473549075816	0.06217919355369568	-0.15278288003327428	0.16505143902074415	0	22.	0.	1.	0.08519721059383628	0.001478766165844296	-0.03685876023588662	0.09284029108350701	0	22.	0.	1.
