-0.7489956007887103	0.13675484955515907	0.8308312956698511	1.1355954124344367	0.14	211.	1.	1.	0.06006213933989957	-0.18895959034671367	-1.6286981304181745	1.646684786895701	0.14	-211.	-1.	1.	0.022355854005883108	0.0027600410622703186	0.6601516950581072	0.6752093471828496	0.14	211.	1.	1.	0.05855735975315357	-0.15916339752185238	0.1388849112811113	0.26009800090258595	0.14	-211.	-1.	1.	0.2823032710786843	0.13581460979629284	0.009280467941809208	0.3134116656748171	0	22.	0.	1.	0.5662922233637624	0.21068121500635079	-0.16233433595709568	0.6256403865076621	0	22.	0.	1.	-0.033503466812959244	-0.0053317706903900225	0.0811130638227858	0.08792177881447398	0	22.	0.	1.	-0.20707177993971332	-0.13255595686111704	0.07077103260160679	0.25584828082726113	0	22.	0.	1.
-0.46935187639708953	-0.044647763518653905	0.6194487767428482	0.7909496783442657	0.14	211.	1.	1.	-0.19172807301181674	0.2021861206277097	0.4065788949974802	0.5123917243795799	0.14	-211.	-1.	1.	0.6583962891891184	0.8347820257965541	-0.632386735624265	1.244933607709469	0.14	211.	1.	1.	0.16614247926285944	0.12450797992552876	-0.7586330375017464	0.7988927625594512	0.14	-211.	-1.	1.	0.008604298543712738	-0.08903638166240586	0.20998713551633755	0.22824571911718225	0	22.	0.	1.	-0.21921995350632342	-0.14465241330104248	-0.3183876042416432	0.4127376590812419	0	22.	0.	1.	-0.02699943311799513	-0.46737072861595197	0.2974387442671609	0.5546477926999479	0	22.	0.	1.	0.07415626903753457	-0.41576883925173796	0.17595382584382668	0.457517899933308	0	22.	0.	1.
0.9842464251142632	-0.2964997293360754	1.2695389029504207	1.639506676092272	0.14	211.	1.	1.	0.09983368459221464	-0.36342581548899267	0.1375926252355715	0.4249433120574009	0.14	-211.	-1.	1.	-1.0346404979115573	0.5439102659154949	-0.6137251807095551	1.3276211563258231	0.14	-211.	-1.	1.	-0.3556620026635099	0.054964372246814164	-0.988686714639883	1.0614226123747836	0.14	211.	1.	1.	0.12372102593003734	0.08277596535844438	-0.0713680194103051	0.16508224281476505	0	22.	0.	1.	-0.02174455175776443	0.013767507984640222	0.024200889978983016	0.035327791935359745	0	22.	0.	1.	0.07770236953932905	0.04079476236438838	0.14462524322011244	0.16916953580615526	0	22.	0.	1.	0.1265435471569874	-0.07628732904471373	0.09782225337465512	0.1772067130645573	0	22.	0.	1.
0.959977948752937	-0.14165198255088715	0.29104267961418473	1.0227065989859938	0.14	211.	1.	1.	0.7679697720849271	-0.5168652813793916	0.21774130060269076	0.9612172303489591	0.14	-211.	-1.	1.	-1.3972356664910734	0.49127067820914333	-0.3259456044486415	1.5229756807126686	0.14	-211.	-1.	1.	-0.2758579569405747	0.010173876296691253	0.09953727374019611	0.32512888064575113	0.14	211.	1.	1.	-0.15400013796062054	0.09494103866677878	0.0015099569709524849	0.18092021248348972	0	22.	0.	1.	-0.40406341732363354	0.11123560898685207	-0.16734251988834253	0.451269459290687	0	22.	0.	1.	0.25264563324989764	-0.013251234763707181	0.009900613319815246	0.253186558425034	0	22.	0.	1.	0.25056382462814075	-0.035852703465478905	-0.12644369991085566	0.2829410818619519	0	22.	0.	1.
0.7593987645913264	-0.09651604112351572	0.5784752301923629	0.9696573734072753	0.14	-211.	-1.	1.	-0.17621565253601051	1.0701528232053803	0.4480179142193922	1.18177792866284	0.14	211.	1.	1.	0.07780968215845084	-0.14169139913890905	0.01975392066984033	0.2147580420132646	0.14	211.	1.	1.	0.23563956841929556	-0.6421444602008249	-0.41422977096253055	0.8118262234758812	0.14	-211.	-1.	1.	-0.807640077836907	0.2861467014073288	0.07281522585969985	0.8599212098626823	0	22.	0.	1.	-0.1140511650474118	0.014609648917386267	-0.033422964773673965	0.11974224260645658	0	22.	0.	1.	0.0575159508327158	-0.2158792251576036	-0.3814729813789885	0.4420786807537916	0	22.	0.	1.	-0.032457070581482915	-0.27467804790920636	-0.28993657382610105	0.4007052635990221	0	22.	0.	1.
-0.5462564742680073	-0.4763059481988088	0.1294462542222495	0.749412986744593	0.14	-211.	-1.	1.	0.12801074884842406	0.5304824628021888	-0.13549838732847966	0.5794464670097046	0.14	211.	1.	1.	-0.2774548105531024	-1.3399155322780256	-0.5006336228115424	1.4637584602072748	0.14	211.	1.	1.	-0.29623914010855634	-0.1249948464198592	-0.02180066749221507	0.35136392653043824	0.14	-211.	-1.	1.	0.08129046263467864	0.1271686860986004	0.07078036096468636	0.1667029499969804	0	22.	0.	1.	0.024996572446257956	0.05570610088265138	-0.05844059206996115	0.08451805198356598	0	22.	0.	1.	0.6928095945108428	1.0460887477370493	0.415411727218692	1.321685933003436	0	22.	0.	1.	0.19284304648946246	0.18177032937620402	0.10073492729657034	0.28350735228264534	0	22.	0.	1.
-0.07441574501215825	-0.048519428416973695	0.07336577917092861	0.1813129217485115	0.14	211.	1.	1.	-1.424851800132589	0.30754999644719316	1.2496733474436064	1.9251163933556474	0.14	-211.	-1.	1.	0.6358621530063306	0.4967285601653077	-0.08529951614340095	0.8233686583566587	0.14	211.	1.	1.	0.24693606996305514	-0.6890338756624843	-0.33461153462154625	0.8168904354691937	0.14	-211.	-1.	1.	0.05386217654445703	0.0844978733887949	-0.43893324138573	0.4502259600053273	0	22.	0.	1.	0.0015235129502256164	-0.04544936862798538	-0.10811546991634265	0.1172899016779518	0	22.	0.	1.	0.22184091733374295	-0.10662816561440618	-0.17260602081781318	0.30062567543097374	0	22.	0.	1.	0.3392427153469351	0.0008544083205542646	-0.18347334372970137	0.3856796828832147	0	22.	0.	1.
-0.8297734044288186	0.742785881027837	-0.046116273343897576	1.1233794899404301	0.14	-211.	-1.	1.	0.986370150924952	-0.6331215014290175	0.26493605910375545	1.2097768495143533	0.14	211.	1.	1.	0.22004689823529555	-0.23661591994821943	0.13402479585959434	0.37678956580712614	0.14	-211.	-1.	1.	-0.7952316976624713	0.3093786743309128	0.08837521637193815	0.869205842114902	0.14	211.	1.	1.	0.10398555137160921	0.012242035132333282	0.029436955959869046	0.10876302999835068	0	22.	0.	1.	0.6505035267912036	-0.2264545740883885	0.035047134679631685	0.6896845758334746	0	22.	0.	1.	-0.3052882572915039	0.0312415743486539	-0.3563783208555766	0.4703003971757904	0	22.	0.	1.	-0.030612767940266433	0.0005438306258882062	-0.14932556777531455	0.1524321570539967	0	22.	0.	1.
-0.4069522817913727	0.6069479883668588	0.6255379033604953	0.9720564226311278	0.14	211.	1.	1.	0.08991314944908976	-0.5521661002742965	-0.2668635480547145	0.6354430973866422	0.14	-211.	-1.	1.	0.08125595901497314	-0.6571783375553857	-0.04197986837369273	0.6781210862199877	0.14	-211.	-1.	1.	0.1602864025605077	0.22687779702418892	-0.29098221319740336	0.42595294813582085	0.14	211.	1.	1.	-0.07776989981939997	0.2649174008478284	0.12080951548021443	0.3013707444667658	0	22.	0.	1.	-0.08936271257625265	0.9688684895489984	0.24613041108360909	1.003629425485388	0	22.	0.	1.	0.23254758209100934	-0.8510643560353146	-0.4007456469130963	0.9690128944291585	0	22.	0.	1.	0.010081801071445642	-0.007202881922878587	0.00809344661458753	0.014799597931778822	0	22.	0.	1.
-0.18878778869448504	-0.23605834727817201	-0.21434115826047156	0.39611425700711167	0.14	211.	1.	1.	-0.20788449953000382	-0.3832206174175442	0.633032650868705	0.7812837793174665	0.14	211.	1.	1.	0.07830503688363619	0.1996593750016531	-0.020356096258741185	0.25692394882979186	0.14	-211.	-1.	1.	0.8316355977674408	0.4276976156634662	-0.20884391247327172	0.9683794698853163	0.14	-211.	-1.	1.	-0.6265426879617839	0.04094569458790205	-0.5138763054438109	0.811357595046872	0	22.	0.	1.	-0.488354063847289	0.12132768429918543	-0.5223244627881186	0.7252812854889209	0	22.	0.	1.	0.24844425669123169	-0.13904135163984577	0.3582713327600482	0.4576192675427413	0	22.	0.	1.	0.35318414869125275	-0.03131005321664482	0.4884379515956607	0.6035652366382271	0	22.	0.	1.
