0.5387604345180709	-1.513098500261122	-0.781943320960178	1.7918608301117553	0.14	211.	1.	1.	-0.11590434130676139	-0.10532806927891009	-0.1674101218489375	0.22924652104067625	0	16.	0.	1.	-0.12140096051968283	1.1173976454078693	0.2641363874888457	1.1630493206970245	0.14	-211.	-1.	1.	-0.038856105272200916	0.5087471269087438	-0.1587894021049377	0.5524015842443516	0.14	-211.	-1.	1.	-0.32829423243178935	0.2265654531877406	-0.05211940424694469	0.42594065305532935	0.14	211.	1.	1.	0.22429342319333204	-1.0196518373318086	0.8038916672563945	1.3176643054079373	0	22.	0.	1.	-0.0007558397714024015	0.004101540592932391	0.0058283497037834794	0.007166839559045452	0	22.	0.	1.	-0.10094113621348558	0.5492838543976345	-0.0014995832010770496	0.5584837638031818	0	22.	0.	1.	-0.056901242196079574	0.2319827863769208	0.0879054279070512	0.25452137197920877	0	22.	0.	1.
2.1449803422022455	0.8862213777164347	-0.8622904870637133	2.479813275800469	0.14	211.	1.	1.	-0.1916257940547848	0.2084693710223525	-0.010587079214132766	0.2833584476380903	0	16.	0.	1.	-0.0957903351539799	-0.029224130922802752	-0.06773309172626517	0.18498002554844556	0.14	-211.	-1.	1.	-0.22559870901748175	-0.4532002761648023	0.19357505052397112	0.5597826078144671	0.14	-211.	-1.	1.	-0.9861981560535121	-0.23806833724593202	0.8721607028605647	1.3451868375124045	0.14	211.	1.	1.	0.06412088894410303	-0.3583234919885542	-0.498193887667382	0.6170124496466772	0	22.	0.	1.	0.007833764123651393	-0.008174868361880527	0.008002176061095205	0.013864745031620598	0	22.	0.	1.	-0.5487212365252698	0.018044522273376058	0.21700883904425156	0.5903502658771564	0	22.	0.	1.	-0.16900076449497214	-0.025744166322191737	0.1480577772116108	0.22615288168040815	0	22.	0.	1.
-0.25082621377547176	0.9442596805322847	1.138152369570074	1.5064962496315233	0.14	211.	1.	1.	-0.11985516114601139	-0.18891485582300166	0.5212603868639356	0.5842657557289335	0.14	-211.	-1.	1.	-0.5007984207922301	-0.4998274228107055	-0.6106544603175308	0.9450531100246579	0.14	211.	1.	1.	0.6484565619503282	-0.257233835870099	-0.07474311331570019	0.7016065079807973	0	16.	0.	1.	0.6292559051872326	0.3806545132694985	0.057702706935698345	0.7508598105326649	0.14	-211.	-1.	1.	-0.5376854310116311	-0.30478434899337753	0.050032345891301594	0.6200825410772887	0	22.	0.	1.	-0.07883437157465585	0.007715206094799941	-0.0005566061277802164	0.07921295573981334	0	22.	0.	1.	0.13717362002960315	-0.005865600148896942	-0.8132472056022811	0.8247557363953595	0	22.	0.	1.	0.0731135111328359	-0.07600333625450258	-0.2679464239177166	0.28795377879492917	0	22.	0.	1.
1.452524366433889	0.211928989336306	1.1160259944407769	1.8492849839526637	0.14	211.	1.	1.	-0.2549229112252997	0.12804946518994398	-0.03529137973473101	0.28745058303401244	0	16.	0.	1.	0.015749926569321025	-0.08186948956993395	-0.18111190004240443	0.24362305688573574	0.14	-211.	-1.	1.	-0.008145692321214107	0.2003209600174036	-0.3770544282379296	0.44940503021163225	0.14	-211.	-1.	1.	0.025176290287331426	0.3957531073138435	-0.5814528668996914	0.7175944564773789	0.14	211.	1.	1.	-0.7481986142580781	-0.28277462035368695	0.9800776632030211	1.2650355244827611	0	22.	0.	1.	-0.12660572596581068	-0.10895873838261916	0.17319922058620169	0.24062208238008778	0	22.	0.	1.	-0.36138779636766305	-0.4460347430943151	-1.0854540327507982	1.2279082166944149	0	22.	0.	1.	0.0058101568475244884	-0.016414930466942056	-0.008938270634445467	0.019572954471974036	0	22.	0.	1.
-0.6092036420986947	-0.9725827779066609	-0.676916109455906	1.339724507750706	0.14	211.	1.	1.	0.20003410254098225	0.33993629716669516	0.10410296674725025	0.40793106770183485	0	16.	0.	1.	1.4530928033861794	0.1419303218597039	0.22860050673592258	1.4844127132289813	0.14	-211.	-1.	1.	-0.07500522265705023	0.15233104002330025	0.1756725421397074	0.2815872355811628	0.14	-211.	-1.	1.	0.7198545020480533	0.16934477248248136	-0.02690303859847895	0.7531214573837512	0.14	211.	1.	1.	-1.2431092838966202	-0.05951771758758034	0.0793551699197248	1.2470606614795414	0	22.	0.	1.	-0.529033038624685	0.05992261101424143	0.01165238187618155	0.5325433815855943	0	22.	0.	1.	0.006461710015455126	-0.023113469521369105	0.004185543454793564	0.02436195689289054	0	22.	0.	1.	0.07690806926638011	0.1917489224591885	0.10025003718080522	0.22963573401649628	0	22.	0.	1.
0.30595202945504685	-0.37793625043277046	-0.2465205915130907	0.5628630879341865	0.14	211.	1.	1.	0.2039398807040419	0.018599960394690813	0.2228794110664888	0.3334856298937149	0.14	211.	1.	1.	0.2699642312207286	-0.4276297388611795	1.334986521813272	1.4344116888537186	0.14	-211.	-1.	1.	-0.30285690579107394	-0.4998002567268591	-1.9141206087595122	2.001344624717958	0	16.	0.	1.	-0.10941005833892611	0.11692436203685919	0.3649937790595122	0.42244801580265207	0.14	-211.	-1.	1.	-0.04525720060121877	0.7325283768198744	-0.1328989239821675	0.7458606847449708	0	22.	0.	1.	-0.08881170030542382	0.2246227072310672	-0.06028261848842235	0.24895154710661033	0	22.	0.	1.	-0.23525596072950283	0.22101322953095656	0.43501197890642934	0.5416896126736717	0	22.	0.	1.	0.0017356843863281027	-0.008322389982638977	-0.004048948122509173	0.009416408880823056	0	22.	0.	1.
0.23453944743681654	-0.09116418625264121	0.05058947931507607	0.29236784480589517	0.14	211.	1.	1.	-0.6376805789523112	0.06395847673928368	-1.5322307219816582	1.6608606783545083	0	16.	0.	1.	0.012744947342263696	-0.10289477150238453	-0.03064129914044869	0.1768859997238319	0.14	-211.	-1.	1.	-0.08021632204197249	0.022379225334422062	-0.305737927180184	0.3464262809963265	0.14	-211.	-1.	1.	-0.04414306793798001	-0.6864954369313213	-0.19843898849770902	0.7295221912529438	0.14	211.	1.	1.	-0.5408293340202274	0.3753103986112829	0.11888681101609139	0.6689456911260424	0	22.	0.	1.	-0.14584128132282578	0.028174540406595658	0.007968763760121282	0.14875142103815725	0	22.	0.	1.	1.1015947086873419	0.3378094455960296	1.7743267187804581	2.1156231773924374	0	22.	0.	1.	0.0998314807988941	0.052922307998733376	0.11527716391925372	0.16141846165689738	0	22.	0.	1.
0.4990576545842404	-0.3892799717684118	1.7832447280665806	1.8974085483090857	0.14	211.	1.	1.	-0.4628561166084085	-0.016856798330549927	-0.4649959543182265	0.6563087488858362	0	16.	0.	1.	-0.2138911673693289	0.019291017737164656	-0.8112575997804378	0.8507998989453788	0.14	-211.	-1.	1.	-0.03728816744464428	-0.12316535226667008	-0.42078584002454605	0.46175841583615523	0.14	-211.	-1.	1.	-0.02629177103323639	0.31106234306312347	-0.2123360327176966	0.4026631710080712	0.14	211.	1.	1.	0.29808077743742434	-0.4293731182546756	0.7337084855145345	0.900856018614226	0	22.	0.	1.	0.05225564144833536	-0.09426781213691267	0.06702570621888512	0.12692327510113163	0	22.	0.	1.	-0.1351204927876973	0.6790687036115256	-0.6308513057270662	0.9366777576805017	0	22.	0.	1.	0.026053641773315282	0.043520988345406006	-0.043752187232026785	0.06698598781685265	0	22.	0.	1.
-0.22774902386169726	-0.10949013356718143	-0.3680302697324357	0.4678717630482145	0.14	211.	1.	1.	0.27686534034818205	-0.7262325507188948	-0.47773529807486803	0.9123043074744686	0	16.	0.	1.	1.1965248134518183	-0.6199683083811054	1.314948717854868	1.8880472619060675	0.14	-211.	-1.	1.	-0.5989806633026787	1.1840674945664216	-0.17233336994111714	1.345396765677167	0.14	211.	1.	1.	-0.3072978247929722	0.24115139645533468	0.015279258565181471	0.4152341566840954	0.14	-211.	-1.	1.	-0.0006617214093500683	0.008138300006493973	-0.033747508399641336	0.03472123450286805	0	22.	0.	1.	-0.13802403181029319	-0.40944418003197125	-0.5281865766738291	0.6824047403833305	0	22.	0.	1.	-0.11985508274594958	0.37176283158742024	0.22467513257798877	0.45061264852295463	0	22.	0.	1.	-0.08082180585705806	0.06001515003348109	0.025129913823853357	0.10375690388755596	0	22.	0.	1.
-0.22905007867428995	0.1021910096544282	0.06807292404866008	0.29519631431205995	0.14	211.	1.	1.	0.4554815578624073	-1.914980155036419	-0.9076075531940561	2.172087455502419	0.14	-211.	-1.	1.	0.7366230341439588	0.10380788255147211	-0.2796215852141508	0.806955885924966	0.14	211.	1.	1.	-1.067657033778827	1.0960698659521966	1.013933253922686	1.8355711199068576	0	16.	0.	1.	0.248730458173134	-0.15954966638272494	-0.0006026104362316098	0.3269912842954592	0.14	-211.	-1.	1.	0.032444617385756665	0.10507454051465974	-0.06739486008316738	0.12897821299469428	0	22.	0.	1.	-0.004034472897832491	0.13068275731585974	0.060925535472713725	0.1442434778555902	0	22.	0.	1.	-0.15025967474147375	0.36060171302456023	0.021899579892888876	0.3912686505320172	0	22.	0.	1.	-0.02227840744283343	0.17610205240596824	0.0903953156206567	0.19919732273788576	0	22.	0.	1.
