-0.16685620898713147	-0.04555278814502099	-0.29385809781494765	0.3686036253711591	0.14	-211.	-1.	1.	0.2723252876576147	-0.5269792569497715	-0.2592688160862232	0.6623356539911526	0.14	-211.	-1.	1.	0.30263587408700043	0.05645759340232367	0.7453605616690189	0.8184975864526053	0.14	211.	1.	1.	0.0422608778218246	-0.10807404978659793	-0.11749661927751279	0.21649812371748633	0.14	-211.	-1.	1.	0.15125211313619066	0.36240361996032394	0.14553060685090935	0.44157982632690984	0.14	211.	1.	1.	-0.3292060114460943	0.5756710635189705	0.05320914647949323	0.6798565912119884	0.14	211.	1.	1.	0.06105050099729627	-0.133655159066576	-0.3523685133843498	0.38177799103907145	0	22.	0.	1.	-0.03499099913991324	-0.0030161470576848502	-0.027184683724462824	0.04441254544700252	0	22.	0.	1.	-0.3097277428117181	-0.1607022106449364	0.111866949171188	0.36642965148890516	0	22.	0.	1.	0.011256308684889145	-0.016552665231007246	-0.00579053388307163	0.020838077985032774	0	22.	0.	1.
-0.9672262015954025	-0.09464858695253134	-0.10291504669857737	0.9872570014447866	0.14	211.	1.	1.	0.7024177217259538	-0.44584489725817456	0.2417310908089361	0.8776116729337127	0.14	-211.	-1.	1.	0.6551315832798809	0.23949665275578913	-0.07658909145312157	0.7155570746080603	0.14	211.	1.	1.	-0.29117393549181225	0.07276780566507611	0.09607443727150786	0.34482997512997215	0.14	-211.	-1.	1.	-0.14317884289087526	0.20773773644345558	-0.03737280050818867	0.29094995173061194	0.14	211.	1.	1.	-0.0929706588565002	-0.08984479600234987	-0.30060302752563506	0.35591826440138374	0.14	-211.	-1.	1.	0.07043019057262011	0.047854544249481976	0.07058842789198183	0.11060377616375823	0	22.	0.	1.	-0.050879853331309004	0.1032802741958932	0.045901110369742856	0.12394549788584382	0	22.	0.	1.	0.11245870837167815	0.026778697235450954	0.03599816780721712	0.12107818878613383	0	22.	0.	1.	0.004991288215767491	-0.06757743033208866	0.027186732036137737	0.0730119198976846	0	22.	0.	1.
-0.07790534811884861	-0.4822284440740782	0.8827278815659709	1.018539163917408	0.14	-211.	-1.	1.	0.13879488327141412	-0.37179744908248513	-0.6654480985554255	0.787349055144921	0.14	211.	1.	1.	-0.4087803089784886	-0.03452951516862624	-0.26935398398297855	0.5103383163293068	0.14	211.	1.	1.	-0.05569917736043464	0.045026884358141665	0.14530281892412905	0.21410914940966175	0.14	-211.	-1.	1.	0.12943817429374246	0.13182692240292157	-0.13821645877992192	0.26988213707540004	0.14	211.	1.	1.	0.43471307837385037	0.355129134813858	0.17876873890866435	0.6055166594850243	0.14	-211.	-1.	1.	-0.03156864725357862	0.012633164161043528	0.011679045403020144	0.0359524189404073	0	22.	0.	1.	-0.05642741114723615	0.1093949954397969	-0.23479129707193586	0.2651004921473637	0	22.	0.	1.	-0.04076641865199939	-0.002586331499531261	0.015370481840561046	0.043644492348365885	0	22.	0.	1.	-0.031798824428421135	0.2371306386489594	0.07396087174791624	0.25042427112962634	0	22.	0.	1.
0.46217891837080516	-0.24187433305987172	0.47363002614095295	0.7183578128216083	0.14	-211.	-1.	1.	0.30565746968382856	0.04655548947221358	-0.028864409724644935	0.3406274453450135	0.14	211.	1.	1.	0.47776851994372416	0.32097906238380997	-0.22649861479292407	0.6341860449750687	0.14	211.	1.	1.	-0.33995238721434706	0.49075791728665996	-0.3634359499620117	0.7128089847056246	0.14	-211.	-1.	1.	-0.04480600253978712	0.11553255771239794	-0.15208713209434738	0.24101005270288509	0.14	211.	1.	1.	0.03594547068551433	-0.1470638898809804	0.021383314847098194	0.2073092152403709	0.14	-211.	-1.	1.	0.0025420760717176083	-0.01062733108759343	-0.010017840818477876	0.014824285866917518	0	22.	0.	1.	-0.5748936378106188	-0.3728974018557669	0.1276141590951393	0.6970226256782973	0	22.	0.	1.	-0.03066996261420901	-0.005400411534895892	-0.022209915198836937	0.03825037757516575	0	22.	0.	1.	-0.29377046457662764	-0.19596165943597316	0.1804863625080535	0.3965821287928346	0	22.	0.	1.
0.2152851499776442	-0.05950452208499951	0.14209475618266437	0.2994651961147936	0.14	211.	1.	1.	-0.2038263797311819	0.692937462856487	-0.2597109638714593	0.7802290082144778	0.14	-211.	-1.	1.	-0.17126647850715682	0.36270249251580006	0.5838691614546805	0.7220723664808176	0.14	-211.	-1.	1.	0.10815573329435263	-0.017454776945073913	0.035479062435908953	0.1812762967240134	0.14	211.	1.	1.	0.08436680256371965	0.04566084745917136	0.11487934757506942	0.2049388564054874	0.14	211.	1.	1.	0.06399859438064663	0.02155084859000425	-0.05816565754873962	0.1659623537906265	0.14	-211.	-1.	1.	0.1380766961216628	-0.6719039915319901	-0.8365566277023498	1.0818258358909822	0	22.	0.	1.	0.006921649412298286	0.005775315958372697	-0.01068090288241045	0.013976594413135389	0	22.	0.	1.	0.015156187307532945	-0.036203068050739744	0.011828048209134634	0.04099115605133781	0	22.	0.	1.	-0.2568679548195155	-0.34356060876703653	0.2769637761474987	0.5106113702292764	0	22.	0.	1.
-0.11902277829070146	-0.0906146232229825	0.19365450535933132	0.2819210867243666	0.14	211.	1.	1.	-0.24772671085234277	0.5003664806054451	0.30199574779213745	0.6500281300587936	0.14	-211.	-1.	1.	0.15043589681260652	0.1554540442150193	0.10285106012163922	0.27744415560750857	0.14	-211.	-1.	1.	0.217667895539913	-0.2598623500322664	-0.4216400082290235	0.5588273886026325	0.14	211.	1.	1.	0.001769809271263883	-0.1525612482757969	0.10553966085627234	0.23241490209102983	0.14	-211.	-1.	1.	-0.2866151682521439	0.05801021287612473	-0.2299931968096008	0.39750510694686403	0.14	211.	1.	1.	-0.004175955794070721	-0.12374418633376986	-0.15412361622984214	0.19769712020655344	0	22.	0.	1.	-0.23020262213260897	-0.28622895522892133	-0.47043332668793597	0.5968482025664875	0	22.	0.	1.	0.47465584298529645	0.21204824880653447	0.554074957414982	0.7597773934096845	0	22.	0.	1.	0.04321379071278804	-0.012867623409386766	0.01807421641203981	0.04857658632390396	0	22.	0.	1.
-0.23035682729054704	-0.10651191768319204	0.09564908637839212	0.3052176341775473	0.14	-211.	-1.	1.	0.237633600192102	0.20030649542009146	-0.008350272023576494	0.34097235531727005	0.14	211.	1.	1.	-0.05801263802196118	-0.3314775114527987	0.35002837006593185	0.5053342127940877	0.14	211.	1.	1.	-0.04953885835016939	0.01866804781800313	-0.5524326078867926	0.5723498761706656	0.14	-211.	-1.	1.	-0.034827783021282435	-0.06768045593595746	0.00006106443731106886	0.07611584798675051	0	22.	0.	1.	-0.4231617128533447	-0.5628134123918991	-0.4072198823741568	0.813420435564544	0	22.	0.	1.	0.3554232174474062	0.3213777240781317	0.12900801058833683	0.5156087390941568	0.14	211.	1.	1.	0.1432438964309779	0.178303029023157	-0.0658740738568785	0.2761343470668996	0.14	-211.	-1.	1.	-0.00701631315934341	0.2850229619441003	0.3215021515890191	0.42971031051407954	0	22.	0.	1.	0.0666134186261625	0.06480503918036244	0.13762815308241275	0.16606790528307605	0	22.	0.	1.
0.2023244488687249	0.36204616600386985	-0.3462809067993694	0.5581425224276757	0.14	-211.	-1.	1.	-0.8260295237922929	-0.797699274495166	0.06786765832551733	1.1588161742714957	0.14	-211.	-1.	1.	0.07815470424125132	-0.22319081026217868	0.0760382890239311	0.2851387679327597	0.14	211.	1.	1.	0.010001380933928772	0.24619585129103388	0.02367293056974765	0.2843814910560505	0.14	211.	1.	1.	0.34108675279984413	0.3000373288884657	0.2824925310551296	0.5529598554723486	0.14	211.	1.	1.	0.02040968645504694	0.28981839820051736	0.14151113253671904	0.3521883869018566	0.14	-211.	-1.	1.	0.02906226566483925	-0.17689503708165738	-0.08687841808019495	0.19920925921706495	0	22.	0.	1.	0.13782787922260675	-0.24803269014016546	0.005236633483076562	0.2838030338093743	0	22.	0.	1.	-0.008887157664592754	0.11021394117787613	0.001670199965813246	0.11058428445869455	0	22.	0.	1.	0.016049563270641574	0.13750612641740795	-0.1653300500803701	0.21563754019900197	0	22.	0.	1.
-0.1677535014307376	0.10532574797811577	-0.1975716256115429	0.31284069056983255	0.14	-211.	-1.	1.	-0.8478553319788477	0.15666973084824207	-0.3270155369200573	0.9327074728531642	0.14	211.	1.	1.	-0.12706771760230162	0.07417644844156819	-0.07746708245782047	0.21736949929691068	0.14	211.	1.	1.	0.31427800867139855	0.4294541898308517	-0.301838803808057	0.6276210890194908	0.14	-211.	-1.	1.	0.30883799087484476	-0.23858146218530465	0.49834372751672995	0.6482657552742991	0.14	211.	1.	1.	0.24794522645776154	-0.10492068462312992	0.3559688643015032	0.46775957257663786	0.14	-211.	-1.	1.	0.03343350802781807	-0.13735805400992532	-0.0580218203992905	0.15281219225862594	0	22.	0.	1.	-0.1108057806613079	-0.1745339655618126	-0.06241393437674893	0.21595259981551274	0	22.	0.	1.	0.33046032768306194	-0.13522817649914756	0.1441436499648286	0.38505594361970874	0	22.	0.	1.	0.01852726995831047	0.024996225780542555	0.025872561790455252	0.040465546937869246	0	22.	0.	1.
-0.015455045334898422	-0.21283534254930023	0.09931634672048259	0.2738639775331631	0.14	211.	1.	1.	0.2728350234790348	0.003004568693555837	0.7641130330406662	0.8233569728449781	0.14	-211.	-1.	1.	-0.5447693631262773	0.0038569700662987594	-1.0078851389021373	1.154218778411997	0.14	211.	1.	1.	0.0701686309651613	0.22924586461685198	-0.13662846080682495	0.309426307087641	0.14	-211.	-1.	1.	-0.10943618015515094	0.009830020837381777	-0.06689153468577473	0.190124654501283	0.14	211.	1.	1.	-0.1309677589228336	-0.21863920171318568	0.21083098255304308	0.3591731582500704	0.14	-211.	-1.	1.	0.5007990100910461	-0.07282091339770089	-0.0928671907361614	0.5145161309924828	0	22.	0.	1.	-0.0006524669339918465	0.00498564555506056	0.013071771419157996	0.014005484023601744	0	22.	0.	1.	-0.041455095332639746	0.03291888087176055	-0.00015056307557648196	0.05293581317149231	0	22.	0.	1.	-0.0010667547294500035	0.22045350701927827	0.21709075447312529	0.30940149062417677	0	22.	0.	1.
