0.6148604865401839	-0.32034069793731557	-0.04071405899616243	0.7084696290338359	0.14	211.	1.	1.	-0.3345360943417429	0.5805963718314683	0.045337271441650576	0.6860481131692339	0.14	-211.	-1.	1.	-0.21222813757165532	-0.12701467003702083	0.03760794735408882	0.2501756712510924	0	22.	0.	1.	-0.06809625462678545	-0.13324100385713178	-0.04223115979957698	0.1554790528047737	0	22.	0.	1.
0.41714072469428154	0.20197323668808148	0.5325639469484228	0.7197387929839635	0.14	-211.	-1.	1.	-0.5790072902743219	-0.3138901404142542	-0.2695254274162635	0.725272651120951	0.14	211.	1.	1.	0.04485039868792208	-0.027962194768583415	-0.08628041761300498	0.10118178226447831	0	22.	0.	1.	0.11701616689211826	0.1398790984947562	-0.1767581019191545	0.2539731720160458	0	22.	0.	1.
-0.5947094704173939	0.2925784262218037	-0.26585056608221874	0.7277073678208849	0.14	-211.	-1.	1.	-0.057612083201727615	-0.06674979998790298	0.3270335560627508	0.3665046175975361	0.14	211.	1.	1.	0.1801061227511067	-0.07604826100725917	0.04209380630334354	0.19998360428737239	0	22.	0.	1.	0.4722154308680155	-0.14978036522664145	-0.10327679628387548	0.5060510523731303	0	22.	0.	1.
0.27590234060427143	-0.3815350860934749	0.5599995584780597	0.7449098126396864	0.14	-211.	-1.	1.	0.06629907972123464	0.24624855829660014	-0.5944323118666915	0.6618033649251236	0.14	211.	1.	1.	-0.07889737339764116	-0.023361145921616963	0.024654158528228512	0.08589741672805369	0	22.	0.	1.	-0.2633040469278649	0.15864767371849176	0.009778594860403349	0.3075609312352988	0	22.	0.	1.
0.4389560055319296	0.18769311546733242	0.1438024495188937	0.517870857332226	0.14	211.	1.	1.	0.05619494937404759	-0.3942606638123563	-0.47664451152657134	0.636701919058923	0.14	-211.	-1.	1.	-0.10487404766330838	0.10833098307323547	0.0913992051669704	0.17631784501874295	0	22.	0.	1.	-0.3902769072426686	0.09823656527178834	0.24144285684070715	0.46931986981450413	0	22.	0.	1.
0.291690534149897	-0.05801948834950585	0.6561633529401039	0.7338937078914016	0.14	211.	1.	1.	0.05196215955233892	0.08172793124068542	0.11889631558710512	0.20764357594304098	0.14	-211.	-1.	1.	-0.34855588383990466	-0.00433042382104586	-0.7132659732850699	0.7938880937362551	0	22.	0.	1.	0.004903190137668809	-0.01937801907013373	-0.06179369524213923	0.06494620595759985	0	22.	0.	1.
-0.7118269476444019	0.009264820790876455	0.012902681981062342	0.7256375951529369	0.14	211.	1.	1.	0.05140625315492767	0.06201989807792163	0.12303622437284542	0.20304428858982826	0.14	-211.	-1.	1.	0.7507773604354262	-0.10868573449586491	-0.14881359418498627	0.773061911905861	0	22.	0.	1.	-0.0903566659459521	0.03740101562706699	0.012874687831078202	0.09863529103496477	0	22.	0.	1.
-0.6567432466072761	0.032076528504258676	-0.1166140256159992	0.6823044969920093	0.14	-211.	-1.	1.	0.14813062576403271	-0.11705996878905096	0.43685063349858294	0.4960687397632013	0.14	211.	1.	1.	0.03577951981683431	0.042923314529769094	-0.016444732734896515	0.05824958543429217	0	22.	0.	1.	0.47283310102640946	0.042060125755023214	-0.3037918751476875	0.5635864609893741	0	22.	0.	1.
-0.5826180911272464	-0.08939145440078611	0.4055182228961116	0.7290265436384773	0.14	-211.	-1.	1.	0.07996673736305893	0.12167858475673121	-0.501767982779413	0.5408987572692461	0.14	211.	1.	1.	0.13338664438360606	0.041769122309377835	-0.006375226483754798	0.1399189050526537	0	22.	0.	1.	0.3692647093805813	-0.07405625266532292	0.10262498636705616	0.3903493845000832	0	22.	0.	1.
0.15772026430541924	0.4714679415458567	0.32765677379415625	0.6116507688961517	0.14	211.	1.	1.	-0.3804783515972008	0.17342938741952063	-0.06791629285954262	0.4461548512463094	0.14	-211.	-1.	1.	0.10234604516315926	-0.3570032924192194	-0.20934587835709476	0.4263235397486346	0	22.	0.	1.	0.1204120421286222	-0.28789403654615775	-0.05039460257751882	0.3161038628953648	0	22.	0.	1.
-0.19620547438593106	0.4999777741473907	0.3521251399317837	0.6573176378223589	0.14	211.	1.	1.	0.537740009328725	-0.14153000527156634	-0.16543720837171172	0.5967952160824114	0.14	-211.	-1.	1.	-0.23066747931384785	-0.26768896036416906	-0.06759718591883193	0.3597697111458929	0	22.	0.	1.	-0.11086705562894607	-0.09075880851165534	-0.11909074564123981	0.18630961071204466	0	22.	0.	1.
0.16960302876956002	-0.5704866943539801	0.4283476572071073	0.7465266045075402	0.14	-211.	-1.	1.	0.04248453952142138	0.593541349473333	-0.0699914334470498	0.6153007966750452	0.14	211.	1.	1.	-0.018718211692841297	0.025732914818073348	-0.004460840678918748	0.03213181372993028	0	22.	0.	1.	-0.19336935659814009	-0.048787569937426015	-0.3538953830811387	0.40621900154685503	0	22.	0.	1.
-0.4365298143031705	0.3810658621642796	0.4740882222458476	0.7616620724145285	0.14	-211.	-1.	1.	0.555624576606933	-0.08761972106071989	-0.2911625399493163	0.648669029874349	0.14	211.	1.	1.	0.028627860346340413	-0.041911024534903266	-0.013571304769418126	0.05253825919003469	0	22.	0.	1.	-0.14772262265010286	-0.2515351165686563	-0.16935437752711308	0.33730222842048957	0	22.	0.	1.
0.5861901423796808	-0.434668916309761	0.08182107126322705	0.7475631328066377	0.14	211.	1.	1.	-0.6706694876556394	0.5177147821449342	-0.12524404759466914	0.8678203897014348	0.14	-211.	-1.	1.	0.10380761924444526	-0.10458200675496887	0.04901545873215569	0.1552930556876892	0	22.	0.	1.	-0.01932827396848663	0.021536140919795707	-0.005592482400713543	0.029473096201798474	0	22.	0.	1.
0.2718396115389364	0.6696202607073104	0.11461741296800249	0.7450001471857867	0.14	211.	1.	1.	0.028678837579005523	-0.6501211421586648	0.08254809367630118	0.6707415023510631	0.14	-211.	-1.	1.	-0.22932058341246536	-0.05409380159173136	-0.09231635091248712	0.2530541009212784	0	22.	0.	1.	-0.07119786570547648	0.03459468304308675	-0.1048491557318163	0.1313745547415532	0	22.	0.	1.
0.49970027986971643	0.5214586402006653	0.05879045666668997	0.7380215450356974	0.14	-211.	-1.	1.	-0.63523539895095	-0.5417498326611927	0.036800019945001684	0.8473317737089502	0.14	211.	1.	1.	0.06646842825181126	-0.049616387657473365	-0.008302834513109661	0.08335931225361053	0	22.	0.	1.	0.06906669082942252	0.06990758011800102	-0.08728764209858186	0.13143975807651156	0	22.	0.	1.
0.15866043821102876	-0.76856382017122	-0.023990723739667374	0.7975205546912557	0.14	-211.	-1.	1.	-0.29181728339917923	0.295243283782346	0.17370157671855152	0.4712729159028456	0.14	211.	1.	1.	0.00045231725951342533	0.17397899949313983	-0.006715512792149068	0.17410914670860553	0	22.	0.	1.	0.13270452792863677	0.2993415368957354	-0.14299534018673468	0.3573003145240475	0	22.	0.	1.
0.2732020157222196	-0.2511881167290432	0.6131754488538034	0.7302868905147007	0.14	211.	1.	1.	-0.18393004316847594	-0.24530501395926507	-0.138974334672554	0.36458013707714754	0.14	-211.	-1.	1.	-0.06529074666886618	0.08564236080529654	-0.06942232746888373	0.1281286662541977	0	22.	0.	1.	-0.023981225884877493	0.4108507698830118	-0.404778786712365	0.5772515227184242	0	22.	0.	1.
0.6022633508281141	0.13748153552785555	0.4493890683440961	0.7766420353734272	0.14	-211.	-1.	1.	-0.5253146224071552	-0.35499357311042595	-0.2801876714520484	0.707164069151	0.14	211.	1.	1.	-0.08524405192698914	0.1492809354095589	-0.050462612256913474	0.17915864841384493	0	22.	0.	1.	0.008295323506030412	0.06823110217301152	-0.11873878463513404	0.13719764820303	0	22.	0.	1.
-0.6342746467334764	0.2503828183973369	0.31316755371796623	0.7633281076569665	0.14	211.	1.	1.	0.47857585775246914	0.16365422944698751	-0.14145373399430566	0.5435317077230459	0.14	-211.	-1.	1.	0.05355839597747905	-0.28957185548265946	-0.06936304418365671	0.3025418866302228	0	22.	0.	1.	0.10214039300352831	-0.12446519236166494	-0.10235077554000382	0.19078764437505305	0	22.	0.	1.
-0.6934372973468229	-0.21846077161808558	0.07608901240368143	0.7442915637679921	0.14	211.	1.	1.	-0.11812089123973096	0.008882787689068604	-0.09573068931114191	0.20687149088355264	0.14	-211.	-1.	1.	0.6803735346396742	0.12201456043339068	0.01876447823467068	0.6914823246036423	0	22.	0.	1.	0.13118465394687978	0.08756342349562618	0.0008771986727897849	0.15772614254760853	0	22.	0.	1.
0.37269172851981736	-0.5938482147966575	0.05957448199986387	0.7174287042137487	0.14	211.	1.	1.	0.06069412450381115	-0.10462202492223124	0.13310367786509278	0.22791694520005856	0.14	-211.	-1.	1.	-0.43666391239147534	0.6611185306545825	-0.16745179917332265	0.8098105883515521	0	22.	0.	1.	0.0032780593678469055	0.03735170906430613	-0.025226360691633972	0.04519142747234383	0	22.	0.	1.
0.4765884334724227	0.04432311714412518	-0.5587814373306086	0.7489577880884413	0.14	211.	1.	1.	-0.3026340803351439	-0.36032148489390464	0.4052910818560831	0.6366159125316622	0.14	-211.	-1.	1.	-0.04073131130361335	0.20691808836104825	0.10577564379864676	0.23592927294534824	0	22.	0.	1.	-0.13322304183366535	0.10908027938873116	0.04771471167587944	0.17867170995222076	0	22.	0.	1.
0.5771393989668958	0.10621380571229769	-0.06447628147767573	0.6067358974355712	0.14	211.	1.	1.	-0.11492636988675242	-0.028566019719894517	-0.44917370667458667	0.48516090809727414	0.14	-211.	-1.	1.	-0.08034344961326736	-0.0006583726808045247	0.026563260307326975	0.08462334281096011	0	22.	0.	1.	-0.381869579466876	-0.0769894133115986	0.48708672784493534	0.6237028346311719	0	22.	0.	1.
-0.33262504288905637	-0.6546620659006157	0.1595046020411815	0.7643713480753478	0.14	-211.	-1.	1.	0.4674718957212724	0.6728729210196737	-0.11614572254627267	0.8392721668187167	0.14	211.	1.	1.	-0.02157782954488159	-0.0057437705339133975	-0.0749910169599619	0.07824478418721281	0	22.	0.	1.	-0.11326902328733437	-0.012467084585144419	0.03163213746505303	0.11826196326430512	0	22.	0.	1.
-0.23330411581827282	-0.08461351392390248	-0.6402603678606916	0.7008021089076464	0.14	211.	1.	1.	-0.1369365510155655	-0.20108814664656488	0.5308498391069464	0.6004911434864463	0.14	-211.	-1.	1.	0.11389634918045821	0.05027765395079267	-0.022818466298939542	0.12657370677857374	0	22.	0.	1.	0.25634431765338006	0.2354240066196729	0.1322289950526878	0.3723189213814959	0	22.	0.	1.
0.35584659805445285	0.25628321273915305	0.030168289638160456	0.46132202654818166	0.14	211.	1.	1.	-0.5257702457544389	-0.6745465574952392	0.0011263831546466166	0.8666306469819609	0.14	-211.	-1.	1.	0.16783392804564112	0.31025388153488365	0.018645208917287152	0.3532327026568468	0	22.	0.	1.	0.0020897196543446933	0.10800946322120245	-0.0499398817100942	0.11901429686715893	0	22.	0.	1.
0.5055225922106275	-0.44370416827170567	0.3204496373588057	0.7580992351008069	0.14	211.	1.	1.	-0.5380371609787428	0.5632067928136819	-0.1809702951043322	0.8118104001401363	0.14	-211.	-1.	1.	-0.04422238073544196	-0.05600058831447492	-0.01884428216632416	0.07380238356477206	0	22.	0.	1.	0.07673694950355736	-0.0635020362275007	-0.12063506008814937	0.15644131726184657	0	22.	0.	1.
0.07611647458063557	0.15275340860630313	0.09907353497948859	0.24195637391224206	0.14	211.	1.	1.	-0.04667152541751132	-0.41236196873191766	0.6328234934553779	0.7696013243298956	0.14	-211.	-1.	1.	-0.002523766408135752	0.09879975222699591	-0.1196828649169599	0.1552151686908528	0	22.	0.	1.	-0.026921182754988487	0.16080880789861868	-0.6122141635179069	0.6335537899741684	0	22.	0.	1.
0.22464516849604035	0.2605934616216763	0.7853426147656146	0.8687562526597866	0.14	211.	1.	1.	0.00561632105703945	-0.029435251234845708	-0.287231447861914	0.3209359464415379	0.14	-211.	-1.	1.	0.012949111976101858	-0.04492548981776397	-0.06411154320159587	0.07934903344103023	0	22.	0.	1.	-0.24321060152918156	-0.18623272056906665	-0.43399962370210493	0.5312153012482896	0	22.	0.	1.
0.5671317985167944	-0.281684280145046	-0.5222003218346025	0.8326329843898145	0.14	-211.	-1.	1.	-0.32608050186049364	-0.02497446409317923	0.08380864745113029	0.3654806519337525	0.14	211.	1.	1.	-0.031530156224702434	-0.007999460483812643	0.019739261915524532	0.038049711964164706	0	22.	0.	1.	-0.20952114043159842	0.3146582047220379	0.4186524124679478	0.5640733432381699	0	22.	0.	1.
0.5875752258776604	0.20245048684269812	-0.5652659758182994	0.8516786184388119	0.14	211.	1.	1.	-0.22333405844445509	0.08618635374977719	0.18974006693804632	0.33601708622569676	0.14	-211.	-1.	1.	-0.2891419669392951	-0.16105734147165945	0.21764070447445832	0.39611869500388597	0	22.	0.	1.	-0.0750992004939101	-0.12757949912081573	0.15788520440579448	0.21643510870697996	0	22.	0.	1.
0.12194082438478038	0.5756563630492466	0.29705902029151676	0.6738648785233444	0.14	211.	1.	1.	-0.09743095624142414	-0.14071126509916296	-0.5584697557326763	0.6006504136584278	0.14	-211.	-1.	1.	-0.06722976251608606	-0.11758756616936228	0.08783095962468143	0.16143405512529227	0	22.	0.	1.	0.042719894372729814	-0.31735753178072146	0.17357977581647802	0.3642399359291449	0	22.	0.	1.
-0.3907280338443155	0.07263211896169121	-0.5809880116785183	0.7176983285830252	0.14	-211.	-1.	1.	0.01421749325590721	0.2834745762572635	0.4148633007330435	0.5217964457466461	0.14	211.	1.	1.	0.17883806757494683	-0.11857410179554004	0.1266600986630144	0.24916992720608336	0	22.	0.	1.	0.197672473013463	-0.23753259342341584	0.03946461228245999	0.311534259991284	0	22.	0.	1.
-0.04062689797958724	-0.19428071275650804	0.405626491954119	0.472787892361496	0.14	211.	1.	1.	0.3147494970361255	-0.43890550384709376	-0.13457239312400843	0.5739468757497403	0.14	-211.	-1.	1.	-0.1259553437603687	0.3961704320999471	-0.21648815748113157	0.46870340538727334	0	22.	0.	1.	-0.14816725529616945	0.23701578450365482	-0.054565941348978894	0.28479371411810234	0	22.	0.	1.
-0.10734331543195202	0.6467067009708937	0.15713804751778362	0.6885089036652189	0.14	211.	1.	1.	0.1287678787451963	0.17693606668180722	-0.08694758746547047	0.27394784404231426	0.14	-211.	-1.	1.	-0.016499519343268813	-0.1370071576451074	-0.06165412371953882	0.15114372747876245	0	22.	0.	1.	-0.004925043969976154	-0.6866356100075933	-0.008536336332773953	0.6867063317216409	0	22.	0.	1.
0.10481323121422592	0.07538406750567361	0.1104948810580896	0.2201764969548478	0.14	211.	1.	1.	-0.7345823285676437	-0.37189908049001963	-0.21763875830655954	0.8630682201485609	0.14	-211.	-1.	1.	0.45433512457731373	0.20895272879662874	0.01462841337819732	0.5002955514235602	0	22.	0.	1.	0.1754339727761035	0.08756228418771632	0.09251546387027301	0.2168025448912185	0	22.	0.	1.
0.0442354661465906	-0.4755802038883922	0.538764397079294	0.7334850934790332	0.14	-211.	-1.	1.	0.3446319506481821	0.21954025374328723	-0.30330345738560477	0.5277898177146839	0.14	211.	1.	1.	-0.3632721415368302	0.18826036451836345	-0.22105039018940237	0.4650504151898253	0	22.	0.	1.	-0.02559527525794225	0.06777958562674109	-0.014410549504288384	0.07387052375797877	0	22.	0.	1.
-0.2694352323565191	-0.10578346407873747	0.668022524891677	0.7413768134155264	0.14	211.	1.	1.	-0.09882395720122988	-0.12799877393551623	-0.5456686984608076	0.5860923042711085	0.14	-211.	-1.	1.	0.22439211645060808	0.06270044933765764	-0.05786686861363944	0.2400661216320946	0	22.	0.	1.	0.14386707310714064	0.17108178867659604	-0.06448695781722999	0.23264840611901905	0	22.	0.	1.
-0.48433360260505	0.3300300706811059	0.10619243128295677	0.6118624997725778	0.14	211.	1.	1.	0.19051853601400362	-0.010894514666888122	0.4267929699104301	0.48802483766680516	0.14	-211.	-1.	1.	0.19012003217465884	-0.16829279830762156	-0.21178576859054338	0.3306377237609016	0	22.	0.	1.	0.10369503441638753	-0.1508427577065962	-0.32119963260284357	0.36969636419546836	0	22.	0.	1.
0.7669759127515856	-0.25070346074376626	0.2260276452525976	0.8495838819024659	0.14	211.	1.	1.	-0.14718841941080416	-0.03184803877234945	0.03568890975727873	0.2086921816023759	0.14	-211.	-1.	1.	-0.2376730860347258	0.08288229970294513	-0.032496460495234164	0.2537991161805677	0	22.	0.	1.	-0.3821144073060553	0.19966919981317732	-0.22922009451464165	0.48828379182007847	0	22.	0.	1.
0.22919847730515944	-0.2292326177436781	-0.5351414346492924	0.6411364052330252	0.14	-211.	-1.	1.	0.2204577256339333	-0.2067682408976036	0.36914671794518955	0.4972162644215104	0.14	211.	1.	1.	-0.04108505749628186	0.10587817053981312	0.049156199712535736	0.12375177136715755	0	22.	0.	1.	-0.40857114544281115	0.33012268810146816	0.11683851699156753	0.5381102202528575	0	22.	0.	1.
0.1740543112753258	-0.35964148423000786	0.4804943454871426	0.6403996537302379	0.14	211.	1.	1.	-0.3989832652705435	-0.14686330150955307	-0.3655868165078513	0.5779361519238748	0.14	-211.	-1.	1.	0.0636364631887029	0.14372647928367266	0.028481540969502256	0.15974385268436642	0	22.	0.	1.	0.16129249080651487	0.3627783064558881	-0.14338906994879336	0.42211822112573144	0	22.	0.	1.
0.03159529776219741	0.6266770320756624	0.22239322016362686	0.6802801700377501	0.14	-211.	-1.	1.	0.08122199313604372	-0.6479592785649921	-0.46908539435345176	0.8161429691194981	0.14	211.	1.	1.	-0.07523682777787345	0.07850823326626957	0.15143736877026856	0.18643336505231756	0	22.	0.	1.	-0.037580463120367856	-0.057225986776940324	0.09525480541955633	0.11730551021351646	0	22.	0.	1.
-0.280180201970022	-0.32040737323933344	0.5500285401594676	0.7094316213646294	0.14	211.	1.	1.	-0.03197761902316129	0.02411687481539687	-0.6177119893199106	0.6346434380963955	0.14	-211.	-1.	1.	0.14872401383706194	0.11906043699023199	0.09605765711238853	0.21335719682736928	0	22.	0.	1.	0.16343380715612119	0.1772300614337044	-0.02837420795194568	0.24274719292761987	0	22.	0.	1.
0.19165886449056269	-0.5654997941098672	0.3053510055223933	0.6851002656908336	0.14	211.	1.	1.	-0.14817200109882028	0.4069030087030004	-0.5991037774598591	0.7523631680032291	0.14	-211.	-1.	1.	0.03290869392227387	0.006334242829931679	0.016638341458081005	0.037415761042295305	0	22.	0.	1.	-0.07639555731401629	0.15226254257693544	0.277114430479385	0.3252884422004971	0	22.	0.	1.
-0.554452489418903	0.11751838195674752	-0.43997741601269114	0.7310323246763821	0.14	211.	1.	1.	-0.01742327893202611	0.23875010158983767	0.05888333132736749	0.2835003145785019	0.14	-211.	-1.	1.	0.12146740694670413	-0.08741565005961806	0.024903684117535768	0.15171031707938598	0	22.	0.	1.	0.4504083614042242	-0.26885283348696704	0.35619040056778767	0.6340513698064614	0	22.	0.	1.
-0.20486321554325518	-0.3908677539000631	-0.5666719366759735	0.7317537987176431	0.14	211.	1.	1.	0.387112634294183	-0.04435859424427377	0.28423682526346356	0.5022095671623179	0.14	-211.	-1.	1.	-0.16315864151760628	0.4169795538238133	0.22092726382834943	0.49930105799172736	0	22.	0.	1.	-0.019090777233321428	0.01824679432052384	0.06150784758416021	0.06693742296192831	0	22.	0.	1.
0.10849342823861702	-0.3617631310736517	-0.3540485486897028	0.5362776909442205	0.14	211.	1.	1.	-0.3692233225208694	0.19324498757665104	-0.14239235779519	0.4621093709018715	0.14	-211.	-1.	1.	0.023644191731557435	0.01774667679181327	0.519133517810588	0.5199746163556331	0	22.	0.	1.	0.2370857025506954	0.15077146670518712	-0.022692611325694584	0.28188050683786064	0	22.	0.	1.
0.11727294330646228	0.3699425075683394	-0.493940799499891	0.6435743279127152	0.14	211.	1.	1.	0.14309298663805806	-0.46099456110190673	-0.07690578137673446	0.5084349392003908	0.14	-211.	-1.	1.	-0.19591366863082602	0.008675458747420317	0.4314655714575412	0.4739408913504404	0	22.	0.	1.	-0.06445226131369464	0.08237659478614748	0.1393810094190842	0.17426147923076046	0	22.	0.	1.
-0.009901932339359515	-0.05806228354021685	-0.18189573854354826	0.23697117279167243	0.14	211.	1.	1.	-0.45515847866008596	0.06339681702803947	0.703316480122578	0.8517291050078442	0.14	-211.	-1.	1.	0.47258022892810786	-0.0049504615163761725	-0.5218923754481298	0.7040797052847495	0	22.	0.	1.	-0.007519817928662784	-0.00038407197144583457	0.0004716338691002214	0.007544376148229287	0	22.	0.	1.
0.1854468392515602	0.2714091382600113	0.6340803231629674	0.7278126865766281	0.14	211.	1.	1.	0.020666038458332647	0.02763146728363189	-0.668026816334156	0.6834108650521704	0.14	-211.	-1.	1.	-0.07207878073736697	-0.0672920439685533	0.06697151103215099	0.11920047442850493	0	22.	0.	1.	-0.13403409697252594	-0.23174856157508958	-0.033025017860962395	0.26974652314363656	0	22.	0.	1.
-0.2780511215545675	-0.18102366529602773	-0.422184196852348	0.554906739612003	0.14	211.	1.	1.	0.30427680604406115	0.5485256421185352	-0.0339671500836049	0.643598105996847	0.14	-211.	-1.	1.	-0.001416653196279893	-0.023782085780045245	-0.006602341547669713	0.024722164635000026	0	22.	0.	1.	-0.02480903129321372	-0.3437198910424621	0.4627536884836229	0.5769747201889764	0	22.	0.	1.
-0.2207062070310999	0.7110145507714454	0.28296827956664494	0.808655655066903	0.14	211.	1.	1.	0.06943606403550052	-0.019436134678582823	-0.21676078284087996	0.26792604818825894	0.14	-211.	-1.	1.	0.05185484275943591	-0.5075786602986613	-0.0668146017252877	0.5145767310245367	0	22.	0.	1.	0.09941530023616284	-0.18399975579420072	0.0006071049995226147	0.20914033716586655	0	22.	0.	1.
0.45809658928625785	-0.3571848345430822	-0.39834050383653674	0.7181285735437751	0.14	-211.	-1.	1.	-0.25492112691423724	0.37218087604321304	-0.13850212791196978	0.4922257864798042	0.14	211.	1.	1.	-0.05108499057649821	-0.023125252597515994	0.036664638882173584	0.0669981291847767	0	22.	0.	1.	-0.1520904717955224	0.008129211097385099	0.5001779928663329	0.5228533448605295	0	22.	0.	1.
0.24592692285694917	-0.2876103504070223	-0.6231645033929806	0.7423838382778535	0.14	211.	1.	1.	-0.3037231258641558	0.10672788896806179	-0.04155259541568479	0.35350416921735495	0.14	-211.	-1.	1.	0.015451984393992306	0.10175077274620728	0.15019980821957724	0.1820768133655691	0	22.	0.	1.	0.042344218613214746	0.07913168869275322	0.5145172905890888	0.5222862235599053	0	22.	0.	1.
0.4208322681100962	-0.4669064019390835	0.29297610122786993	0.7074859588324506	0.14	211.	1.	1.	0.22414274142687032	0.2136348990205476	-0.15479330040313313	0.37341773453274424	0.14	-211.	-1.	1.	-0.4163040225352348	0.11665546832897658	-0.035252681949954984	0.4337744679608688	0	22.	0.	1.	-0.22867098700173147	0.13661603458955915	-0.10293011887478196	0.2855678038135574	0	22.	0.	1.
0.11257367679747055	0.6704673271097134	-0.06131223046196477	0.6968202487252834	0.14	211.	1.	1.	-0.08534107026336868	-0.012575504512025215	-0.2986839821634501	0.3409594738212232	0.14	-211.	-1.	1.	-0.03335568084549175	-0.6563810291479885	0.3672463796619471	0.7528735353595887	0	22.	0.	1.	0.00612307431138984	-0.0015107934497001277	-0.007250167036532258	0.009609342221405059	0	22.	0.	1.
-0.2677616190954371	-0.677694831419965	-0.00012599644208691196	0.7420017419582302	0.14	-211.	-1.	1.	0.2401925240962996	0.11174925787487683	-0.2816059741944128	0.4111961453726451	0.14	211.	1.	1.	0.02166345760297396	0.5393039316391964	0.2966920734289813	0.6159092648372803	0	22.	0.	1.	0.005905637396163552	0.026641641905891647	-0.014960102792481632	0.031120062854344367	0	22.	0.	1.
