2.4327256063289773	-0.8225359592222853	-0.06273099503144569	2.5725968315381347	0.14	211.	1.	1.	-1.3876931182371208	0.924586540073292	-0.2862491772585222	1.6918897871813476	0	16.	0.	1.	-1.023919207417224	0.2770900638383137	0.037148526841396516	1.0705930411890052	0.14	-211.	-1.	1.	-0.7522509016588965	0.5729515731724177	0.20460047196292042	0.9775562783670416	0.14	-211.	-1.	1.	0.04976247931324146	-0.016981108484023122	0.20872102196420528	0.25676667891790245	0.14	211.	1.	1.	-0.16273588020704666	-0.21403342370359466	-0.04040453317576612	0.2718929926831442	0	22.	0.	1.	-0.005821394387764044	-0.002216019190726927	0.03321844257773313	0.03379740080186218	0	22.	0.	1.	0.5591608683246743	-0.4873103784070694	0.0003757317434269422	0.7417091227315382	0	22.	0.	1.	0.2907715479951585	-0.2315512880363238	-0.09467948961994814	0.38357306718469586	0	22.	0.	1.
-0.0654918207284634	-0.24413225718821302	-0.4007636138455801	0.49406599940160856	0.14	211.	1.	1.	-0.6805442526430037	0.07361724676666068	1.06308039646938	1.2721241716846756	0.14	-211.	-1.	1.	-0.4062851495784747	-0.7767005101441239	0.3823359290903182	0.9664947324737485	0.14	211.	1.	1.	0.2678724051529078	1.8985531491105687	0.5458157714662564	1.9935331805167842	0	16.	0.	1.	0.3820055811370923	0.7747304211894317	-0.9742680360762564	1.30955477001007	0.14	-211.	-1.	1.	0.08910243168464517	-0.6997412677271986	-0.26174894517802255	0.7523892578940713	0	22.	0.	1.	0.22923270221399678	-0.7430038261659067	-0.3381257301337557	0.8478981818827029	0	22.	0.	1.	0.11250617105142867	-0.13858014599872776	0.056278155145859904	0.18716123032375992	0	22.	0.	1.	0.07160193169987097	-0.14474280987249089	-0.07260392696820142	0.17705549368528772	0	22.	0.	1.
-0.09365056575680916	0.8006415646692343	-1.010130930221571	1.2999083966698832	0.14	211.	1.	1.	0.06004392392993802	-0.21533507476275698	-0.1752735984794156	0.28406918443912516	0	16.	0.	1.	-0.16163263259241714	-0.5973004318018971	1.305484023844672	1.4514756113222036	0.14	-211.	-1.	1.	0.042956153187913015	0.34698549279536	-0.6338562841517476	0.737304518001757	0.14	211.	1.	1.	-0.37429431453891937	0.43058202499482245	-1.1035183688716086	1.2501399539978941	0.14	-211.	-1.	1.	0.07025352537216813	-0.2064055077526479	0.262685928990852	0.34138349220141445	0	22.	0.	1.	0.5981635358703111	-0.9869941104826978	1.6982569045438916	2.0532982013344787	0	22.	0.	1.	-0.10176623222504254	0.3464515862685243	-0.3331990578633963	0.49133153756940223	0	22.	0.	1.	-0.04007339324814187	0.08137445606205886	-0.010448617791676551	0.09130636647886449	0	22.	0.	1.
-0.06252206396801668	0.07749163712931925	0.5048741792665826	0.5333028212919075	0.14	211.	1.	1.	-0.1163985598969636	-2.482153513925399	-0.9588914955841944	2.667153462353073	0.14	-211.	-1.	1.	-0.20528734800562992	0.1449537736133074	0.396171589295958	0.48959822293509997	0.14	211.	1.	1.	0.9168984672971563	1.0208363735319002	-0.10190160591281613	1.3759337331954786	0	16.	0.	1.	-0.4214831104649152	1.43998849992458	0.6866617627124918	1.6559949482693623	0.14	-211.	-1.	1.	-0.09105417332254406	-0.1986341010283441	-0.26605083349887265	0.34428101105962144	0	22.	0.	1.	-0.17075268811684588	-0.3877551613988836	-0.26341462381247416	0.49889659222014177	0	22.	0.	1.	-0.0075341282800211185	0.020430089204318692	-0.028977770936232505	0.036247245995647645	0	22.	0.	1.	0.15813360475778004	0.36484240293920134	0.03152879847655678	0.3988863009298711	0	22.	0.	1.
0.19724211465983854	-0.07562369687959683	-0.030054171519321105	0.2551992330531869	0.14	211.	1.	1.	-0.49647899505156	0.7146176541520586	-0.4501447561549822	0.9896464447705688	0.14	-211.	-1.	1.	1.279311064336436	0.5841245187781178	-0.029695104747181317	1.4136194862894818	0.14	211.	1.	1.	-0.79723500249402	-1.325777525426148	-0.11940599783833816	1.5516209229210882	0	16.	0.	1.	-0.5546277710635439	-0.329752203802719	-0.4304833626177468	0.7882032769776762	0.14	-211.	-1.	1.	-0.15198993986983284	0.10476632467824644	0.39345272219675154	0.4346055328827019	0	22.	0.	1.	0.4759275002581178	0.575401072261174	1.505709465494733	1.68070056046331	0	22.	0.	1.	-0.042779983885145687	-0.04705843819297726	-0.14434439627794887	0.15773372614384384	0	22.	0.	1.	0.09063101314270927	-0.20069770557815614	-0.6950343985659663	0.7290859789884624	0	22.	0.	1.
-0.4113846789425767	0.9432381761636897	-1.1322040545116783	1.5363663730028634	0.14	211.	1.	1.	1.312217987132076	-2.009965584795104	1.4729828474245212	2.81630185999664	0	16.	0.	1.	-0.19860454225033658	-0.2693662595991181	0.40833952069625296	0.5462079367560772	0.14	-211.	-1.	1.	-0.09358914113235114	0.4737450691999305	-0.20287600044933213	0.54217339430062	0.14	211.	1.	1.	-0.24867872868764776	0.7630458452345869	-0.34982223300331317	0.8865978043819498	0.14	-211.	-1.	1.	0.0862017426783324	-0.07982245768262813	-0.0011761904329366628	0.11748935532724199	0	22.	0.	1.	0.19431632113992822	-0.5347658876231505	-0.1350317527878377	0.5847794126742899	0	22.	0.	1.	-0.28002512244133265	0.23019060598256216	0.013145595939526352	0.362732120129315	0	22.	0.	1.	-0.3604538374560921	0.48370049301923096	-0.07335773291320263	0.6076795972073069	0	22.	0.	1.
-1.1171336337164617	-1.2433243330103585	1.5990706080124037	2.3174274016774197	0.14	211.	1.	1.	-0.48982650037731246	1.1535815426578102	-1.3971548921893246	1.8768916241491467	0	16.	0.	1.	0.10442008895850745	0.5941658317505687	-0.5454738709097409	0.8252747024132051	0.14	-211.	-1.	1.	0.32516399123702555	-0.5378978382948338	0.3988161112028357	0.7574430646552917	0.14	211.	1.	1.	0.25215270971015813	-0.21409362220802686	0.6285289830775627	0.7239238569441151	0.14	-211.	-1.	1.	0.28390931701195526	0.22836449328448147	-0.2895227441550824	0.4653796960142999	0	22.	0.	1.	0.57333634265685	0.24652582010713944	-0.4310448590458519	0.7584782213752014	0	22.	0.	1.	0.050878956364774186	-0.0828760211185556	0.07754969712641882	0.12438271021975346	0	22.	0.	1.	0.01709872813450466	-0.14444587315822274	-0.040769033019222446	0.15105989153174157	0	22.	0.	1.
0.19921378332431555	0.02673913325225405	0.06593310344586516	0.25366964115453844	0.14	-211.	-1.	1.	-1.419028885678359	1.410448056693014	0.19711488447491426	2.0153066706335845	0.14	211.	1.	1.	0.026876581635847108	0.11228413889058601	0.027258096441848567	0.18350226785645427	0.14	211.	1.	1.	1.1520338083817392	-0.022405199433687906	0.6293928163955502	1.3129429560900656	0	16.	0.	1.	0.542255536089036	-0.19297183117603356	0.2002892112059262	0.6252958996924028	0.14	-211.	-1.	1.	-1.074549059126418	0.1973779676181756	-1.1738518136262936	1.603602763443706	0	22.	0.	1.	-0.20446304745538618	-0.01804613073402816	-0.1929857906013338	0.2817344778035429	0	22.	0.	1.	0.22201647385792192	-0.4814634357960327	0.01821605724415617	0.53049993347252	0	22.	0.	1.	0.5556448088713033	-1.0319626992942463	0.22863343505436756	1.1941362627376553	0	22.	0.	1.
-0.08665056488641784	0.40008767105154186	-0.09932621363201316	0.4438965663722287	0.14	211.	1.	1.	-1.9133726459198206	-1.1870332661123353	-0.7066890322762129	2.359968695841329	0	16.	0.	1.	-0.5293843228465975	-0.679235680809954	-0.048915345527813445	0.8738429964182455	0.14	-211.	-1.	1.	1.387262969203062	1.1654089520223534	0.5918713246442668	1.9111745697638651	0.14	211.	1.	1.	0.19973114170056958	0.11095519191967942	0.15124235644024758	0.30769763398593886	0.14	-211.	-1.	1.	0.09841007313906529	-0.3414712592201695	-0.0772727638621234	0.3636732646257295	0	22.	0.	1.	0.010525674427353263	-0.4399111477575411	0.004213620246149831	0.44005722620937215	0	22.	0.	1.	0.5380877295728718	0.6446500388707117	0.05720582988617637	0.8416558585941549	0	22.	0.	1.	0.29538994565991517	0.326549500055714	0.12767022406132228	0.45846426479658436	0	22.	0.	1.
-1.1652281069883643	0.07191520927565734	1.523817118734188	1.924719966641436	0.14	211.	1.	1.	-0.576334167727182	1.092060079203523	-0.5193891243208442	1.346893222175597	0.14	-211.	-1.	1.	-0.5933079093444529	0.4046916639808202	0.6803277011466552	0.9991173099960501	0.14	211.	1.	1.	1.1154938102465464	-0.8525143886891527	-1.3385884435159214	1.9398263439634937	0	16.	0.	1.	0.14726261983669656	0.08226180913272593	0.11465289000000867	0.2473834465527363	0.14	-211.	-1.	1.	0.018360679058554687	-0.0007861277099163251	-0.04038220190702846	0.04436727130585743	0	22.	0.	1.	0.20911562142259596	0.007838018308522024	0.07593417449382353	0.2226135137632521	0	22.	0.	1.	0.004546746048802917	-0.02462506878967393	-0.025154125568121223	0.03549361837887605	0	22.	0.	1.	0.8400907073868041	-0.7808411947525054	-0.4712179890027613	1.239964419336292	0	22.	0.	1.
