0.074012879589	-0.091651272157	0.44402282864	0.459384516920759	0	16.	0.	1.	-0.32087700649996115	0.11070281803728332	0.13864088004063446	0.3924773379957288	0.14	211.	1.	1.	0.24686412690996112	-0.019051545879283333	-0.5826637086806344	0.6483840343260151	0.14	-211.	-1.	1.
0.50967266324	-0.060773535703	0.089602272316	0.5210453084907193	0	16.	0.	1.	-0.44881278191871526	-0.10245254953819884	-0.3797500669481059	0.6129759795192502	0.14	211.	1.	1.	-0.0608598813212846	0.16322608523819887	0.2901477946381059	0.3662409354372953	0.14	-211.	-1.	1.
0.044796976117	-0.38390334641	0.27885831823	0.4766030949333916	0	16.	0.	1.	-0.37500681438926875	0.40309550420975565	-0.3359277738734725	0.6599723976137877	0.14	211.	1.	1.	0.3302098382692687	-0.01919215780975568	0.05706945564747248	0.36368090268683345	0.14	-211.	-1.	1.
0.28839833592	-0.016109055192	-0.62589318721	0.6893296625102507	0	16.	0.	1.	-0.008738355089153882	0.06407197831472224	0.06543533129395379	0.16752122204776287	0.14	211.	1.	1.	-0.2796599808252061	-0.04796292312232224	0.5604578559160462	0.6436017053485829	0.14	-211.	-1.	1.
0.36305304052	-0.071802328158	-0.16666442889	0.40588189959267185	0	16.	0.	1.	-0.40991573243543566	-0.1378129265383805	0.4987459329005376	0.6748116892911535	0.14	211.	1.	1.	0.04686269191743563	0.2096152546883805	-0.3320815040005377	0.4195387850855773	0.14	-211.	-1.	1.
0.32092247601	0.49083274947	0.24630853734	0.6360628263994359	0	16.	0.	1.	-0.04892948282309231	-0.17296660590257512	0.14872456915423415	0.2720855352952534	0.14	211.	1.	1.	-0.2719929931869077	-0.317866143557425	-0.39503310649423423	0.5921741541044557	0.14	-211.	-1.	1.
0.13864546204	-0.53193787863	-0.30927245617	0.630737602344346	0	16.	0.	1.	-0.029255115268276777	0.6003756359348369	0.19351751786369803	0.6468042947551034	0.14	211.	1.	1.	-0.10939034676972323	-0.06843775730183684	0.11575493830530198	0.2228209602639969	0.14	-211.	-1.	1.
0.17893542537	-0.14794164437	0.53653170822	0.5846117433961736	0	16.	0.	1.	0.11134927512147333	-0.18690871849972865	-0.09781364181788214	0.27658821133042766	0.14	211.	1.	1.	-0.2902847004914732	0.33485036286872866	-0.43871806640211775	0.6391115040744898	0.14	-211.	-1.	1.
0.29446596309	0.28165596486	-0.3156075822	0.515410934984764	0	16.	0.	1.	-0.19992931223292118	-0.48558987864033076	0.43332614234755046	0.6950833085103322	0.14	211.	1.	1.	-0.09453665085907884	0.2039339137713308	-0.11771856014755047	0.2897997221271208	0.14	-211.	-1.	1.
0.0027004242652	-0.4299495544	-0.30519035326	0.5272618546253219	0	16.	0.	1.	0.32711597473573717	0.0852994642217117	-0.03952922358930741	0.3680263836213322	0.14	211.	1.	1.	-0.3298163989957371	0.34465009017528836	0.3447195768413074	0.6049744857115874	0.14	-211.	-1.	1.
-0.46860419823	-0.49148255956	0.079410112085	0.6837038590294648	0	16.	0.	1.	0.3939258205685353	0.48404344679369454	-0.12457716402706825	0.6516096072738193	0.14	211.	1.	1.	0.07467837766146476	0.007439112770305442	0.04516705194706829	0.16514315932107768	0.14	-211.	-1.	1.
-0.35137683254	0.46087135066	0.16247022415	0.6018842530257518	0	16.	0.	1.	0.2444217350356337	-0.010106755094513545	-0.2832280191251663	0.3995775792933527	0.14	211.	1.	1.	0.1069550975143663	-0.4507645955644866	0.12075779497116636	0.4988091403984304	0.14	-211.	-1.	1.
-0.092482088539	0.11511446778	0.27579305853	0.3128355614794138	0	16.	0.	1.	-0.1258166901490611	-0.5727905196552149	-0.27168405638518134	0.6613100977762719	0.14	211.	1.	1.	0.21829877868906106	0.45767605187321486	-0.00410900214481881	0.526059511019443	0.14	-211.	-1.	1.
-0.50744956424	0.17166053049	0.26888310084	0.5993917916461716	0	16.	0.	1.	0.48499838265497575	0.13075183187486256	-0.1193787610122619	0.5349493072220931	0.14	211.	1.	1.	0.02245118158502429	-0.30241236236286256	-0.1495043398277381	0.3659355682244879	0.14	-211.	-1.	1.
-0.51762184504	-0.27203680946	0.32592032886	0.6694478776783153	0	16.	0.	1.	0.15234073485204294	-0.03445766252803013	0.04032908187743691	0.21359181830592922	0.14	211.	1.	1.	0.36528111018895704	0.30649447198703006	-0.3662494107374369	0.6173392759941693	0.14	-211.	-1.	1.
-0.309083254	-0.55625232147	-0.23892538686	0.6797311553328959	0	16.	0.	1.	-0.01685330096352275	0.033223463879996515	-0.0007542960777962571	0.14487374250748647	0.14	211.	1.	1.	0.3259365549635227	0.5230288575910034	0.23967968294119624	0.6758995296264318	0.14	-211.	-1.	1.
-0.42453736915	-0.15415029827	0.15826438425	0.4785832295260303	0	16.	0.	1.	0.17154047815077694	0.4549719190619965	-0.29112227271234736	0.5837617326001726	0.14	211.	1.	1.	0.25299689099922307	-0.3008216208019965	0.13285788845434734	0.4378952990404906	0.14	-211.	-1.	1.
-0.37290479539	-0.34674328004	0.18315479113	0.5411419094762755	0	16.	0.	1.	-0.1888945941476628	-0.005280544054684925	-0.15364629909768335	0.2809203393671211	0.14	211.	1.	1.	0.5617993895326628	0.35202382409468486	-0.029508492033316645	0.678240427806835	0.14	-211.	-1.	1.
-0.23792961626	-0.2385371802	-0.19954638738	0.39157278933527434	0	16.	0.	1.	0.5183920730664366	0.26891365117948307	0.4124416862602367	0.7285279938162884	0.14	211.	1.	1.	-0.28046245680643667	-0.03037647097948301	-0.21289529889023676	0.38013987946101235	0.14	-211.	-1.	1.
0.45540731164	0.27633743127	-0.27451791722	0.5992647847912314	0	16.	0.	1.	-0.4033181314267626	0.029764215452170208	-0.04960202385233945	0.4308268613135753	0.14	211.	1.	1.	-0.052089180203237447	-0.30610164671217027	0.3241199410703395	0.47017575119691996	0.14	-211.	-1.	1.
0.4977158763	-0.3556721333	0.11273240062	0.6220388686222093	0	16.	0.	1.	0.008414523425350318	-0.08129401224614147	-0.10871017985076342	0.19518561380065105	0.14	211.	1.	1.	-0.5061303997353503	0.4369661455561415	-0.0040222207732365884	0.683171700349484	0.14	-211.	-1.	1.
0.19818168566	0.33155443989	0.18289025781	0.4273794257373873	0	16.	0.	1.	-0.12206120279495307	-0.09989268646532803	-0.5623324425861786	0.6005791055489268	0.14	211.	1.	1.	-0.07612048286504694	-0.23166175342467196	0.3794421847771787	0.47226885086768117	0.14	-211.	-1.	1.
-0.20651858748	-0.49012267977	0.42456164758	0.6805312342541704	0	16.	0.	1.	0.1308833590797412	0.13600541055657092	0.012376546421902071	0.23533190239742546	0.14	211.	1.	1.	0.07563522840025877	0.3541172692134291	-0.4369381940119021	0.5844952638958832	0.14	-211.	-1.	1.
0.30249305373	0.33396539776	0.55173785316	0.7123549628278738	0	16.	0.	1.	-0.16577029116970943	-0.2710267804541872	-0.27322982807773305	0.44180294714865814	0.14	211.	1.	1.	-0.1367227625502906	-0.06293861730581272	-0.27850802508556677	0.34615185018256567	0.14	-211.	-1.	1.
0.40301058643	0.1201506865	-0.18191444328	0.45819928515324654	0	16.	0.	1.	-0.6432769663238024	0.04749013334096049	0.25781514241382175	0.7086107646835149	0.14	211.	1.	1.	0.24026637989380237	-0.1676408198309605	-0.07590069913382178	0.3334550852961647	0.14	-211.	-1.	1.
0.44576101942	0.21298961541	-0.26302106412	0.5596852176694276	0	16.	0.	1.	-0.3955931039886489	-0.06010033340359111	0.47722952538721625	0.6383212152983045	0.14	211.	1.	1.	-0.05016791543835106	-0.15288928200640894	-0.21420846127121626	0.3022866473598312	0.14	-211.	-1.	1.
0.48076247499	-0.22462823941	0.32385136705	0.6216672029624054	0	16.	0.	1.	-0.2227322559726444	0.2069113906984999	0.11189870908932398	0.35290693184933053	0.14	211.	1.	1.	-0.2580302190183556	0.01771684871550011	-0.435750076146324	0.5257105758082061	0.14	-211.	-1.	1.
-0.47456358599	0.043682989786	-0.51392035349	0.7008801113426022	0	16.	0.	1.	0.4369906366933266	-0.03435182725354977	0.4397372605690508	0.6364823037022083	0.14	211.	1.	1.	0.037572949295673334	-0.00933116252645025	0.07418309291394914	0.16310097604597554	0.14	-211.	-1.	1.
-0.17402932091	0.54678161799	-0.13980924021	0.5905954334028122	0	16.	0.	1.	-0.03463994298431191	-0.11632293920056742	0.32814873835575054	0.37684552049704145	0.14	211.	1.	1.	0.20866926388931195	-0.4304586787794326	-0.18833949814575052	0.5328314014680772	0.14	-211.	-1.	1.
-0.18685369014	0.35560790269	0.37408176733	0.5489157044786128	0	16.	0.	1.	0.06787013181295262	-0.557521048363133	-0.3521258705832718	0.6775165701990332	0.14	211.	1.	1.	0.1189835583350474	0.201913145683133	-0.021955896746728144	0.27387600653522154	0.14	-211.	-1.	1.
0.30367915713	-0.21446256694	-0.33295376888	0.4990725751882963	0	16.	0.	1.	0.04188035617076413	-0.28454828806900134	0.08712270908396787	0.33152987635222125	0.14	211.	1.	1.	-0.34555951330076407	0.49901085500600134	0.2458310597960321	0.6696686647939575	0.14	-211.	-1.	1.
0.51351765413	0.38787253732	0.12286448647	0.6551649932236686	0	16.	0.	1.	-0.2389894061417446	0.015651591248252383	-0.18523905206790087	0.3335781991791439	0.14	211.	1.	1.	-0.2745282479852554	-0.4035241285662524	0.06237456560390086	0.5115545598577756	0.14	-211.	-1.	1.
0.17473316043	-0.67175725579	-0.045294480054	0.6955868586910838	0	16.	0.	1.	-0.13777691208757065	0.467248570562936	-0.09776248022804966	0.5161988054401453	0.14	211.	1.	1.	-0.036956248346429355	0.20450868522506405	0.14305696028204967	0.28853918366396486	0.14	-211.	-1.	1.
0.46194216177	0.073996481114	-0.1831043528	0.5023875436874429	0	16.	0.	1.	0.1932816272883971	0.02720617375798967	0.21097803191083697	0.3197025074765147	0.14	211.	1.	1.	-0.6552237890583971	-0.1012026548679897	-0.027873679100836983	0.6781866506257616	0.14	-211.	-1.	1.
-0.48131235957	0.35781785139	0.013826151395	0.599905296451527	0	16.	0.	1.	0.32130105675976617	0.12526132830637832	-0.016740596411492087	0.3725654533263024	0.14	211.	1.	1.	0.16001130281223375	-0.48307917969637815	0.0029144450114921006	0.5278045138813413	0.14	-211.	-1.	1.
-0.44687158827	-0.23366797597	-0.23795836156	0.5576012206166595	0	16.	0.	1.	0.08603247377691657	0.07202967163896126	-0.24458356928037034	0.30333312134107304	0.14	211.	1.	1.	0.3608391144910835	0.1616383043290387	0.4825419308403703	0.6393578989832134	0.14	-211.	-1.	1.
0.02403972727	0.37163177585	0.034855985729	0.3740361280007332	0	16.	0.	1.	0.48908860805260856	-0.291473836013439	0.010205042948095398	0.5864032797561758	0.14	211.	1.	1.	-0.5131283353226086	-0.08015793983656089	-0.0450610286770954	0.5397744715482858	0.14	-211.	-1.	1.
0.42088901539	-0.0249015177	-0.43626582313	0.6067087582118982	0	16.	0.	1.	-0.39508904163054154	-0.17805136339728347	0.4566037110612269	0.6448911441313608	0.14	211.	1.	1.	-0.025799973757458433	0.20295288109728343	-0.020337887930226922	0.2487350805114471	0.14	-211.	-1.	1.
0.031400666814	0.395629188	-0.54520792667	0.6743590583492619	0	16.	0.	1.	-0.10514061038230937	-0.35242795970862617	0.5317431136624003	0.6615215443682345	0.14	211.	1.	1.	0.07373994356230938	-0.04320122828737377	0.013464813007599698	0.16457589918162374	0.14	-211.	-1.	1.
0.46070220068	0.092515734689	-0.23461051332	0.5252121208014094	0	16.	0.	1.	0.1612417883032356	-0.15601203067284058	0.20341687946917658	0.33364216589463974	0.14	211.	1.	1.	-0.6219439889782357	0.06349629598284057	0.031193633850823438	0.6414196347341726	0.14	-211.	-1.	1.
0.41534854089	-0.3814258859	0.14613340805	0.5825419210686554	0	16.	0.	1.	-0.07359582819243167	0.13987218905421697	-0.36763614584115284	0.42395390188921006	0.14	211.	1.	1.	-0.34175271269756824	0.241553696842783	0.22150273778115281	0.4937677267087308	0.14	-211.	-1.	1.
-0.080302654279	0.60747030342	-0.34584019775	0.7036150426200385	0	16.	0.	1.	0.10771775189583281	-0.27221275272913414	0.2753539132683191	0.4255850965130733	0.14	211.	1.	1.	-0.0274150976188328	-0.33525755068386587	0.07048628448068084	0.3711031247077913	0.14	-211.	-1.	1.
0.0032822875967	0.33218552811	-0.24642728455	0.4136235064261625	0	16.	0.	1.	0.17247731534695526	-0.019824143486278145	0.5519260906575	0.595284663436518	0.14	211.	1.	1.	-0.1757596029369552	-0.31236138462372187	-0.3054988061085	0.49131516683522375	0.14	-211.	-1.	1.
0.043158891366	-0.050584394531	0.39722652179	0.4027534984173215	0	16.	0.	1.	-0.17147387875154965	-0.43651340578207076	-0.2717224314434741	0.5598038265956364	0.14	211.	1.	1.	0.12831498738154967	0.4870978003120708	-0.12550409034652604	0.5376618637668978	0.14	-211.	-1.	1.
-0.18763140129	0.42676918275	-0.51187647119	0.6923546777866665	0	16.	0.	1.	0.0382732102891855	-0.36716235124326074	0.41820150077208207	0.5751221835787084	0.14	211.	1.	1.	0.1493581909998145	-0.05960683150773928	0.09367497042291789	0.2328859026752449	0.14	-211.	-1.	1.
-0.1480236656	-0.52510601279	-0.2615321608	0.605017686831211	0	16.	0.	1.	0.2968607652768225	0.2880243035947075	-0.0666705978985919	0.4417344021537293	0.14	211.	1.	1.	-0.1488370996748225	0.23708170919229243	0.3282027586995919	0.4535165596658785	0.14	-211.	-1.	1.
0.056345656634	-0.12419300521	0.33179748688	0.35873152616475107	0	16.	0.	1.	-0.5390314969704293	0.18271655866030787	-0.18562022246505766	0.6148131118663827	0.14	211.	1.	1.	0.4826858403304293	-0.05852355344630788	-0.1461772644149424	0.5266672757968844	0.14	-211.	-1.	1.
0.39975500168	0.34668289148	0.04362948968	0.5309393759958357	0	16.	0.	1.	-0.13200444406275094	-0.06192063869705988	-0.3830026666980804	0.43307087346854517	0.14	211.	1.	1.	-0.2677505576222491	-0.2847622527829401	0.33937317701908043	0.5362406689137486	0.14	-211.	-1.	1.
-0.60896518349	-0.028962695342	-0.2102018477	0.644873824248571	0	16.	0.	1.	0.5656663594901936	0.09992903192332031	0.3069160726570276	0.6661544245407627	0.14	211.	1.	1.	0.043298824005806466	-0.0709663365833203	-0.09671422495702756	0.18937964620671735	0.14	-211.	-1.	1.
0.31930872838	-0.085277455903	0.041353952699	0.3330772551657826	0	16.	0.	1.	-0.24462669419334102	0.507362660702462	0.24820479711784407	0.6312406120484915	0.14	211.	1.	1.	-0.07468203419517903	-0.42208520480246203	-0.289558749817844	0.5358895370696642	0.14	-211.	-1.	1.
0.14496265638	-0.55070674876	-0.17970771436	0.5971490245115126	0	16.	0.	1.	0.2024283878833394	0.06729338834180652	0.13829376105756908	0.29022545836472874	0.14	211.	1.	1.	-0.3473910442733394	0.4834133604111935	0.04141395330843094	0.6129307711267208	0.14	-211.	-1.	1.
-0.17404286325	-0.038787417644	0.2348308776	0.2948574623273667	0	16.	0.	1.	-0.3298964916438457	0.24751808325313074	-0.42737112014237116	0.6101991241127496	0.14	211.	1.	1.	0.5039393548938457	-0.20873066561313075	0.1925402425523713	0.5951429317233399	0.14	-211.	-1.	1.
0.095805825637	0.38897669248	0.0043842234857	0.4006255670002107	0	16.	0.	1.	-0.43334704208375735	0.11505508715331864	-0.06459899085708665	0.47413116495581	0.14	211.	1.	1.	0.3375412164437573	-0.5040317796433187	0.06021476737098665	0.6254661668693874	0.14	-211.	-1.	1.
0.13715301982	-0.50161784424	-0.28352873647	0.592300562983022	0	16.	0.	1.	-0.11248732840508915	0.462125214132033	-0.09221222695288975	0.5042977368459063	0.14	211.	1.	1.	-0.024665691414910762	0.03949263011096697	0.3757409634248897	0.403669835089918	0.14	-211.	-1.	1.
-0.16577149315	0.32353803722	0.31448722309	0.4806862416964002	0	16.	0.	1.	0.08027881688272942	-0.4613851654143053	0.14727145852736714	0.5104996001969587	0.14	211.	1.	1.	0.08549267626927062	0.13784712819430534	-0.4617586816073672	0.5090500058804376	0.14	-211.	-1.	1.
-0.14753154681	-0.65795834994	-0.07741240096	0.6787248539594749	0	16.	0.	1.	0.26191579844057206	0.3356869925808694	0.051382223062426374	0.4511383106183602	0.14	211.	1.	1.	-0.11438425163057211	0.3222713573591306	0.026030177897173636	0.37043238918396565	0.14	-211.	-1.	1.
