-0.282400170703118	0.3690490098013454	-0.6245662190048281	0.7909677553291857	0.14	-211.	-1.	1.	0.32022149205618755	-0.9212418006884142	0.06632012836174492	0.9875356290971183	0.14	211.	1.	1.	0.03533069904415429	-0.08803141883704357	0.18473716943462692	0.2504508150678086	0.14	211.	1.	1.	-0.14434709528919618	0.4268372276775073	-0.3682007543779589	0.5984963645456391	0.14	-211.	-1.	1.	-0.008956825726752889	0.0317038192131264	0.09354164616045489	0.09917356727579063	0	22.	0.	1.	0.2216901248596833	0.2879861651317398	0.39639924144953737	0.5377870409273138	0	22.	0.	1.	-0.00830504937184496	-0.07221950335266764	0.14413652417051004	0.16143100107950387	0	22.	0.	1.	-0.13323317486911296	-0.034083498945594315	0.10763226380591269	0.17463524271481842	0	22.	0.	1.
0.5797998545373064	-0.32010918391394283	0.028945846627430053	0.6775511958402191	0.14	211.	1.	1.	0.24599469014874065	0.11219573788951265	-0.6741994456674012	0.7397608827994206	0.14	-211.	-1.	1.	-0.08575693181810548	0.36864749232035804	-0.05893183010297404	0.4078335267584427	0.14	211.	1.	1.	-0.9915367372061639	-0.3130474854391991	0.1291988792266341	1.057088539225863	0.14	-211.	-1.	1.	0.013681203702545275	0.06353946975158914	0.05469498970926758	0.08494693314276	0	22.	0.	1.	0.20316250094372823	0.06485440421248814	0.36839605604044046	0.425672115179769	0	22.	0.	1.	0.031569811682345905	0.019305030430169203	0.1775027899715191	0.1813189941987374	0	22.	0.	1.	0.0030856080096017795	0.004614534749024622	-0.025607285804916655	0.026202060873785488	0	22.	0.	1.
-0.030812616383816632	-0.2890641000921467	-0.38353085926827685	0.5012019466258703	0.14	-211.	-1.	1.	-0.21092100287553106	-0.05890259528125699	0.3139132178737335	0.40755207463676274	0.14	211.	1.	1.	-0.28991870159022043	-0.5154837808037087	0.5596414767313649	0.8261809512942719	0.14	-211.	-1.	1.	-0.1532501442062983	0.544971669504251	-0.38577380642943915	0.6992146716056237	0.14	211.	1.	1.	0.148087942473941	0.08862197495713178	-0.13322036972463236	0.2180173388999955	0	22.	0.	1.	0.5057730073491901	0.06485913412356539	-0.2721651572804198	0.578002521689809	0	22.	0.	1.	0.058768825954533435	0.08934095423968748	0.07615756614914687	0.1312842560640607	0	22.	0.	1.	-0.02772731072179814	0.0756567433524764	0.22497793194852256	0.23897241773560327	0	22.	0.	1.
-0.04471607966038274	-0.22829255685088018	-0.18060141248530936	0.3260887754667353	0.14	-211.	-1.	1.	0.1590826205050973	0.04627071786657881	0.32813281618619206	0.39334387568251095	0.14	211.	1.	1.	0.6358151446552404	0.8340036568607789	-0.5600339957396284	1.1971052895272873	0.14	-211.	-1.	1.	0.07316735783077222	-0.31096436135170724	0.16227378271624746	0.38468828529063803	0.14	211.	1.	1.	-0.37304255065268327	-0.5852034953911472	0.29682353996743444	0.7548033449146045	0	22.	0.	1.	-0.13285156255494904	0.10223106790115455	-0.035345400073904965	0.17131849352561565	0	22.	0.	1.	-0.28616505818289856	0.13881404202751813	0.03206607163625564	0.3196685967357769	0	22.	0.	1.	-0.03128987194019751	0.0031409289377051647	-0.04331540220728685	0.05352705473874594	0	22.	0.	1.
-0.3194646561421031	-0.5451893155057208	-0.392501904061746	0.7569324943201241	0.14	211.	1.	1.	-0.4444137334415461	0.33267670485866924	-0.2905078704091637	0.6420063700593189	0.14	-211.	-1.	1.	0.2206675300434137	0.20110129141976132	0.19393507803284488	0.38255287571492946	0.14	211.	1.	1.	1.0093318523749393	0.052126986373079845	0.49893000532582915	1.135781299873086	0.14	-211.	-1.	1.	-0.05333294488353016	-0.004241895198898553	-0.03586360205084024	0.06440958497684282	0	22.	0.	1.	0.06536563593837852	-0.08599713879414368	-0.03971912842792761	0.11509032715863685	0	22.	0.	1.	-0.4868861886975764	0.052190211964002094	0.061412748665449136	0.4935114027739836	0	22.	0.	1.	0.008732504808024767	-0.0026668451167483308	0.004314672925554878	0.0100987675264567	0	22.	0.	1.
0.42969960164322174	-0.864070524214845	-0.042965288852602784	0.9760664088654255	0.14	211.	1.	1.	0.2997533493426948	0.2782430643541728	0.3513995422764859	0.5570932701222371	0.14	-211.	-1.	1.	0.3466901329614536	-0.21514432487112758	0.16669766247074286	0.4624599869072928	0.14	211.	1.	1.	-0.2821741801968104	0.24226362450905883	0.01602240492772017	0.39770673767196363	0.14	-211.	-1.	1.	-0.11011062671670406	0.0817534395226952	-0.12920337199642404	0.18841838106984854	0	22.	0.	1.	-0.07762253920653446	0.27544922856414134	-0.1899493708493658	0.3434796931341363	0	22.	0.	1.	-0.26993031323640393	0.0964614153373663	-0.14665757334491278	0.3219869911536948	0	22.	0.	1.	-0.33630542459091717	0.1050440767985384	-0.025344004631643477	0.35323917570182256	0	22.	0.	1.
0.3691034935387965	0.059285309449990095	0.11650029065445314	0.415841862469013	0.14	-211.	-1.	1.	-0.2645381266218441	-0.024086336017114338	-0.6845477989979607	0.7475066963795552	0.14	211.	1.	1.	0.29557199518756766	0.4687903285395403	-0.2511557121708564	0.6243447511010402	0.14	-211.	-1.	1.	-0.20743614560351117	-0.01898716810640167	-0.0666656684721581	0.2596816867019728	0.14	211.	1.	1.	-0.013351607799399465	0.001255208856062541	-0.0006596839136455111	0.013426695906560374	0	22.	0.	1.	0.2509557344709742	-0.2929360223532652	-0.13322475740087208	0.4080920604968198	0	22.	0.	1.	-0.28160318617026564	-0.10800389822983059	0.7851851774770939	0.8411188735391808	0	22.	0.	1.	-0.14870215700231876	-0.08531742213898214	0.23456815282394755	0.29054020777996004	0	22.	0.	1.
0.23600143574994534	0.6430940150036717	-0.11454384755891298	0.7085103265466057	0.14	-211.	-1.	1.	-0.2604914720212571	-0.5709280620116461	0.7658175682855115	0.9999456019618815	0.14	211.	1.	1.	0.06297908740679589	0.10339149443438597	0.052192396926784485	0.19230239954023332	0.14	-211.	-1.	1.	-0.3652930350614991	0.14279032043399378	0.026647141197794127	0.4172986307287617	0.14	211.	1.	1.	0.06206013745226861	0.0749459291090522	0.17724199998813536	0.20219564661586492	0	22.	0.	1.	0.21426156302727778	-0.06145098894310465	-0.386624896444828	0.44627687816416356	0	22.	0.	1.	0.0014345762652042127	-0.27644568422675453	-0.33621910777628866	0.4352787184902827	0	22.	0.	1.	0.04904770718126414	-0.05539702379959825	-0.18451125461819487	0.1987936389987683	0	22.	0.	1.
0.13169068899888609	0.09942670328652314	0.06956503807030485	0.2273046445129325	0.14	211.	1.	1.	0.3381177231342776	0.06070206763662696	0.341662144144888	0.504322670970235	0.14	211.	1.	1.	0.9402610302188179	0.22530433640213338	-0.2962360498325839	1.020886206278727	0.14	-211.	-1.	1.	-0.5913672741679403	0.030889752014805677	0.2682699605756698	0.6650099258534624	0.14	-211.	-1.	1.	-0.5496496390782921	-0.0976022324070146	-0.05929591422375149	0.5613883922502854	0	22.	0.	1.	-0.2182964790545055	-0.05027004171584394	-0.11223511875775088	0.2505536903425557	0	22.	0.	1.	-0.08338724654689394	-0.25180448921776066	-0.2012769892213379	0.3329735125605285	0	22.	0.	1.	0.032631196495650425	-0.016646095999469777	-0.010453070755438464	0.03809401770592746	0	22.	0.	1.
-0.22573216165294757	0.03913067009965254	1.0082239705935798	1.0433608163173678	0.14	211.	1.	1.	0.575980424229937	0.06755384240443027	-0.155082182781155	0.6164150015499853	0.14	-211.	-1.	1.	-0.07335922514365607	0.22727874373193108	0.11991383495331859	0.3016894613327654	0.14	211.	1.	1.	0.12226391248430585	0.2036770333731464	0.023580618088227083	0.27674689477766257	0.14	-211.	-1.	1.	-0.1032108972528441	-0.21024677962240446	-0.37692512210095974	0.44376654371882573	0	22.	0.	1.	-0.028356512212868237	-0.36371041776416774	-0.4214689835354493	0.5574275413517606	0	22.	0.	1.	0.00594097240082616	-0.002312769111964706	-0.04463751689134173	0.04509048644955446	0	22.	0.	1.	-0.273526512852753	0.03862967688937616	-0.15360461832621958	0.3160749656981844	0	22.	0.	1.
