0.5580241631154871	0.23653977884521118	-0.13286935200675212	0.6360788459771126	0.14	211.	1.	1.	-1.020632637652831	-0.2782176309843125	-0.24640699982056902	1.0951768993150248	0.14	-211.	-1.	1.	0.1346366734524605	0.11484692236091303	0.06856694492566998	0.18978481327692667	0	22.	0.	1.	0.3887547087271208	0.16149245021331982	0.3518244156910444	0.5486259695910821	0	22.	0.	1.	-0.03969246683959422	0.0020782981342539475	-0.007309622292570504	0.04041338670548626	0	22.	0.	1.	-0.021090440802642146	-0.23673981856938392	-0.03380538649682239	0.24006947441462465	0	22.	0.	1.
-0.19343613033758256	-0.4591659643602514	-0.6101568221925378	0.8000889119435127	0.14	211.	1.	1.	0.20342053761355378	-0.023418715015784068	0.575859384171214	0.6270106711006023	0.14	-211.	-1.	1.	0.18456767715151756	0.14359368759469363	-0.03287748123550489	0.2361467834600765	0	22.	0.	1.	0.28204552837932306	0.4770570126032932	-0.05934446415266672	0.5573641886399927	0	22.	0.	1.	-0.23411209033745495	-0.11692032886333721	0.11512214484340262	0.28588798921435815	0	22.	0.	1.	-0.24248552246935745	-0.021145691958614307	0.011397238566091886	0.24367245626573858	0	22.	0.	1.
0.9528926336708351	-0.037162067527276584	0.1378641030954798	0.9736487567338457	0.14	211.	1.	1.	0.1948340831038584	0.009147576166010446	-0.03293193467699453	0.24233965917737033	0.14	-211.	-1.	1.	-0.2691505911647094	-0.37016906222941504	-0.24441653486175483	0.5188512483072046	0	22.	0.	1.	-0.3988946414862756	0.13127287264980905	-0.041319263257571376	0.421967751867777	0	22.	0.	1.	-0.45192567741204787	0.27290214400741963	0.1936614393478971	0.5623318870546858	0	22.	0.	1.	-0.02775580671166053	-0.005991463066547409	-0.012857809647055903	0.03117059038280772	0	22.	0.	1.
1.044950609759095	0.16591583562352175	0.11045575369572447	1.0729633334233966	0.14	-211.	-1.	1.	-0.07172475485631932	0.13434418704631781	-0.2645225834953665	0.33580500030731864	0.14	211.	1.	1.	-0.16686537715509214	0.012520623298652798	0.009004751192069858	0.16757656651491878	0	22.	0.	1.	-0.4074981776441356	0.23317953779053668	0.11691582069877879	0.48383547901861107	0	22.	0.	1.	-0.0055557183709169025	-0.04020238681766559	0.028106566303685916	0.04936675988798179	0	22.	0.	1.	-0.39330658173263056	-0.5057577969413636	0.000039691605107080447	0.640687925574231	0	22.	0.	1.
-0.16322755844120795	0.13320811487192874	-0.3166227760092214	0.40526240880471076	0.14	211.	1.	1.	-0.05337383997847252	-0.40750932412638474	0.03555864289448868	0.4356340587333459	0.14	-211.	-1.	1.	0.013581628121682641	-0.047375782151624565	0.17256369844839275	0.1794635210261453	0	22.	0.	1.	0.22768824410165184	-0.41142941420857554	0.6542773783474131	0.8057263724089394	0	22.	0.	1.	-0.08017163423454964	0.48182967291917267	-0.36251048128991814	0.608277217793239	0	22.	0.	1.	0.05550316043089416	0.2512767326954841	-0.1832664623911556	0.31592276500642397	0	22.	0.	1.
-0.1603511248141849	0.7240800710678503	-0.3137410652694925	0.8173358480962605	0.14	211.	1.	1.	-0.48515846610518865	-0.5006481197186557	0.3601691987738834	0.7970879052882348	0.14	-211.	-1.	1.	0.05865369112797187	-0.030831453521430664	-0.21405148606668897	0.22407336454058438	0	22.	0.	1.	0.22364007438260425	-0.007641629539408364	-0.23396642864280182	0.3237492349083494	0	22.	0.	1.	-0.010432287922833565	-0.0034700840009669748	0.024603788370599247	0.026948478926720535	0	22.	0.	1.	0.37364811333163106	-0.18148878428738852	0.3769859928345004	0.560954124872806	0	22.	0.	1.
0.0007207710197719353	0.08514586746358435	-0.23003719018365423	0.2824313139943585	0.14	211.	1.	1.	-0.06647624943491559	-0.3215122973491449	-0.9486958876807645	1.0136138990700807	0.14	-211.	-1.	1.	0.016831144285513105	0.014518444943292113	0.005115475904732736	0.022808786799456606	0	22.	0.	1.	-0.2565679261600822	0.08487145924053323	0.08313334528952597	0.28273913494019615	0	22.	0.	1.	0.09577676100898252	0.06857017196552999	0.20795160338471735	0.23899566059455746	0	22.	0.	1.	0.20971549928073027	0.06840635373620535	0.8825326532854426	0.9096834086566008	0	22.	0.	1.
-1.063498049550738	0.05594908067667781	0.37834274989678446	1.1388158926825047	0.14	211.	1.	1.	-0.1387727506025906	0.014320553455736539	-0.20124318662687887	0.28206696851072127	0.14	-211.	-1.	1.	0.013819306837990066	0.015069031888630503	0.08141880689983784	0.08394683484525288	0	22.	0.	1.	0.057895895403227746	-0.05329467336083366	-0.026304037115796413	0.08297083392234066	0	22.	0.	1.	0.5089074427903254	0.0467453505707624	-0.13263695654789764	0.5279815104429896	0	22.	0.	1.	0.6216481551217852	-0.0787893432309736	-0.09957737650604939	0.6344839188544614	0	22.	0.	1.
0.28139190686428195	0.3701775253997303	-0.6580286189368711	0.8178107781753373	0.14	-211.	-1.	1.	-0.3947609955242008	0.02038818790706523	0.24847396596754973	0.48743331190741873	0.14	211.	1.	1.	-0.011482872245326785	0.041650612288978955	0.14780914513402918	0.15399406886079034	0	22.	0.	1.	-0.1394282077952616	-0.7609176132140654	-0.005731606388468882	0.7736075817494171	0	22.	0.	1.	0.19942400907403293	0.3184630143564082	0.21225015899686941	0.4315538864409938	0	22.	0.	1.	0.06485615962647436	0.010238273261882494	0.055226955226892	0.08579720429310522	0	22.	0.	1.
-0.546702469492406	0.49233585213873887	0.30423643536411976	0.8083551138289035	0.14	-211.	-1.	1.	0.7306606407649935	-0.01370797411362934	0.40213878689229143	0.8457945876160562	0.14	211.	1.	1.	-0.008068418908221686	-0.03050971150386631	-0.061104097025857784	0.06877246944143524	0	22.	0.	1.	-0.39054760049276427	-0.26794470135715404	-0.29148420755970417	0.5561338278622682	0	22.	0.	1.	0.12468961488145022	-0.0474007461810787	-0.08526828142445891	0.15831933114717275	0	22.	0.	1.	0.08996823324694869	-0.1327727189830104	-0.2685186362463903	0.31277010073109623	0	22.	0.	1.
