0.00001	2.50148635139211e-11	4.827277706185789e-7
0.00001	2.938990197965197e-11	3.7567732846789855e-7
0.00001	3.453012397580556e-11	4.460692946180486e-7
0.00001	4.0569358230932806e-11	4.102222689581535e-7
0.00001	4.7664839790988664e-11	9.950138788775685e-8
0.00001	5.600130372701702e-11	2.3894658302740186e-8
0.00001	6.57957948222983e-11	1.3672696473572144e-7
0.00001	7.730331846202128e-11	3.63773010412403e-7
0.00001	9.082347984974066e-11	1.4847000445903595e-7
0.00001	1.0670828440656e-10	2.6755773040630023e-7
0.00001	1.2537130244105885e-10	1.0545271217677145e-7
0.00001	1.472984366975844e-10	8.647381151926577e-8
0.00001	1.7306057312240707e-10	1.026313393751636e-7
0.00001	2.0332844421794988e-10	5.439926846238155e-8
0.00001	2.38890091961328e-10	7.107358061650854e-8
0.00001	2.806713849446438e-10	1.1362239510807135e-7
0.00001	3.2976012391295237e-10	5.271832965024787e-8
0.00001	3.8743436330188426e-10	8.554695392392524e-9
0.00001	4.5519568614293753e-10	5.3382215268607144e-8
0.00001	5.348082986683592e-10	5.5691155279540743e-8
0.00001	6.283449624668253e-10	2.161510762792546e-8
0.00001	7.382409600608439e-10	1.5354433330126954e-8
0.00001	8.673574989316969e-10	2.1058913567665645e-8
0.00001	1.0190562047533128e-9	9.700078800951262e-9
0.00001	1.1972866433106246e-9	1.5300158710525963e-8
0.00001	1.4066891497874104e-9	9.830935894711942e-11
0.00001	1.6527156426451953e-9	6.5978898775785484e-9
0.00001	1.9417715675541545e-9	3.097979956617268e-9
0.00001	2.281382666970475e-9	1.2232143630187362e-9
0.00001	2.680390917305025e-9	1.2390453295772262e-9
0.00001	3.1491847350237986e-9	7.178253206672258e-10
0.00001	3.6999694452323533e-9	1.6333187311777894e-9
0.00001	4.347085054554463e-9	4.133844435148144e-9
0.00001	5.1073796017102125e-9	4.077831965435306e-9
0.00001	6.000647806197361e-9	2.6520160075793336e-9
0.00001	7.050146435554536e-9	1.9052841457754293e-9
0.00001	8.283199809098669e-9	3.018332034235405e-9
0.00001	9.731911202785571e-9	2.2294381547055877e-9
0.00001	1.1433998677041392e-8	1.7296360376259449e-9
0.00001	1.3433777088837755e-8	1.1307168018004209e-9
0.00001	1.5783311855278158e-8	9.828352544398138e-10
0.00001	1.8543774507614373e-8	1.1579633537422987e-9
0.00001	2.1787035328346118e-8	6.318672501953508e-10
0.00001	2.559753453665497e-8	3.24887110136742e-10
0.00001	3.0074480739596105e-8	3.292228058686188e-10
0.00001	3.533443388702747e-8	4.3336913598176846e-10
0.00001	4.151433997904105e-8	3.116531102731003e-10
0.00001	4.8775096536303724e-8	9.530878560329965e-11
0.00001	5.730574166244268e-8	7.399551899824635e-11
0.00001	6.732837576320014e-8	9.960387562369513e-11
0.00001	7.910394406223379e-8	8.41634854267325e-11
0.00001	9.293903046479185e-8	8.699497648945824e-11
0.00001	1.0919383965153446e-7	5.5431521852443515e-12
0.00001	1.2829157522104697e-7	5.3849728988267844e-11
0.00001	1.507294580465486e-7	9.816750405024774e-12
0.00001	1.7709167171625048e-7	8.603866291949746e-13
0.00001	2.0806457209957623e-7	0.
0.00001	2.4445455702933175e-7	3.5440638068146605e-11
0.00001	2.8720906134758783e-7	8.029381224182831e-11
0.00001	3.374412239337585e-7	7.998127526652391e-11
0.00001	3.964588689355746e-7	3.5910615589445306e-11
0.00001	4.657985557464983e-7	1.626037085142051e-11
0.00001	5.472655842409253e-7	1.1172922819190858e-11
0.00001	6.429809968272154e-7	1.013688138552088e-12
0.00001	7.554368010448773e-7	2.1310216713851134e-11
0.00001	8.875608504589668e-7	2.492558546104001e-11
0.00001	1.0427930730642879e-6	2.399029787667503e-11
0.00001	1.2251750318511109e-6	1.439776963466972e-11
0.00001	1.4394551492948314e-6	3.4753994600786234e-12
0.00001	1.6912123353516105e-6	5.969558909102152e-13
0.00001	1.9870012376881803e-6	7.116188118103059e-13
0.00001	2.3345228958216635e-6	2.8797724971298454e-12
0.00001	2.742825242251224e-6	3.4434102204197845e-12
0.00001	3.2225386707473816e-6	1.1820814591033496e-12
0.00001	3.786152804959183e-6	1.5511433603957583e-12
0.00001	4.448341673173988e-6	1.583106715271849e-12
0.00001	5.226345755347727e-6	1.0747031331018668e-12
0.00001	6.1404208492266375e-6	4.384024338790225e-13
0.00001	7.21436544205609e-6	0.
0.00001	8.476140318311927e-6	3.249631895591559e-13
0.00001	9.958596535309055e-6	1.6419380266936538e-12
0.00001	0.000011700330719963888	8.388644928172885e-14
0.00001	0.000013746689954869416	5.441162546029462e-13
0.00001	0.00001615095241648788	1.5183952860824422e-13
0.00001	0.00001897571450407631	1.709804707648693e-13
0.00001	0.000022294520574069793	1.1548508946217706e-13
0.00001	0.000026193777711023654	2.930650529536885e-13
0.00001	0.00003077500538731126	5.317565918240168e-13
0.00001	0.000036157478582802795	2.1841161948704728e-13
0.00001	0.000042481333179713435	8.844710229502652e-16
0.00001	0.00004991121448341686	9.567568919389742e-15
0.00001	0.00005864056386062894	2.347697025102563e-13
0.00001	0.00006889665510012818	1.1516953810060316e-13
0.00001	0.00008094651162065272	4.508132252468657e-14
0.00001	0.00009510385858398917	1.3423208591426757e-14
0.00001	0.00011173729091564351	2.1173675037919558e-15
0.00001	0.00013127986989235654	2.887109147636855e-15
0.00001	0.00015424039814930935	0.
0.00001	0.00018121666665852287	9.469434301807327e-15
0.00001	0.00021291101857139042	7.930319548375048e-14
0.00001	0.0002501486351392115	3.9642150409003194e-14
0.00001	0.0002938990197965197	6.856077954548778e-15
0.00001	0.0003453012397580556	2.4117130799440563e-14
0.00001	0.00040569358230932803	1.3561846627413442e-14
0.00001	0.0004766483979098886	2.698123190009374e-15
0.00001	0.0005600130372701714	3.351201794228359e-15
0.00001	0.0006579579482229843	0.
