0.00001	0.1350045	3.501178956419019e-15
0.00001	0.15147754041380945	6.602197894629335e-15
0.00001	0.16996059575656564	3.2462271931498096e-15
0.00001	0.19069892494302265	1.3701172308590734e-14
0.00001	0.21396771300161643	9.815207814506637e-15
0.00001	0.24007572261259977	2.0104772481770825e-14
0.00001	0.26936939120121617	1.0160959535996343e-14
0.00001	0.3022374279518494	2.177996022551128e-15
0.00001	0.3391159717427351	2.4392727441794137e-15
0.00001	0.380494378443892	1.5531635706567125e-14
0.00001	0.426921714372202	8.520973649901575e-15
0.00001	0.4790140420678424	8.650532115335221e-15
0.00001	0.5374625950698964	4.7216846843826365e-15
0.00001	0.6030429501654471	5.359071834863688e-15
0.00001	0.6766253188223309	8.077313963361977e-17
0.00001	0.7591860943666049	6.4608946094851775e-15
0.00001	0.8518208081287626	2.0137686899980306e-16
0.00001	0.9557586664788837	4.6210694311996705e-15
0.00001	1.0723788616483427	3.9463900078181457e-16
0.00001	1.2032288727727727	0.
0.00001	1.350045	2.2657032385385417e-16
0.00001	1.5147754041380945	1.2811494291851085e-15
0.00001	1.6996059575656568	9.845733119209141e-16
0.00001	1.906989249430227	0.
0.00001	2.1396771300161648	0.
0.00001	2.4007572261259975	5.710615543470451e-16
0.00001	2.6936939120121615	4.2357869175855906e-16
0.00001	3.0223742795184947	4.823954338904205e-16
0.00001	3.3911597174273522	8.236764651942282e-8
0.00001	3.804943784438921	0.00022896880008088034
0.00001	4.269217143722019	0.000017750742539228585
0.00001	4.790140420678425	4.782000128899063e-17
0.00001	5.374625950698963	1.6040159760485705e-16
0.00001	6.0304295016544724	1.0781496058973419e-7
0.00001	6.7662531882233115	0.00029605387770360755
0.00001	7.591860943666049	0.00003205759621617025
0.00001	8.518208081287627	1.4388662127982386e-8
0.00001	9.557586664788836	0.0000380807663873807
0.00001	10.723788616483432	0.0001349523518487809
0.00001	12.032288727727726	0.00021650173526472597
0.00001	13.500449999999997	0.0003549840332537694
0.00001	15.147754041380947	0.00024615517813727486
0.00001	16.996059575656563	0.0002138889574853764
0.00001	19.069892494302255	0.00025610115294214555
0.00001	21.396771300161642	0.00018403828782874654
0.00001	24.00757226125997	0.0005112788766567578
0.00001	26.93693912012162	0.0002462928913944139
0.00001	30.22374279518494	0.00012314672732552197
0.00001	33.91159717427353	0.0004867317031273477
0.00001	38.0494378443892	0.0003428938517380592
0.00001	42.69217143722019	0.0003595112684229295
0.00001	47.90140420678426	0.0003942656296177025
0.00001	53.74625950698962	0.0003268686565301946
0.00001	60.304295016544735	0.0006049776921164836
0.00001	67.6625318822331	0.0003527158504062761
0.00001	75.91860943666046	0.0008283100813818142
0.00001	85.18208081287628	0.00037436610462585453
0.00001	95.57586664788835	0.0005016742962453364
0.00001	107.23788616483432	0.0006771948173412946
0.00001	120.32288727727727	0.0006346488425150682
0.00001	135.00449999999998	0.0009254036444904178
0.00001	151.4775404138095	0.0007262289337327618
0.00001	169.96059575656565	0.0007921799482128062
0.00001	190.69892494302275	0.0008343106277892601
0.00001	213.96771300161643	0.0008666820249494139
0.00001	240.0757226125997	0.00091989632361726
0.00001	269.3693912012162	0.0010804944972918173
0.00001	302.2374279518494	0.0010339167793117342
0.00001	339.1159717427353	0.001010493444091388
0.00001	380.494378443892	0.0009473749023540808
0.00001	426.92171437220185	0.0009863122265976782
0.00001	479.0140420678426	0.0009910146919503199
0.00001	537.4625950698962	0.0009742281045865752
0.00001	603.0429501654473	0.0010626039056729128
0.00001	676.6253188223309	0.0010526643325371686
0.00001	759.1860943666046	0.0009785664353692282
0.00001	851.8208081287628	0.0009667857066862456
0.00001	955.7586664788835	0.000987099386040378
0.00001	1072.3788616483432	0.0008587102175173844
0.00001	1203.2288727727728	0.0008380415667477844
0.00001	1350.0449999999996	0.000843618590894955
0.00001	1514.7754041380933	0.0007275760874186181
0.00001	1699.6059575656582	0.0006250624142936434
0.00001	1906.9892494302276	0.0005527064977644016
0.00001	2139.6771300161645	0.0004745705725976382
0.00001	2400.757226125997	0.0004055494743004845
0.00001	2693.693912012159	0.0003018365596335403
0.00001	3022.374279518497	0.00033293139488072595
0.00001	3391.159717427353	0.0002801040180098597
0.00001	3897.048886640001	0.00015928353700508382
0.00001	4033.9996281718563	0.0001291568800796396
