3.162277660168379e-6	1.5	0.002866165215508541
3.162277660168379e-6	1.7222304322453241	0.0028179403710952744
3.162277660168379e-6	1.9773851078346105	0.0030638171356143717
3.162277660168379e-6	2.270341872654312	0.0033461214332389097
3.162277660168379e-6	2.6067012431240633	0.003670250134920657
3.162277660168379e-6	2.992893472453319	0.004042399677587637
3.162277660168379e-6	3.4363014791516595	0.00446968452273914
3.162277660168379e-6	3.945401987843073	0.004960273165110573
3.162277660168379e-6	4.529927580603024	0.005523544291514572
3.162277660168379e-6	5.201052756787975	0.006170266075179952
3.162277660168379e-6	5.971607558302458	0.006912802033196282
3.162277660168379e-6	6.856322844223124	0.0075423526118751395
3.162277660168379e-6	7.872111903746588	0.008209006233241285
3.162277660168379e-6	9.038393791115366	0.008974427002896837
3.162277660168379e-6	10.377464563784047	0.00985324763154579
3.162277660168379e-6	11.914923520864223	0.01053333933481561
3.162277660168379e-6	13.680162590338648	0.011254871634330383
3.162277660168379e-6	15.706928220763498	0.012247604427813636
3.162277660168379e-6	18.033966519261202	0.01377339464229939
3.162277660168379e-6	20.70576396904326	0.015774233802156208
3.162277660168379e-6	23.773397886916694	0.018417502909448956
3.162277660168379e-6	27.295512879149744	0.019383695111176845
3.162277660168379e-6	31.33944196281059	0.020211152214548486
3.162277660168379e-6	35.982493785292355	0.022881087443636344
3.162277660168379e-6	41.3134305500725	0.025856128536832456
3.162277660168379e-6	47.4341649025257	0.02688494993171176
3.162277660168379e-6	54.46170821551522	0.029753190542688716
3.162277660168379e-6	62.53040752055028	0.029269167017449298
3.162277660168379e-6	71.79451384839572	0.031248617434898707
3.162277660168379e-6	82.43113107864366	0.03173052211194171
3.162277660168379e-6	94.64360167202898	0.036880156432600245
3.162277660168379e-6	108.66539401124851	0.03394894646211626
3.162277660168379e-6	124.76456566540067	0.03416113856564637
3.162277660168379e-6	143.24888790321543	0.03148670686009001
3.162277660168379e-6	164.47172942147782	0.03186165390433225
3.162277660168379e-6	188.83881176912516	0.028647649491860237
3.162277660168379e-6	216.81596561188925	0.02574425363888437
3.162277660168379e-6	248.93803611563402	0.02526886017655661
3.162277660168379e-6	285.819107694487	0.022726239250345028
3.162277660168379e-6	328.16424359243285	0.020494894439780652
3.162277660168379e-6	376.78296472643706	0.018933414325235622
3.162277660168379e-6	432.604725468991	0.015033427902561187
3.162277660168379e-6	496.6966822238868	0.013862593098394164
3.162277660168379e-6	570.284094480842	0.0131768480909478
3.162277660168379e-6	654.7737483602486	0.009841628139172526
3.162277660168379e-6	751.7808504409081	0.009191162294276207
3.162277660168379e-6	863.1599060057351	0.007395854357222716
3.162277660168379e-6	991.0401720113939	0.0051353854781949655
3.162277660168379e-6	1137.8663625437757	0.004165478954052452
3.162277660168379e-6	1306.4453849341212	0.0033952722487236896
3.162277660168379e-6	1500.0000000000005	0.002451307275341128
3.162277660168379e-6	1722.2304322453247	0.0018441477955550324
3.162277660168379e-6	1977.3851078346115	0.0010794632540242067
3.162277660168379e-6	2270.3418726543114	0.0014378087611360718
3.162277660168379e-6	2606.7012431240623	0.0008408885695463713
3.162277660168379e-6	2992.8934724533187	0.0004108304307519262
3.162277660168379e-6	3436.3014791516594	9.2500927921612e-6
3.162277660168379e-6	3945.401987843073	0.000021010591866281023
3.162277660168379e-6	4529.9275806030255	0.00003829544520433849
3.162277660168379e-6	5201.052756787976	3.911833349255497e-11
3.162277660168379e-6	5971.607558302455	0.
5.011872336272725e-6	1.5	0.002867156452964791
5.011872336272725e-6	1.7222304322453241	0.0028189159630013618
5.011872336272725e-6	1.9773851078346105	0.0030648616701849864
5.011872336272725e-6	2.270341872654312	0.003347245124579477
5.011872336272725e-6	2.6067012431240633	0.0036714647103933116
