0.955	0.9971296744347561	0.0006451671439772499	0.0001373656164861444	0.0020877928047805827	0.	0
0.956	0.9969696077253453	0.0005940911498459586	0.00032028754922032925	0.002116013575588552	0.	0
0.957	0.8447959944396919	0.002319285487409312	0.009985743416416979	0.14289897665648196	0.	0
0.958	0.005893499357139506	0.008343397411942729	0.	0.9857631032309179	0.	0
0.959	0.00008291257083062818	0.9332465078865689	0.	0.0666705795426004	0.	0
0.96	0.0004937968116268813	0.9861430165006889	0.	0.013363186687684101	0.	0
0.961	0.002748999826099486	0.9169753994519977	0.	0.08027560072190297	0.	0
0.962	0.01041847302502382	0.6613157178879365	0.	0.3282658090870396	0.	0
0.963	0.013664488510573034	0.5135105941749907	0.	0.4728249173144362	0.	0
0.964	0.016155776882841828	0.36087487153723774	0.	0.6229693515799204	0.	0
0.965	0.01646906953779198	0.2996639065875353	0.	0.6838670238746727	0.	0
0.966	0.01641112030862243	0.29345928957082706	0.	0.6901295901205505	0.	0
0.967	0.01632192712390406	0.2873203351542691	0.	0.6963577377218269	0.	0
0.968	0.016009829695463846	0.28403949399948053	0.	0.6999506763050556	0.	0
0.969	0.015703041443951102	0.280782072768635	0.	0.703514885787414	0.	0
0.97	0.015417236833389395	0.27754386227083516	0.	0.7070389008957754	0.	0
1.	0.008078294383088162	0.20286642622644532	0.	0.7890552793904664	0.	0
1.01	0.006574195317850187	0.1790487449990041	0.	0.8143770596831457	0.	0
1.02	0.005400236560272029	0.15877793856276373	0.	0.8358218248769643	0.	0
1.03	0.004392017726897114	0.14100746450224835	0.	0.8546005177708547	0.	0
1.04	0.0036131166419581112	0.12332577584449082	0.	0.8730611075135511	0.	0
1.05	0.002946710281695312	0.10904287637349447	0.	0.8880104133448102	0.	0
1.06	0.002451243931117003	0.09616314856642545	0.	0.9013856075024576	0.	0
1.07	0.0019844621075245316	0.08282786695826404	0.	0.9151876709342113	0.	0
1.08	0.0016094594541217226	0.07087335496710372	0.	0.9275171855787744	0.	0
1.09	0.0013038809167380957	0.060327302566321135	0.	0.9383688165169407	0.	0
1.1	0.0010457613422011822	0.05062467309330553	0.	0.9483295655644933	0.	0
1.11	0.0008371367187081449	0.042285368664955206	0.	0.9568774946163366	0.	0
1.12	0.0006704301713139475	0.03546102625495879	0.	0.9638685435737274	0.	0
1.13	0.0005437974410649608	0.029761623204619735	0.	0.9696945793543154	0.	0
1.1400000000000001	0.00044284421969770986	0.025390116593465628	0.	0.9718465685370132	0.002320470649823435	0
1.15	0.00036726199993035967	0.022076118438379307	0.	0.9657819506281016	0.01177466893358882	0
1.16	0.0003078643444685649	0.019426212297617044	0.	0.9606688433126629	0.019597080045251476	0
1.17	0.0002656881296859746	0.017513366480992713	0.	0.9537268355227799	0.028494109866541578	0
1.18	0.00023160503505244244	0.015902602929062738	0.	0.9478303671658669	0.03603542487001788	0
1.19	0.00020379733586727965	0.014555307066974273	0.	0.9428081102586046	0.04243278533855412	0
1.2	0.00017928883499453778	0.013307285701823515	0.	0.9369506737894897	0.049562751673692305	0
1.21	0.0001577983390706166	0.012160112009323298	0.	0.9310027797978137	0.05667930985379248	0
1.22	0.00014213134990490636	0.011332390810846525	0.	0.926073357217355	0.06245212062189387	0
1.23	0.00012873301292603341	0.010619127999263187	0.	0.9215590418534033	0.06769309713440734	0
1.24	0.00011716649478055559	0.009988940304560177	0.	0.9173862986269226	0.07250759457373661	0
1.25	0.00010629461437189348	0.009363304961453219	0.	0.9140854494771253	0.07644495094704942	0
1.26	0.00009679087127126916	0.008822632237273325	0.	0.9111888817288799	0.07989169516257569	0
1.27	0.00008886552549605736	0.008338997639739422	0.	0.9081812094156487	0.08339092741911579	0
1.28	0.00008262839759335201	0.007976282831936146	0.	0.9042429195269418	0.08769816924352862	0
1.29	0.00007663807191217055	0.007618293532073851	0.	0.9021258192610617	0.09017924913495215	0
1.3	0.00007091666240995383	0.007298736277040287	0.	0.9003352692316966	0.09229507782885313	0
1.31	0.00006601535024788263	0.0070093715026414115	0.	0.898409797733042	0.09451481541406884	0
1.32	0.00006176670521902594	0.006683748432963141	0.	0.8966015095098026	0.09665297535201531	0
1.33	0.000057920242257440726	0.006407826854326664	0.	0.8949372220517686	0.09859703085164728	0
1.34	0.000054757766617759214	0.0062075867932055145	0.	0.8927506344133017	0.10098702102687514	0
1.35	0.00005168108264314167	0.006012502231324182	0.	0.8917702087281577	0.1021656079578749	0
1.3599999999999999	0.00004859468684236151	0.005803702369422008	0.	0.8912014029948029	0.10294629994893288	0
1.37	0.00004600802537031321	0.005637624768954971	0.	0.8900775799434391	0.1042387872622357	0
1.38	0.0000436970971898925	0.005469301651235719	0.	0.8896295728786944	0.10485742837288009	0
1.3900000000000001	0.000041554186638570676	0.005319349338436152	0.	0.8899539757000902	0.10468512077483509	0
1.4	0.00003988838022574913	0.00522575443478275	0.	0.8900976924275974	0.10463666475739414	0
1.4100000000000001	0.00003825499784285025	0.005106127239087663	0.	0.8910196898271159	0.10383592793595355	0
1.42	0.000036668573368390054	0.004981291549481834	0.	0.8921038968369295	0.10287814304022022	0
1.43	0.000035304900484037006	0.0049010879259645855	0.	0.8924573298423023	0.10260627733124911	0
1.44	0.000033923370440976946	0.004814122556445773	0.	0.8938159982998475	0.10133595577326587	0
1.45	0.000032448476787210765	0.004666212188614957	0.	0.895535320757704	0.09976601857689373	0
1.46	0.00003124333157470926	0.0045524194080453495	0.	0.8964686486169221	0.09894768864345782	0
1.47	0.000030123731784980773	0.0044593624455930465	0.	0.8980476732688076	0.09746284055381446	0
1.48	0.00002911017514938371	0.00438187399448986	0.	0.8994394451557821	0.0961495706745785	0
1.49	0.00002836338723053787	0.00434710382654277	0.	0.8993931810772617	0.09623135170896487	0
1.5	0.00002752565528126375	0.004301198623128509	0.	0.8999395035102425	0.09573177221134752	0
1.51	0.000026656290570758583	0.004248423070585342	0.	0.9007226543960327	0.09500226624281108	0
1.52	0.000025988135028202553	0.004221969306430276	0.	0.9004805621480004	0.09527148041054112	0
1.53	0.000025411613061532476	0.004198818838829187	0.	0.9007605549295815	0.09501521461852767	0
1.54	0.00002487184065681465	0.004134908328276218	0.	0.901204301774606	0.09463591805646088	0
1.55	0.000024335989895194572	0.004095185784194706	0.	0.9012407343647874	0.0946397438611227	0
1.56	0.00002362589829185436	0.004078492402814929	0.	0.9013509295472208	0.0945469521516724	0
1.57	0.000022919532785176202	0.003999707026355091	0.	0.9016034006662026	0.09437397277465709	0
1.58	0.000022244640951343787	0.003943854484533662	0.	0.9021059973497421	0.09392790352477302	0
1.5899999999999999	0.000021593470595029384	0.003908768041296772	0.	0.9031306749613678	0.09293896352674035	0
1.6	0.00002100621538069328	0.0038440109701896054	0.	0.9044367298923984	0.09169825292203124	0
1.6099999999999999	0.000020407778794534145	0.0038424874623452037	0.	0.9041458510391096	0.0919912537197506	0
1.62	0.000019425145509203517	0.003794390574784321	0.	0.9047979005973269	0.09138828368237971	0
1.63	0.000018575109410866916	0.0037307254610007353	0.	0.9059683899345465	0.09028230949504197	0
1.6400000000000001	0.000018244941597680052	0.0037149227450880124	0.	0.905888258238488	0.09037857407482651	0
1.65	0.00001786434362605182	0.003678297265650897	0.	0.9060610417603906	0.09024279663033258	0
1.6600000000000001	0.0000174073638166841	0.0036433672059678936	0.	0.906417623636187	0.08992160179402833	0
1.67	0.000016978023423684998	0.003600396832331847	0.	0.9074632230147113	0.08891940212953331	0
1.6800000000000002	0.000016609392878123382	0.0035750109508963838	0.	0.908084114993189	0.08832426466303654	0
1.69	0.000016334962153136548	0.0035536750746293106	0.	0.9085811906036511	0.0878487993595663	0
1.7000000000000002	0.0000159311249338841	0.0035234442931045677	0.	0.9096413491689994	0.08681927541296224	0
1.71	0.00001557563161713022	0.00351050892129525	0.	0.9105140302156527	0.0859598852314348	0
1.72	0.000015232084600186971	0.003478443622981462	0.	0.9113960555648718	0.08511026872754639	0
1.73	0.000014864829717797424	0.0034416175938960956	0.	0.9134481879972329	0.08309532957915317	0
1.74	0.000014600860410829824	0.003428101433949314	0.	0.9149785454324022	0.08157875227323763	0
1.75	0.000014363186342401127	0.003424344700855924	0.	0.9160514893858515	0.08050980272695024	0
1.76	0.000014100901276495729	0.0034060579165213207	0.	0.9167025481976315	0.07987729298457061	0
1.77	0.00001376462993996876	0.003377800141128789	0.	0.917481061668318	0.0791273735606133	0
1.78	0.000013447381022542812	0.0033382460860397565	0.	0.9187299445703988	0.07791836196253894	0
1.79	0.000013160059590895382	0.0033222025254745777	0.	0.9197149884544974	0.0769496489604371	0
1.8	0.000012877378000434516	0.0033092735496961993	0.	0.9204947701265511	0.07618307894575212	1.
1.81	0	0	0	0	0	0.9999999999999998
1.82	0	0	0	0	0	0.9999999999999998
1.83	0	0	0	0	0	1.
1.8399999999999999	0	0	0	0	0	0.9999999999999999
1.85	0	0	0	0	0	0.9999999999999999
1.8599999999999999	0	0	0	0	0	1.0000000000000002
1.87	0	0	0	0	0	0.9999999999999998
1.88	0	0	0	0	0	0.9999999999999999
1.8900000000000001	0	0	0	0	0	1.
1.9	0	0	0	0	0	1.
1.9100000000000001	0	0	0	0	0	1.0000000000000002
1.92	0	0	0	0	0	0.9999999999999998
1.9300000000000002	0	0	0	0	0	1.
1.94	0	0	0	0	0	0.9999999999999999
1.9500000000000002	0	0	0	0	0	1.
1.96	0	0	0	0	0	0.9999999999999997
1.97	0	0	0	0	0	1.
1.98	0	0	0	0	0	1.0000000000000002
1.99	0	0	0	0	0	0.9999999999999999
2.	0	0	0	0	0	0.9999999999999999
2.01	0	0	0	0	0	0.9999999999999999
2.02	0	0	0	0	0	1.0000000000000004
2.0300000000000002	0	0	0	0	0	1.
2.04	0	0	0	0	0	1.0000000000000002
2.05	0	0	0	0	0	1.
2.06	0	0	0	0	0	0.9999999999999998
2.0700000000000003	0	0	0	0	0	1.
2.08	0	0	0	0	0	0.9999999999999997
2.09	0	0	0	0	0	1.0000000000000002
2.1	0	0	0	0	0	1.0000000000000002
2.1100000000000003	0	0	0	0	0	1.0000000000000002
2.12	0	0	0	0	0	1.
2.13	0	0	0	0	0	1.
2.14	0	0	0	0	0	1.
2.1500000000000004	0	0	0	0	0	0.9999999999999999
2.16	0	0	0	0	0	1.
2.17	0	0	0	0	0	1.0000000000000002
2.1799999999999997	0	0	0	0	0	1.
2.19	0	0	0	0	0	1.
2.2	0	0	0	0	0	1.
2.21	0	0	0	0	0	0.9999999999999999
2.2199999999999998	0	0	0	0	0	0.9999999999999999
2.23	0	0	0	0	0	0.9999999999999999
2.24	0	0	0	0	0	1.0000000000000002
2.25	0	0	0	0	0	1.0000000000000002
2.26	0	0	0	0	0	1.
2.27	0	0	0	0	0	1.0000000000000004
2.2800000000000002	0	0	0	0	0	1.
2.29	0	0	0	0	0	0.9999999999999999
2.3	0	0	0	0	0	1.
2.31	0	0	0	0	0	1.0000000000000002
2.3200000000000003	0	0	0	0	0	1.0000000000000002
2.33	0	0	0	0	0	0.9999999999999999
2.34	0	0	0	0	0	0.9999999999999999
2.35	0	0	0	0	0	0.9999999999999999
2.3600000000000003	0	0	0	0	0	0.9999999999999999
2.37	0	0	0	0	0	1.
2.38	0	0	0	0	0	0.9999999999999999
2.39	0	0	0	0	0	0.9999999999999998
2.4000000000000004	0	0	0	0	0	1.
2.41	0	0	0	0	0	1.0000000000000002
2.42	0	0	0	0	0	1.
2.4299999999999997	0	0	0	0	0	0.9999999999999998
2.44	0	0	0	0	0	0.9999999999999999
2.45	0	0	0	0	0	1.0000000000000002
2.46	0	0	0	0	0	0.9999999999999999
2.4699999999999998	0	0	0	0	0	0.9999999999999998
2.48	0	0	0	0	0	1.
2.49	0	0	0	0	0	1.0000000000000002
2.5	0	0	0	0	0	0.9999999999999999
2.51	0	0	0	0	0	0.9999999999999999
2.52	0	0	0	0	0	1.
2.5300000000000002	0	0	0	0	0	1.
2.54	0	0	0	0	0	0.9999999999999999
2.55	0	0	0	0	0	1.0000000000000002
2.56	0	0	0	0	0	1.
2.5700000000000003	0	0	0	0	0	1.
2.58	0	0	0	0	0	0.9999999999999999
2.59	0	0	0	0	0	1.0000000000000002
2.6	0	0	0	0	0	1.
2.6100000000000003	0	0	0	0	0	0.9999999999999999
2.62	0	0	0	0	0	1.
2.63	0	0	0	0	0	0.9999999999999998
2.64	0	0	0	0	0	1.
2.6500000000000004	0	0	0	0	0	0.9999999999999998
2.66	0	0	0	0	0	1.
2.67	0	0	0	0	0	0.9999999999999999
2.6799999999999997	0	0	0	0	0	1.
2.69	0	0	0	0	0	0.9999999999999997
2.7	0	0	0	0	0	1.
2.71	0	0	0	0	0	0.9999999999999999
2.7199999999999998	0	0	0	0	0	0.9999999999999998
2.73	0	0	0	0	0	0.9999999999999998
2.74	0	0	0	0	0	1.
2.75	0	0	0	0	0	1.
2.76	0	0	0	0	0	1.0000000000000002
2.77	0	0	0	0	0	1.
2.7800000000000002	0	0	0	0	0	0.9999999999999998
2.79	0	0	0	0	0	1.
2.8	0	0	0	0	0	1.0000000000000002
2.81	0	0	0	0	0	0.9999999999999999
2.8200000000000003	0	0	0	0	0	0.9999999999999999
2.83	0	0	0	0	0	1.
2.84	0	0	0	0	0	1.
2.85	0	0	0	0	0	0.9999999999999998
2.8600000000000003	0	0	0	0	0	1.
2.87	0	0	0	0	0	1.0000000000000002
2.88	0	0	0	0	0	1.
2.89	0	0	0	0	0	0.9999999999999996
2.9000000000000004	0	0	0	0	0	0.9999999999999999
2.91	0	0	0	0	0	1.
2.92	0	0	0	0	0	1.0000000000000002
2.9299999999999997	0	0	0	0	0	1.
2.94	0	0	0	0	0	0.9999999999999998
2.95	0	0	0	0	0	0.9999999999999999
2.96	0	0	0	0	0	1.
2.9699999999999998	0	0	0	0	0	1.
2.98	0	0	0	0	0	1.
2.99	0	0	0	0	0	0.9999999999999999
3.	0	0	0	0	0	0.9999999999999998
3.0100000000000002	0	0	0	0	0	1.
3.02	0	0	0	0	0	1.
3.0300000000000002	0	0	0	0	0	1.
3.04	0	0	0	0	0	0.9999999999999999
3.05	0	0	0	0	0	0.9999999999999998
3.06	0	0	0	0	0	0.9999999999999996
3.07	0	0	0	0	0	1.
3.08	0	0	0	0	0	0.9999999999999999
3.09	0	0	0	0	0	1.
3.1	0	0	0	0	0	1.
3.11	0	0	0	0	0	0.9999999999999998
3.12	0	0	0	0	0	0.9999999999999997
3.13	0	0	0	0	0	1.
3.14	0	0	0	0	0	0.9999999999999998
3.15	0	0	0	0	0	1.
3.16	0	0	0	0	0	1.
3.17	0	0	0	0	0	0.9999999999999999
3.18	0	0	0	0	0	0.9999999999999999
3.19	0	0	0	0	0	1.0000000000000002
3.2	0	0	0	0	0	0.9999999999999998
3.21	0	0	0	0	0	1.0000000000000002
3.22	0	0	0	0	0	0.9999999999999998
3.23	0	0	0	0	0	1.0000000000000002
3.24	0	0	0	0	0	1.
3.25	0	0	0	0	0	1.
3.2600000000000002	0	0	0	0	0	1.
3.27	0	0	0	0	0	0.9999999999999999
3.2800000000000002	0	0	0	0	0	0.9999999999999998
3.29	0	0	0	0	0	1.
3.3000000000000003	0	0	0	0	0	0.9999999999999999
3.31	0	0	0	0	0	1.
3.32	0	0	0	0	0	1.
3.33	0	0	0	0	0	1.
3.34	0	0	0	0	0	0.9999999999999997
3.35	0	0	0	0	0	1.
3.36	0	0	0	0	0	1.
3.37	0	0	0	0	0	1.
3.38	0	0	0	0	0	1.
3.39	0	0	0	0	0	1.0000000000000002
3.4	0	0	0	0	0	0.9999999999999998
3.41	0	0	0	0	0	0.9999999999999998
3.42	0	0	0	0	0	0.9999999999999998
3.43	0	0	0	0	0	0.9999999999999998
3.44	0	0	0	0	0	1.
3.45	0	0	0	0	0	1.
3.46	0	0	0	0	0	0.9999999999999999
3.47	0	0	0	0	0	0.9999999999999999
3.48	0	0	0	0	0	1.
3.49	0	0	0	0	0	0.9999999999999998
3.5	0	0	0	0	0	1.0000000000000002
3.5100000000000002	0	0	0	0	0	1.
3.52	0	0	0	0	0	1.
3.5300000000000002	0	0	0	0	0	1.
3.54	0	0	0	0	0	1.
3.5500000000000003	0	0	0	0	0	0.9999999999999998
3.56	0	0	0	0	0	0.9999999999999998
3.57	0	0	0	0	0	0.9999999999999999
3.58	0	0	0	0	0	0.9999999999999999
3.59	0	0	0	0	0	0.9999999999999998
3.6	0	0	0	0	0	0.9999999999999998
3.61	0	0	0	0	0	1.
3.62	0	0	0	0	0	1.
3.63	0	0	0	0	0	1.0000000000000002
3.64	0	0	0	0	0	1.
3.65	0	0	0	0	0	1.
3.66	0	0	0	0	0	1.
3.67	0	0	0	0	0	1.
3.68	0	0	0	0	0	1.
3.69	0	0	0	0	0	1.
3.7	0	0	0	0	0	1.
3.71	0	0	0	0	0	1.
3.72	0	0	0	0	0	1.
3.73	0	0	0	0	0	1.0000000000000002
3.74	0	0	0	0	0	1.
3.75	0	0	0	0	0	1.
3.7600000000000002	0	0	0	0	0	0.9999999999999999
3.77	0	0	0	0	0	0.9999999999999999
3.7800000000000002	0	0	0	0	0	0.9999999999999999
3.79	0	0	0	0	0	0.9999999999999999
3.8000000000000003	0	0	0	0	0	0.9999999999999998
3.81	0	0	0	0	0	1.
3.82	0	0	0	0	0	0.9999999999999999
3.83	0	0	0	0	0	1.
3.84	0	0	0	0	0	1.
3.85	0	0	0	0	0	1.0000000000000002
3.86	0	0	0	0	0	0.9999999999999999
3.87	0	0	0	0	0	0.9999999999999999
3.88	0	0	0	0	0	0.9999999999999998
3.89	0	0	0	0	0	1.0000000000000002
3.9	0	0	0	0	0	1.
3.91	0	0	0	0	0	1.
3.92	0	0	0	0	0	0.9999999999999997
3.93	0	0	0	0	0	1.
3.94	0	0	0	0	0	0.9999999999999999
3.95	0	0	0	0	0	1.
3.96	0	0	0	0	0	0.9999999999999999
3.97	0	0	0	0	0	0.9999999999999999
3.98	0	0	0	0	0	1.
3.99	0	0	0	0	0	0.9999999999999998
4.	0	0	0	0	0	1.
4.01	0	0	0	0	0	1.0000000000000002
4.02	0	0	0	0	0	1.
4.03	0	0	0	0	0	0.9999999999999998
4.04	0	0	0	0	0	0.9999999999999999
4.050000000000001	0	0	0	0	0	1.
4.0600000000000005	0	0	0	0	0	1.
4.07	0	0	0	0	0	1.
4.08	0	0	0	0	0	1.
4.09	0	0	0	0	0	1.
4.1	0	0	0	0	0	1.
4.109999999999999	0	0	0	0	0	1.
4.12	0	0	0	0	0	1.
4.13	0	0	0	0	0	1.
4.140000000000001	0	0	0	0	0	0.9999999999999999
4.15	0	0	0	0	0	1.
4.16	0	0	0	0	0	0.9999999999999998
4.17	0	0	0	0	0	1.
4.18	0	0	0	0	0	0.9999999999999999
4.1899999999999995	0	0	0	0	0	1.0000000000000002
4.2	0	0	0	0	0	0.9999999999999999
4.21	0	0	0	0	0	1.0000000000000002
4.220000000000001	0	0	0	0	0	1.
