177.34390268729325	0.03302382111276457
227.97938403459733	0.03290987392208273
293.07237946849585	0.03278334841501191
376.7508188121583	0.03264454304463742
484.32124423683484	0.03252333167701312
622.6053293226333	0.03236391914974251
800.3724815163984	0.03222540871484721
1028.8959618538074	0.03210408177443868
1322.6677887692745	0.03195825949217733
1700.3177622504616	0.03183263431586221
2185.7948890662337	0.03172674596314055
2809.8861301928196	0.0316339912320826
3612.1687831482254	0.031588210481219806
4643.520311285771	0.03155183822745907
5969.344783089193	0.03151554963904531
7673.720528968145	0.03145165983927652
9864.732042874733	0.03141560118889723
12681.32425599359	0.031391867091664256
16302.113852327897	0.03136205589088712
20956.716403545604	0.03131401147326008
26940.30764335033	0.031260040801300445
34632.34229745876	0.031230479333873323
44520.61754032719	0.031197949454364274
57232.207083998655	0.031144377771763664
73573.22761165004	0.031084984361401544
94579.95937935899	0.031070742499797806
121584.56284422582	0.031041537805942057
156299.55879688938	0.03099745460120706
200926.42938068853	0.030962429323811273
258295.22702706672	0.030912631386043818
328810.6321434645	0.030774812958306554
426849.72893405065	0.030848954154937668
548724.4658718796	0.030793626934278038
705397.0496790456	0.030753182649089786
906803.0106973264	0.03071870691513451
1.1657146859118212e6	0.030684308392392702
1.4985511879868144e6	0.03067335408542426
1.9264196378036865e6	0.0306303096957645
2.4764536911823796e6	0.030587385946516575
3.183534243641164e6	0.03053588887794787
4.0925014332075026e6	0.03049611834751219
5.260998217392925e6	0.030465099552656163
6.763125852278256e6	0.03042263726781869
8.694143089145707e6	0.030383161001804913
1.1176507092364244e7	0.030355233998390012
1.4367639168674232e7	0.030333074485382593
1.846990777845559e7	0.030293830159779187
2.3743461910460263e7	0.030234793162623914
3.052272865980807e7	0.030207138116869415
3.9237621217731155e7	0.030176704109571077
5.0440802196477905e7	0.03013222023166291
6.484273121721455e7	0.03008505496470852
8.335671933468004e7	0.030057673040541612
1.0715684746474656e8	0.030038748855642745
1.3775242176314548e8	0.03000305845052465
1.7708368760899132e8	0.02994793449750092
2.2764487197994542e8	0.029909679789562608
2.926423570599662e8	0.02988539064915019
3.761980157987361e8	0.029841760862874094
4.836106041269541e8	0.02978998441088526
6.216917862457857e8	0.02976038476112407
7.991981023311388e8	0.02973908492127753
1.0273862722663937e9	0.029709586283588437
1.3207270504805179e9	0.029663733809503677
1.6978229016269026e9	0.02963984232425606
2.182587692316912e9	0.02959420471167993
2.805763210101925e9	0.029556847793492498
3.606868681095067e9	0.029519585068068444
4.636706916615364e9	0.029487818272165303
5.960586018358039e9	0.029442647256898942
7.662460949371334e9	0.029429870233821296
9.850257612222939e9	0.029406353826683978
1.2662717065477058e10	0.029382874971860165
1.627819391051823e10	0.029386238713704955
2.0925966806196735e10	0.029349404657125985
2.6900778377575356e10	0.029334034735719446
3.458152657993958e10	0.02929999834445978
4.445529284743511e10	0.029274026197532776
5.714823079261171e10	0.029245442499933366
7.34652742910464e10	0.029230181244765355
9.44411830743222e10	0.029228200789280793
1.2140616293274634e11	0.029178529772251306
1.560702218909421e11	0.02915805438416568
2.0063161187773566e11	0.029137607712230805
2.579162328146493e11	0.029130365942613232
3.315568395564614e11	0.02912312777179463
4.262234162503061e11	0.02910009883305943
5.479193275068742e11	0.029082360855152232
7.043620270719252e11	0.029041042638745393
9.054724669748887e11	0.02901291189088186
1.1640042434682097e12	0.02898744598851967
1.4963523776030723e12	0.02898027865883568
1.923593019976415e12	0.028960080465890804
2.4728200134443975e12	0.02893991040813835
3.1788630731078955e12	0.028901590644107234
4.086496543472041e12	0.028876319704780534
5.253278803066625e12	0.028853679284397218
6.753202379880543e12	0.02885692294636364
8.681386252905872e12	0.028839480096870793
1.1160107906239916e13	0.028824639483199303
1.4346557663786635e13	0.028796926213237078
1.8442807052544055e13	0.028771837895778144
2.3708623347044367e13	0.028731396694654278
3.047794294060457e13	0.028732047855685353
3.9180048216782945e13	0.028709633014453114
5.036679087105714e13	0.028687253119108254
6.474758807372141e13	0.028659803272308885
8.323441078659931e13	0.02863495321006582
1.0699961720742662e14	0.02859489563122116
1.3755029890088612e14	0.028585382142272495
1.7682385434188178e14	0.028583488095399543
2.2731085075175703e14	0.02856383902550324
2.9221296561936425e14	0.028541685765629314
3.7564602390809425e14	0.02853979750472031
4.8290100673277406e14	0.028489914800506694
6.207795836022984e14	0.028493077186469325
7.980254463016632e14	0.0284559308447514
1.0258787978326338e15	0.028443995694871774
1.3187891598192162e15	0.028417009184689562
1.6953317016894062e15	0.028395083005700466
2.1793852014579005e15	0.028370689690125624
2.8016463395337655e15	0.02832887397190267
3601576355832938	0.028279725225053808
4525386111880561	0.02823073959501225
