0.00001	0.97614	1.3714105895526449e-101
0.00001	1.47614	1.3714105895526449e-101
0.00001	1.97614	1.3714105895526449e-101
0.00001	2.47614	1.3714105895526449e-101
0.00001	2.97614	1.3714105895526449e-101
0.00001	3.47614	1.3714105895526449e-101
0.00001	3.97614	1.3714105895526449e-101
0.00001	4.47614	1.3714105895526449e-101
0.00001	4.97614	1.3714105895526449e-101
0.00001	5.47614	1.3714105895526449e-101
0.00001	5.97614	1.3714105895526449e-101
0.00001	6.47614	1.3714105895526449e-101
0.00001	6.97614	1.3714105895526449e-101
0.00001	7.47614	1.3714105895526449e-101
0.00001	7.97614	1.3714105895526449e-101
0.00001	8.476140000000001	1.3714105895526449e-101
0.00001	8.976140000000001	1.3714105895526449e-101
0.00001	9.476140000000001	1.3714105895526449e-101
0.00001	9.976140000000001	1.3714105895526449e-101
0.00001	10.5	1.3714105895526449e-101
0.00001	11.5	1.3714105895526449e-101
0.00001	12.5	1.3714105895526449e-101
0.00001	13.5	1.3714105895526449e-101
0.00001	14.5	1.3714105895526449e-101
0.00001	15.5	1.3714105895526449e-101
0.00001	16.5	1.3714105895526449e-101
0.00001	17.5	1.3714105895526449e-101
0.00001	18.5	1.3714105895526449e-101
0.00001	19.5	1.3714105895526449e-101
0.00001	20.5	1.3714105895526449e-101
0.00001	21.5	1.3714105895526449e-101
0.00001	22.5	1.3714105895526449e-101
0.00001	23.5	1.3714105895526449e-101
0.00001	24.5	1.3714105895526449e-101
0.00001	25.5	1.3714105895526449e-101
0.00001	26.5	1.3714105895526449e-101
0.00001	27.5	1.3714105895526449e-101
0.00001	28.5	1.3714105895526449e-101
0.00001	29.5	1.3714105895526449e-101
0.00001	30.5	1.3714105895526449e-101
0.00001	32.	1.3714105895526449e-101
0.00001	34.	1.3714105895526449e-101
0.00001	36.	1.3714105895526449e-101
0.00001	38.	1.3714105895526449e-101
0.00001	40.	1.3714105895526449e-101
0.00001	42.	1.3714105895526449e-101
0.00001	44.	1.3714105895526449e-101
0.00001	46.	1.3714105895526449e-101
0.00001	48.	1.3714105895526449e-101
0.00001	50.	1.3714105895526449e-101
0.00001	52.	1.3714105895526449e-101
0.00001	54.	1.3714105895526449e-101
0.00001	56.	1.3714105895526449e-101
0.00001	58.	1.3714105895526449e-101
0.00001	60.	1.3714105895526449e-101
0.00001	64.99999999999999	1.3714105895526449e-101
0.00001	77.99243258443339	1.3714105895526449e-101
0.00001	93.58183908365214	1.3714105895526449e-101
0.00001	112.28731193629278	1.8777815344119422e-51
0.00001	134.73170163505478	1.3714105895526449e-101
0.00001	161.66235625781547	1.3714105895526449e-101
0.00001	193.97600649043585	1.3714105895526449e-101
0.00001	232.74862475696824	1.3714105895526449e-101
0.00001	279.27125269965285	2.1015006360784315e-44
0.00001	335.09298998381445	1.3714105895526449e-101
0.00001	402.0725758589057	1.0637619322518994e-43
0.00001	482.4402810265414	5.60213410250349e-85
0.00001	578.872170676579	0.005033047375760502
0.00001	694.5792114845804	0.0057061750783661954
0.00001	833.41418963477	2.035133649513898e-93
0.00001	1000.	0.004238601535196718
0.00001	1099.9999999999998	0.003593478831023668
0.00001	1202.4439219802903	0.004317203887398802
0.00001	1314.4285322794015	0.0039493931480097996
0.00001	1436.8423631971277	0.003612918667186678
0.00001	1570.656696791076	0.002079794081983452
0.00001	1716.9332714309724	0.0016089179744636776
0.00001	1876.832706070825	0.009404154901946933
0.00001	2051.6237090806226	0.005917361439362566
0.00001	2242.6931447042316	0.006617243031766877
0.00001	2451.557037014971	0.008035529686170932
0.00001	2679.872598678781	0.006184191005709856
0.00001	2929.4513799662063	0.0033096433169051897
0.00001	3202.2736423428546	0.0027018265379857207
0.00001	3500.5040706844115	0.0032222766385909952
0.00001	3826.508948783393	0.0047659236034149725
0.00001	4182.8749344252565	0.005655833652854762
0.00001	4572.429583003051	0.004754088818207643
0.00001	4998.263782513535	0.004764609248801782
0.00001	5463.756277943289	0.004986240174314413
0.00001	5972.600479631422	0.004393629093933121
0.00001	6528.833768317611	0.005781320786144503
0.00001	7136.869529393808	0.006856216813960055
0.00001	7801.532170532649	0.0065204792237141904
0.00001	8528.09540053699	0.005293824201495334
0.00001	9322.324073130694	0.00642068736370352
0.00001	10190.519927696865	0.00708914695094544
0.00001	11139.571589889205	0.006711329661448504
0.00001	12177.009228842362	0.0058262630644013245
0.00001	13311.064304654004	0.0053298862816626
0.00001	14550.734880200012	0.006091318800886423
0.00001	15905.857015493742	0.0055660998222800545
0.00001	17387.182811061833	0.004715526456074738
0.00001	19006.46571956495	0.0041807907197532815
0.00001	20776.553802561477	0.0037601358743931637
0.00001	22711.491672351407	0.0033807619636242697
0.00001	24826.631927749942	0.003121562097379021
0.00001	27138.75696796795	0.0027095238575869777
0.00001	29666.212151121144	0.0017348174956520284
0.00001	32429.05135390315	0.0014306289351190332
0.00001	35449.19608735233	0.000999416269806765
0.00001	38750.60943120391	0.0007371777583330775
0.00001	42359.48616689389	0.0007260308521377266
0.00001	46304.46061780887	0.0005163845463078701
0.00001	50616.83384587274	3.376733783012498e-61
0.00001	55330.82200714176	1.3714105895526449e-101
0.00001	60483.82783696447	1.3714105895526449e-101
0.00001	66116.73741878204	1.3714105895526449e-101
0.00001	72274.24459125558	1.3714105895526449e-101
0.00001	79005.20556770198	1.3714105895526449e-101
0.00001	86363.02658153334	1.3714105895526449e-101
0.00001	94406.08763344277	1.3714105895526449e-101
0.00003	0.97614	1.3714105895526449e-101
0.00003	1.47614	1.3714105895526449e-101
0.00003	1.97614	1.3714105895526449e-101
0.00003	2.47614	1.3714105895526449e-101
0.00003	2.97614	1.3714105895526449e-101
0.00003	3.47614	1.3714105895526449e-101
0.00003	3.97614	1.3714105895526449e-101
0.00003	4.47614	1.3714105895526449e-101
0.00003	4.97614	1.3714105895526449e-101
0.00003	5.47614	1.3714105895526449e-101
0.00003	5.97614	1.3714105895526449e-101
0.00003	6.47614	1.3714105895526449e-101
0.00003	6.97614	1.3714105895526449e-101
0.00003	7.47614	1.3714105895526449e-101
0.00003	7.97614	1.3714105895526449e-101
0.00003	8.476140000000001	1.3714105895526449e-101
0.00003	8.976140000000001	1.3714105895526449e-101
0.00003	9.476140000000001	1.3714105895526449e-101
0.00003	9.976140000000001	1.3714105895526449e-101
0.00003	10.5	1.3714105895526449e-101
0.00003	11.5	1.3714105895526449e-101
0.00003	12.5	1.3714105895526449e-101
0.00003	13.5	1.3714105895526449e-101
0.00003	14.5	1.3714105895526449e-101
0.00003	15.5	1.3714105895526449e-101
0.00003	16.5	1.3714105895526449e-101
0.00003	17.5	1.3714105895526449e-101
0.00003	18.5	1.3714105895526449e-101
0.00003	19.5	1.3714105895526449e-101
0.00003	20.5	1.3714105895526449e-101
0.00003	21.5	1.3714105895526449e-101
0.00003	22.5	1.3714105895526449e-101
0.00003	23.5	1.3714105895526449e-101
0.00003	24.5	1.3714105895526449e-101
0.00003	25.5	1.3714105895526449e-101
0.00003	26.5	1.3714105895526449e-101
0.00003	27.5	7.322374257118417e-75
0.00003	28.5	2.341641183675781e-45
0.00003	29.5	7.1907507511162e-17
0.00003	30.5	7.401527622371191e-24
0.00003	32.	1.662617009388605e-63
0.00003	34.	1.3714105895526449e-101
0.00003	36.	1.3714105895526449e-101
0.00003	38.	1.3714105895526449e-101
0.00003	40.	1.3714105895526449e-101
0.00003	42.	1.3714105895526449e-101
0.00003	44.	8.468343268772252e-67
0.00003	46.	3.528360774579608e-30
0.00003	48.	1.856673277236554e-18
0.00003	50.	4.389124772333495e-52
0.00003	52.	2.162947931476196e-84
0.00003	54.	5.6439347304193257e-101
0.00003	56.	1.1932054527959415e-99
0.00003	58.	2.2664328483867157e-98
0.00003	60.	1.1783130888224054e-97
0.00003	64.99999999999999	1.4285871691416497e-100
0.00003	77.99243258443339	1.3714105895526449e-101
0.00003	93.58183908365214	1.3714105895526449e-101
0.00003	112.28731193629278	1.3714105895526449e-101
0.00003	134.73170163505478	5.3356697882603276e-89
0.00003	161.66235625781547	0.000012705216841269739
0.00003	193.97600649043585	2.0378708363778164e-97
0.00003	232.74862475696824	1.4680532948740154e-18
0.00003	279.27125269965285	0.007706663638640118
0.00003	335.09298998381445	0.004029777624562811
0.00003	402.0725758589057	0.008483484421987448
0.00003	482.4402810265414	0.0038306574589609655
0.00003	578.872170676579	0.007677864196137497
0.00003	694.5792114845804	0.008912728442277576
0.00003	833.41418963477	0.00924508699523426
0.00003	1000.	0.006346525360589072
0.00003	1099.9999999999998	0.006595504659717636
0.00003	1202.4439219802903	0.005222340271534089
0.00003	1314.4285322794015	0.004079420394889634
0.00003	1436.8423631971277	0.005934976944535153
0.00003	1570.656696791076	0.006495137540253586
0.00003	1716.9332714309724	0.006029118298407725
0.00003	1876.832706070825	0.009353518927927327
0.00003	2051.6237090806226	0.008471051793756543
0.00003	2242.6931447042316	0.007820386950717701
0.00003	2451.557037014971	0.008306483906702435
0.00003	2679.872598678781	0.010567762343867769
0.00003	2929.4513799662063	0.010761834072282562
0.00003	3202.2736423428546	0.011179504756420438
0.00003	3500.5040706844115	0.012285104742086874
0.00003	3826.508948783393	0.01430321777794713
0.00003	4182.8749344252565	0.017041422370680855
0.00003	4572.429583003051	0.01911598801055564
0.00003	4998.263782513535	0.018621985770843563
0.00003	5463.756277943289	0.01685342169284671
0.00003	5972.600479631422	0.015632957164739197
0.00003	6528.833768317611	0.01568446332075595
0.00003	7136.869529393808	0.016290829624788047
0.00003	7801.532170532649	0.01645767049979533
0.00003	8528.09540053699	0.01567650920766097
0.00003	9322.324073130694	0.014224563920555829
0.00003	10190.519927696865	0.013516182483328964
0.00003	11139.571589889205	0.013637778417270739
0.00003	12177.009228842362	0.013332367219423163
0.00003	13311.064304654004	0.010758214925554515
0.00003	14550.734880200012	0.010024268234760462
0.00003	15905.857015493742	0.008552810035555943
0.00003	17387.182811061833	0.0070221921856297945
0.00003	19006.46571956495	0.005783397050292493
0.00003	20776.553802561477	0.004691833652542976
0.00003	22711.491672351407	0.0033086665090616314
0.00003	24826.631927749942	0.002385202547886606
0.00003	27138.75696796795	0.001842602296541596
0.00003	29666.212151121144	0.0015111166236335225
0.00003	32429.05135390315	0.0010201629706415411
0.00003	35449.19608735233	0.0006365214734430604
0.00003	38750.60943120391	0.0003657303366231831
0.00003	42359.48616689389	0.0001888562352188971
0.00003	46304.46061780887	0.00006804707551224028
0.00003	50616.83384587274	1.3625904193327923e-61
0.00003	55330.82200714176	1.3714105895526449e-101
0.00003	60483.82783696447	1.3714105895526449e-101
0.00003	66116.73741878204	1.3714105895526449e-101
0.00003	72274.24459125558	1.3714105895526449e-101
0.00003	79005.20556770198	1.3714105895526449e-101
0.00003	86363.02658153334	1.3714105895526449e-101
0.00003	94406.08763344277	1.3714105895526449e-101
0.00007	0.97614	1.3714105895526449e-101
0.00007	1.47614	1.3714105895526449e-101
0.00007	1.97614	1.3714105895526449e-101
0.00007	2.47614	1.3714105895526449e-101
0.00007	2.97614	1.3714105895526449e-101
0.00007	3.47614	1.3714105895526449e-101
0.00007	3.97614	1.3714105895526449e-101
0.00007	4.47614	1.3714105895526449e-101
0.00007	4.97614	1.3714105895526449e-101
0.00007	5.47614	1.3714105895526449e-101
0.00007	5.97614	1.3714105895526449e-101
0.00007	6.47614	1.3714105895526449e-101
0.00007	6.97614	1.3714105895526449e-101
0.00007	7.47614	1.3714105895526449e-101
0.00007	7.97614	1.3714105895526449e-101
0.00007	8.476140000000001	2.922875648381668e-101
0.00007	8.976140000000001	3.688036573413698e-81
0.00007	9.476140000000001	3.7833940136617276e-62
0.00007	9.976140000000001	3.438452660927055e-79
0.00007	10.5	4.26024335823739e-97
0.00007	11.5	1.3714105895526449e-101
0.00007	12.5	1.3714105895526449e-101
0.00007	13.5	1.3714105895526449e-101
0.00007	14.5	1.3714105895526449e-101
0.00007	15.5	4.806832667921276e-90
0.00007	16.5	2.4106839928270495e-68
0.00007	17.5	1.2862364924817431e-75
0.00007	18.5	6.853986458409346e-95
0.00007	19.5	1.3714105895526449e-101
0.00007	20.5	1.3714105895526449e-101
0.00007	21.5	5.104579265965344e-96
0.00007	22.5	2.7226785093335574e-80
0.00007	23.5	3.0062712312441696e-65
0.00007	24.5	7.821804116717928e-73
0.00007	25.5	1.1461880098468945e-86
0.00007	26.5	5.720283125570347e-100
0.00007	27.5	1.3714105895526449e-101
0.00007	28.5	1.3714105895526449e-101
0.00007	29.5	1.3714105895526449e-101
0.00007	30.5	1.3714105895526449e-101
0.00007	32.	1.3714105895526449e-101
0.00007	34.	1.3714105895526449e-101
0.00007	36.	1.3714105895526449e-101
0.00007	38.	1.3714105895526449e-101
0.00007	40.	1.3714105895526449e-101
0.00007	42.	1.3714105895526449e-101
0.00007	44.	1.3714105895526449e-101
0.00007	46.	1.3714105895526449e-101
0.00007	48.	1.3714105895526449e-101
0.00007	50.	1.3714105895526449e-101
0.00007	52.	1.3714105895526449e-101
0.00007	54.	5.9140811906111215e-93
0.00007	56.	2.481682463564622e-74
0.00007	58.	2.3122508121593756e-56
0.00007	60.	3.3344398344082583e-40
0.00007	64.99999999999999	1.0512316635469583e-12
0.00007	77.99243258443339	5.8008232523249166e-62
0.00007	93.58183908365214	7.504438498931594e-62
0.00007	112.28731193629278	0.004892924042156207
0.00007	134.73170163505478	0.003931502209980612
0.00007	161.66235625781547	0.005352492953047521
0.00007	193.97600649043585	0.005271683042641449
0.00007	232.74862475696824	0.011723145624623305
0.00007	279.27125269965285	0.010813890610114297
0.00007	335.09298998381445	0.009250520737166592
0.00007	402.0725758589057	0.010401168851518644
0.00007	482.4402810265414	0.0063809375707696596
0.00007	578.872170676579	0.006088514015459585
0.00007	694.5792114845804	0.0051280864032558614
0.00007	833.41418963477	0.006588744905454064
0.00007	1000.	0.007739858008702789
0.00007	1099.9999999999998	0.00857426931018598
0.00007	1202.4439219802903	0.009062051863927984
0.00007	1314.4285322794015	0.009261406007491407
0.00007	1436.8423631971277	0.010916152852493938
0.00007	1570.656696791076	0.012516173048399793
0.00007	1716.9332714309724	0.014016540343570486
0.00007	1876.832706070825	0.016778502294357796
0.00007	2051.6237090806226	0.0197961039504208
0.00007	2242.6931447042316	0.01944206963242488
