0.05	0.0686070255352339
0.07	0.06832377706701821
0.09	0.06792983232658101
0.11	0.06716954652097915
0.13	0.06663639682099326
0.15000000000000002	0.06535397123370677
0.16999999999999998	0.06460788702969258
0.19	0.06303014314491481
0.21000000000000002	0.06205502313748468
0.22999999999999998	0.06090614700460609
0.25	0.05959744861827649
0.27	0.057998717098911495
0.29	0.05684114475341546
0.31	0.0553588525111534
0.33	0.05385366834184416
0.35	0.05231653238209898
0.37	0.05127925392254083
0.39	0.049394199605806856
0.41	0.04830727513683632
0.43	0.04670516397628677
0.45	0.045591358916816385
0.47	0.04418494807720443
0.49	0.04266976615422054
0.51	0.0416662778151626
0.53	0.040540003460469924
0.55	0.03920691254030364
0.5700000000000001	0.03817725272146178
0.5900000000000001	0.03710851689263999
0.6100000000000001	0.03638010757321798
0.63	0.03540581905871259
0.65	0.03445793623646793
0.67	0.033627806553181074
0.6900000000000001	0.03290733180550013
0.7100000000000001	0.03235715940362606
0.7300000000000001	0.03168951845829993
0.7500000000000001	0.03115460421225539
0.77	0.030625679658274008
0.79	0.030342246497716593
0.81	0.02986246733891897
0.8300000000000001	0.029663555025226714
0.8500000000000001	0.02933217079738073
0.8700000000000001	0.029071786674215547
0.89	0.02889102640243367
0.91	0.02865041172935468
0.93	0.02842992293909861
0.9500000000000001	0.028199982694024253
0.9700000000000001	0.027992221200982072
0.9900000000000001	0.027804675785602424
1.01	0.027657340470307983
1.03	0.027482055844261805
1.05	0.027268111565779383
1.07	0.027098462581453146
1.09	0.026906068234906474
1.11	0.026713295854813232
1.1300000000000001	0.026503077761373874
1.1500000000000001	0.026271436475634978
1.1700000000000002	0.026029098343200212
1.1900000000000002	0.02576521701999862
1.21	0.025475701396849553
1.23	0.02515696736525043
1.25	0.024812699590932807
1.27	0.024429807438727365
1.29	0.02400613930572734
1.31	0.02353313332386648
1.33	0.023013057210175002
1.35	0.02244739296460022
1.37	0.0218369552706681
1.3900000000000001	0.021182024876058643
1.4100000000000001	0.020484057660626644
1.4300000000000002	0.01974489200597391
1.4500000000000002	0.018967860163086638
1.47	0.018152978295390778
1.49	0.01730419105336853
1.51	0.016423831070879063
1.53	0.015514581458951935
1.55	0.014580251687289549
1.57	0.013624322507260032
1.59	0.012650693454439152
1.61	0.011663724257647527
1.6300000000000001	0.010667937215082777
1.6500000000000001	0.009667958637319821
1.6700000000000002	0.00866885538343743
1.6900000000000002	0.007675925794530187
1.7100000000000002	0.006694215360058717
1.73	0.005727420627582068
1.75	0.004772346995780083
1.77	0
1.79	0
1.81	0
1.83	0
1.85	0
1.87	0
1.8900000000000001	0
1.9100000000000001	0
1.9300000000000002	0
1.9500000000000002	0
1.97	0
1.99	0
2.01	0
2.03	0
2.05	0
2.07	0
2.09	0
2.11	0
2.13	0
2.15	0
2.17	0
2.19	0
2.21	0
2.23	0
2.25	0
2.27	0
2.29	0
2.31	0
2.33	0
2.35	0
2.3699999999999997	0
2.3899999999999997	0
2.4099999999999997	0
2.4299999999999997	0
2.4499999999999997	0
2.4699999999999998	0
2.4899999999999998	0
2.51	0
2.53	0
2.55	0
2.57	0
2.59	0
2.61	0
2.63	0
2.65	0
2.67	0
2.69	0
2.71	0
2.73	0
2.75	0
2.77	0
2.79	0
2.81	0
2.83	0
2.85	0
2.8699999999999997	0
2.8899999999999997	0
2.9099999999999997	0
2.9299999999999997	0
2.9499999999999997	0
2.9699999999999998	0
2.9899999999999998	0
3.01	0
3.03	0
3.05	0
3.07	0
3.09	0
3.11	0
3.13	0
3.15	0
3.17	0
3.19	0
3.21	0
3.23	0
3.25	0
3.27	0
3.29	0
3.31	0
3.33	0
3.35	0
3.37	0
3.3899999999999997	0
3.4099999999999997	0
3.4299999999999997	0
3.4499999999999997	0
3.4699999999999998	0
3.4899999999999998	0
3.51	0
3.53	0
3.55	0
3.57	0
3.59	0
3.61	0
3.63	0
3.65	0
3.67	0
3.69	0
3.71	0
3.73	0
3.75	0
3.77	0
3.79	0
3.81	0
3.83	0
3.85	0
3.87	0
3.8899999999999997	0
3.9099999999999997	0
3.9299999999999997	0
3.9499999999999997	0
3.9699999999999998	0
3.9899999999999998	0
4.01	0
4.03	0
4.05	0
4.07	0
4.09	0
4.11	0
4.13	0
4.1499999999999995	0
4.17	0
4.1899999999999995	0
4.21	0
4.2299999999999995	0
4.25	0
4.27	0
4.29	0
4.31	0
4.33	0
4.35	0
4.37	0
4.39	0
4.41	0
4.43	0
4.45	0
4.47	0
4.49	0
4.51	0
4.53	0
4.55	0
4.57	0
4.59	0
4.61	0
4.63	0
4.65	0
4.67	0
4.6899999999999995	0
4.71	0
4.7299999999999995	0
4.75	0
4.77	0
4.79	0
4.81	0
4.83	0
4.85	0
4.87	0
4.89	0
4.91	0
4.93	0
4.95	0
4.97	0
4.99	0
5.01	0
5.03	0
5.05	0
5.07	0
5.09	0
5.11	0
5.13	0
5.15	0
5.17	0
5.1899999999999995	0
5.21	0
5.2299999999999995	0
5.25	0
5.27	0
5.29	0
5.31	0
5.33	0
5.35	0
5.37	0
5.39	0
5.41	0
5.43	0
5.45	0
5.47	0
5.49	0
5.51	0
5.53	0
5.55	0
5.57	0
5.59	0
5.61	0
5.63	0
5.65	0
5.67	0
5.6899999999999995	0
5.71	0
5.7299999999999995	0
5.75	0
5.77	0
5.79	0
5.81	0
5.83	0
5.85	0
5.87	0
5.89	0
5.91	0
5.93	0
5.95	0
5.97	0
5.99	0
6.01	0
6.03	0
6.05	0
6.07	0
6.09	0
6.11	0
6.13	0
6.15	0
6.17	0
6.19	0
