m	Re[lower bound FF1]	Im[lower bound FF1]	Re[upper bound FF1]	Im[upper bound FF1]	Re[lower bound FF2]	Im[lower bound FF2]	Re[upper bound FF2]	Im[upper bound FF2] Re[central FF1] Im[central FF1] Re[central FF2] Im[central FF2]
0.525	52.835378897375165	2.4577302036197093	55.29229296203651	2.475100833422175	1.125281555814244	1.0293368643861833	22.407420771433504	1.3265346860919225	54.07045150455384	2.465937059352862	16.814615479518256	1.2645301010399368
0.55	63.299327762376656	3.105304041489555	66.18040196232471	3.131739844676624	1.2364604602403855	1.237434193094436	27.027085362410062	1.6606258551183024	64.74706623405213	3.1186171160662517	20.300046429256582	1.5719000877830245
0.5750000000000001	76.49895887045251	3.926986393429753	79.89756231529361	3.964827566681759	1.393102152902652	1.4725239789397215	32.86776004788729	2.073389639901663	78.20839791344913	3.9460531659743885	24.726223734296223	1.9467062911453603
0.6000000000000001	93.55220660573039	5.022228404847563	97.59028968558282	5.076952629784497	1.622501895269389	1.747694394915524	40.41711571924811	2.610133010652757	95.58477711761635	5.049771324589282	30.47180642122746	2.42526252976723
0.625	116.27253368548094	6.570364509777434	121.12277471997007	6.651282594655767	1.9733020311450173	2.083013043106022	50.45202859722651	3.3418833008543363	118.71735085603943	6.611202235024251	38.14852742346637	3.070252969256403
0.65	147.82576611218946	8.926185118898356	153.74780947200932	9.050435905169298	2.537633223372465	2.5134629782267073	64.31517926603652	4.41608362073802	150.81443248841308	8.988973566244452	48.81308847820188	4.002398896612608
0.675	194.29006715299556	12.887524261784359	201.70808071591082	13.09035753717428	3.505176539536574	3.1089213207022803	84.55607063193014	6.156548235021438	198.03829351405295	12.99016394340302	64.47758143410688	5.48810084848972
0.7000000000000001	269.02994301314453	20.59970065032091	278.7258816498462	20.966442117120295	5.316793046983616	4.035803240801918	116.72400466208917	9.428109725450982	273.9308143699656	20.784829759755315	89.52834944995146	8.233575395367751
0.7250000000000001	408.32102019596596	39.69375275158272	422.04118221136196	40.493058316681946	9.214625608140844	5.811273699172927	175.76148806545547	17.301375249642977	415.27703758381045	40.101142953614655	135.80171155320664	14.730690902292706
0.75	756.2716264897322	116.21272514650323	779.5832995258216	118.85469179072095	20.185810210489066	11.074918194119991	320.72801126207526	48.35302676660157	768.1516713094304	117.58308470257965	250.0824882358029	39.94031013640752
0.775	2648.0295011342278	1691.9716779261257	2722.3282295425233	1735.141758518227	78.58417025477945	82.11875327495984	1099.0532957635517	688.7967065237642	2685.230800785924	1718.3383992553684	864.4034563702402	552.4035424229193
0.77526	2691.8145505745065	1785.2722768790802	2767.3154303703923	1830.8751342189598	79.59263096161723	85.87807296531386	1117.1179495417548	726.8041583645871	2729.924564516143	1808.9619609777178	878.6878110060272	581.3785658405809
0.782	-72.18844074522289	6033.2253930905745	-70.40771531767767	6191.90255704584	-49.25081218532501	226.4238483015458	-4.059344859959249	2464.905209801129	-71.21946696711962	6080.6591142386515	-16.785888352860894	1945.785404749253
0.8	-1413.1013430150517	329.1194872897437	-1449.4784214061792	338.1938854491532	-64.29275929372544	5.401604749215061	-556.8944227654547	139.87149870581166	-1431.5645920407628	333.60712418272215	-447.70986515781607	109.45399840813715
0.8250000000000001	-633.2840720619191	63.80602130870098	-650.3192237918399	65.4223521663407	-36.770304799869365	0.6676365169201097	-232.72466263702987	31.327003534867057	-642.4423922539888	64.69837513365773	-191.18592986119606	24.53350709452265
0.8500000000000001	-404.8526196249266	30.262113320574343	-417.1638173606267	31.09116078350115	-32.63890124681347	0.9530558345305091	-130.1405077045517	18.636389536955114	-411.37599020586515	30.71661550151228	-111.101755476899	14.854667060066477
0.875	-289.23447616027573	21.923044311248205	-299.2094643326709	22.56810540898274	-35.10020961459451	1.2797430356648256	-71.1262945635194	16.731707934486295	-294.43761832095754	22.275796939117775	-64.40883260583179	13.828088182530562
0.9	-210.07298745354228	21.17993302686364	-218.3845906353647	21.849058150432768	-13.684789733256348	18.06506812097474	-47.60907652219593	1.4420015389914518	-214.3173256845734	21.545378740800178	-24.287653205317845	16.182491456526417
0.925	-138.35699913967207	26.085064897668587	-147.012348515157	25.855450342334994	-7.35548454929839	15.123766987092047	-63.552289638678765	0.4744812668318162	-142.48632612343405	25.989056284414104	22.731945434358963	22.04204568149286
0.9500000000000001	-50.765180326267924	38.50452880461663	-61.67582071964327	38.14857087440501	-3.1340755067492925	14.70304066764486	147.53078323683584	43.65184858021549	-55.86985798634476	38.357616798720855	94.57353703600931	34.86777015903628
0.9750000000000001	84.25146051368725	72.12345344841306	102.89293397868028	75.29764629977754	-9.886025847413338	16.497851403759167	345.0020269766653	88.86143052620436	94.00453881591129	73.73766547702272	240.44675493486272	69.53223838325677
1.	541.3012637639109	255.59706039793772	586.103270203592	268.43953612916977	-6.960803055778057	27.781876588169233	1017.0287662320154	331.44101340564737	564.4661109294268	262.119698852143	739.0588067032429	252.60072881632672
1.019461	-3246.2957700282755	7327.161583970602	-3429.2076982876792	7754.652343431418	-68.50810252869782	-119.93872913821365	-3591.79219279904	11138.142126065091	-3296.7687371487746	7456.465523306912	-2670.2398758755544	8183.482415015588
1.0250000000000001	-4385.252156552157	23.43372871588995	-4650.412173524683	39.8892357024517	-31.079518738888588	-137.97537385490605	-5738.484279383941	-1.1837332760263732	-4523.538172259245	31.758584596465205	-4265.581794952048	-15.378636738759731
1.05	-936.3075400081755	8.792641741710167	-992.6757066126785	16.79298091524165	-29.848093849980824	-102.91014252991988	-1193.5491704049305	-14.447913780679464	-965.3058112931637	11.467995836940903	-902.8817133568365	-22.445645866117818
1.075	-605.1635018068748	1.9775817922281542	-643.2652524451411	4.525846903672426	-10.932735417217604	-95.21837933173464	-735.2216104584213	-24.780605260103368	-624.8457357693413	3.586812960374361	-568.0857015353315	-30.034880812192572
1.1	-486.56506997744805	-3.7899893471720008	-520.1101614156847	-1.6066884570849285	-17.092652265215975	-92.68048331544301	-575.0333863558993	-35.76040370899877	-503.36748746176005	-2.054656432401014	-454.3231239054424	-39.75027002832473
1.125	-427.53631219743943	-8.46254419253156	-460.0994917610699	-7.307136710660882	-20.075023252174983	-95.20016772777976	-498.80821568748354	-48.37350962276606	-443.368631189169	-7.227817970473988	-403.41149077091563	-52.00526333082784
1.1500000000000001	-393.8942578459346	-13.18176117125981	-427.3466537037986	-13.27738514893936	-26.7358650510243	-100.100688949736	-458.22188209648385	-63.334570971633624	-409.65160691194234	-12.527318064755995	-379.76223656280075	-67.6102780671054
1.175	-373.7502106904063	-18.19670509816145	-409.5071412410904	-19.98648113542797	-31.399911406767302	-108.337552401507	-434.82859776367206	-134.2912339270957	-390.001636332856	-18.288164743917406	-370.9154104137912	-87.70135451325622
1.2000000000000002	-361.90515717587806	-23.681441710352384	-401.48586584369747	-26.29232017557257	-36.10494080624157	-119.70721683924825	-433.24992103981396	-177.37946126869068	-379.08294079129087	-24.781329406944625	-371.1420951019831	-113.808677042007
1.225	-355.7473732533394	-29.786291074202683	-401.51607557744217	-33.642006768750335	-42.76425591053513	-134.32473265718423	-433.062564822461	-233.46212310153578	-374.20667781489726	-32.27984341915216	-376.9248310854921	-147.94353530075236
1.25	-353.85151800699737	-36.661289099479475	-408.0456057536359	-45.63597086460235	-49.85861273664103	-153.81683559369273	-452.2368430097807	-276.0809470321288	-373.8680263481683	-41.08875262515022	-385.0884693131551	-192.6274648176051
1.2750000000000001	-354.06474513954475	-48.9699620836793	-420.001121923884	-62.911424070993554	-57.34154627567104	-180.0196550550311	-520.6227050694457	-429.4410935794765	-377.13890154496625	-51.559165911679074	-391.58337437781756	-250.72984428388725
1.3	-357.0711190972943	-58.94389909134147	-435.1272589863562	-89.78708489842933	-64.76839949287377	-215.8747548499415	-550.5706245716067	-705.717774693415	-383.37095280394993	-64.08500334820263	-390.3852539059465	-324.82070648353243
1.3250000000000002	-362.5860319030898	-70.42386456999151	-443.66997617984754	-130.8536542304894	-75.85477704892017	-264.73350727965465	-374.7586358131451	-1132.4676132045563	-392.0409525306241	-79.07595056244247	-372.64555306261553	-415.60993640262046
1.35	-370.46245827101234	-83.77395239157653	-465.83467321505367	-115.37650990014318	-77.42866060260441	-337.4213062570781	238.25067244234904	-1402.1463325399752	-402.6949069095762	-96.90641248938721	-327.0140491758511	-519.1918932458209
1.375	-353.12677424841854	-168.7853041033328	-487.82494804225234	-162.00471184849997	-115.22427745079236	-367.7364731512365	842.197805112524	-1084.6830325741635	-415.00372608362466	-117.88606229801589	-242.73270905640905	-624.0381932959802
1.4000000000000001	-352.0993148386633	-162.6689142827136	-488.9016552068294	-222.2742953743034	-63.42264361160226	-384.4261147731583	247.11317723117114	-1619.8172327921961	-428.9008634673298	-142.36041041360767	-116.0214298307543	-710.9941292378056
1.41	-357.10109849303683	-163.1293753768025	-523.6633049865866	-179.50933456670214	-41.73879985206448	-388.9737130140626	622.0405509869097	-1631.2759389989983	-434.9527998693552	-153.2638712297517	-54.99654741339756	-736.0173699349294
1.425	-367.36934968966546	-167.8426222274402	-543.1621186733514	-216.58935787708725	-8.46207482029512	-393.44267390059207	1123.5205278743044	-1403.2277592037935	-444.6317548797339	-171.03027484526248	44.28734582567654	-759.7854263069487
1.4500000000000002	-387.8997593152949	-185.43166698846065	-561.0659340623573	-298.431727818055	48.40943377480665	-394.59242621217805	497.6822811536445	-1744.0302158941035	-462.4814469186752	-205.34693625237097	218.94967178449863	-759.1329258313922
1.465	-400.987432645833	-201.2374747904374	-553.646323081773	-350.6199851777927	83.10717456305296	-391.5136928212844	1188.8246918218376	-1797.0276164388213	-474.147084527224	-229.59412851149344	322.2213107656033	-735.3372380074175
1.475	-409.7686619761756	-213.87728538236726	-542.7984067301238	-379.5125972011041	106.42140441432558	-387.88096683497014	1649.681621392805	-1629.7144206337832	-482.20544348012396	-247.66756214429853	388.4548452615011	-710.8234894611905
1.5	-417.33690096571905	-271.3614225441507	-525.3169726888187	-431.50837308232695	165.28775327596782	-373.05866298959967	2327.9947525921557	-733.6154607946777	-502.4409787426994	-301.0732232290757	541.4877722665562	-623.9355365196423
1.5250000000000001	-437.89121221383016	-316.1401992799878	-587.5252403121237	-458.3083688600414	224.95023146633855	-349.16909493591794	2395.6129956766113	111.93890051094984	-520.1978078806193	-369.0263842371078	675.1645116340205	-505.96495385041885
1.55	-453.34486816148944	-376.6602138631646	-590.6532990425175	-577.0076298098794	285.0286610905921	-314.1746039943504	2242.074298040646	1045.0513511781216	-530.2490310949727	-454.8850577187204	789.4544600834204	-357.5971577439239
1.5750000000000002	-442.71178212541037	-468.7614434494856	-565.4349426619868	-723.2491766980879	343.8696544446348	-264.78626912791225	2174.6769615592843	1723.4799652059116	-524.2810516078737	-560.9619492499285	879.7621457785892	-172.06289263245628
1.6	-433.21127019364195	-555.7799655658026	-490.8484563861846	-894.9790580838898	425.38456923812277	-54.839714495859205	1902.531731623466	2657.3616091800236	-489.93500465809706	-686.4973553558414	928.1503951871853	60.956657027986765
1.625	-220.87312754270684	-720.7650936406575	-514.4612343070461	-1014.534788172466	407.4622337672705	48.30517700855479	945.3444897628015	3820.0909398378703	-410.4916909841661	-823.3213168758422	893.3776433279457	341.22992079656143
1.6500000000000001	-108.92097948917583	-772.8403521504093	-260.8593058288544	-1209.9626323131681	352.73001937780424	138.89788835256488	-1238.245148532706	4259.407192167311	-269.3481795436906	-947.2590121727111	715.9830729248769	620.9981988981007
1.67	41.240253350233836	-788.6874053173249	-335.78511743872195	-1255.482210667639	274.3639547433564	196.83652627866357	-1778.8421498228806	4067.8439841915983	-113.79335338808112	-1006.9017551915227	464.01391315747526	759.542853501617
1.675	67.28423034226245	-784.4048691553692	-266.1771171853163	-1282.134740274472	256.68881243014545	201.233702115128	-2251.9113156894095	3831.1462595509824	-71.62052671368363	-1013.1952318547944	393.0949587364952	772.8101885609549
1.68	92.57390232612575	-778.5791379359948	-324.70444444013486	-1277.8855389225466	239.6357295275005	203.99325574115414	-2673.305653584345	3500.578715483088	-29.241695766505607	-1015.6855746724927	322.3795666170285	776.5530136010373
1.7000000000000002	183.88690011481458	-742.7876503981548	-30.82287016776037	-1355.0861730165345	1.6480340923287278	264.54572095220806	-3037.679535556008	3112.7875839228045	130.95702712075405	-990.5891075590907	75.2145666678195	708.7224685716883
1.72	257.1542405455009	-694.3648993660322	239.7077127101631	-1277.0659630689868	-36.239614129939405	175.28213289093677	-3580.808207498894	1274.9465544669063	259.13769914075635	-927.1176046700201	-72.47207653857146	570.5913803318039
1.725	272.6937349983748	-681.299499317707	290.387076790493	-1243.9397133233206	-30.755701517005292	159.81411138523825	-3501.8324618060615	861.6475606331387	285.4201701010904	-908.3630490424562	-93.94796472161067	534.9583890839483
1.75	402.59038927832813	-564.4616782949123	459.2882546065665	-1075.749276369882	-3.49628740819008	115.1495929875525	-2609.146937021472	-426.0168915319649	387.91352390534416	-811.0087099252569	-140.95288135205863	383.7591370855938
1.7750000000000001	422.1399241015642	-502.7935249109938	494.22814676862356	-976.0931161015556	-25.00967751452769	74.97617154801614	-1754.0558905320872	-803.1873335535018	455.22464547536725	-718.5558112674511	-139.24363256225843	285.63015740953716
1.8	438.6513247560847	-450.5383205557088	583.2282842856711	-857.4382660042538	1.2998843784958298	65.80417814653293	-1189.5809445884972	-838.0900729114433	500.59166706108317	-636.1232710249441	-126.82299658178793	225.6688835784557
1.8250000000000002	442.9355134813644	-416.0153934389182	615.9546738629061	-772.8503326360238	15.235346940365178	67.89513204869637	-835.049600242459	-775.1878912381825	532.4572618640487	-564.4671219862722	-115.51515806881171	187.64264317389788
1.85	457.18389558519533	-376.28064107001677	662.6498436855138	-680.1334444129496	19.547798056447423	71.79008154189414	-608.434527644745	-694.5234629671226	556.6648993615559	-502.9920146764052	-107.5204144106782	161.81548540909532
1.875	471.6580841721427	-341.2363971240178	697.1047870638646	-601.2043526718157	-62.56450925608285	35.00369593833398	-458.87093469416413	-620.3967048664254	577.5686612814027	-450.47690511483563	-102.54550181182935	143.08568636295317
1.9000000000000001	487.8008211045051	-309.9140865249823	726.9522971748609	-534.90287226997	-60.36042782540595	16.84299025611107	-356.75239692920366	-559.1323062354838	598.5961240274735	-405.3714018508303	-99.9855801231294	128.81204975741827
1.925	507.10468961695136	-281.1908027194384	758.0475461653956	-478.9569923989061	-54.33825380218417	19.94011399159591	-284.61842356538114	-511.43428323897075	622.671552027537	-365.92438775726754	-99.44037805116962	117.55955976013021
1.9500000000000002	531.1989531546745	-253.67318036654424	795.3765542355643	-430.59098604150677	-51.313420287256385	22.015053865178203	-231.7721395561883	-476.54951549567784	652.6139491190281	-330.1418383077303	-100.78272855661743	108.46776422644366
1.975	561.9898845854264	-225.46950224042618	843.9907895643723	-386.4853724159791	-50.4663586722491	23.224018189557945	-191.24254641566017	-453.75109733936625	691.5550716057271	-295.5325760383589	-104.15179226538149	100.92755260195335
2.	601.8205765545841	-193.7334900722908	910.0386635810722	-342.1067664183452	-51.42568162423853	23.635905488747824	-157.9352619813027	-442.9563784653983	743.4178367683062	-258.50338330159735	-109.97386518570363	94.37374722631174
2.025	653.5586454892581	-153.75475476453803	1002.0756470347461	-289.95118270285155	-54.126144884892156	23.148266540149145	-127.19024089316233	-445.12597791038473	813.462864322845	-213.03688964339582	-119.04337803354329	88.06027992265588
2.0500000000000003	720.2604328371536	-97.13750552549335	1132.7005227351028	-215.14993170905922	-58.726781347531656	21.350092255867406	-92.95315327201212	-462.64350230747164	908.63609676702	-147.72073656557052	-132.6649494466647	80.6419631370009
2.075	803.1088586075742	-8.289017647837582	1318.9627049729947	-83.81402165133488	-65.47676866548868	17.232519793396058	-44.044971692016816	-499.2341730916502	1036.0716055203566	-38.889634544708144	-152.72706248610183	69.17517774453626
2.1	893.2108912266946	140.90301082780266	1568.7809142175986	188.0664524931935	-74.19192002597006	8.645023048757816	44.99075270109497	-555.5558809201896	1191.566493933657	163.9586235299707	-180.7736176626209	46.66560127823273
2.125	946.2285877292182	389.3183326877236	1777.2466884606408	786.7803755207403	-82.35058160292152	-8.076727639906798	228.09572367242797	-598.103949699657	1305.6939739357515	551.2267451494489	-211.35454019206458	-1.988470050199255
2.15	844.2550753191744	730.2119760263571	1388.6607201046065	1742.000670445336	-81.17507017508352	-34.75453008339261	507.8182982200474	-463.00712004967477	1117.7544261652874	1132.7556230378952	-210.02522102272138	-89.29491062039291
2.164	494.149691905997	996.0266130428607	994.7254135429387	1951.4231211377312	-61.143154096047375	-62.33011239179153	552.153021849569	-345.32925152319063	777.3826954004861	1383.7560650540431	-174.72321246151697	-138.18214806080167
2.1750000000000003	301.21600760130326	1007.5934731957836	729.9308924460252	1994.3568362517315	-46.89248147167219	-66.95646367772403	553.6398110635247	-264.6010635625941	447.5403661413738	1443.1918104528468	-132.77789003982906	-160.81359774131712
2.2	-35.211105294107604	859.4173274227645	-245.208418458808	1636.3612335244625	-18.649312323426617	-62.57246667347312	449.77395156126556	18.115000056749768	-126.06754605503414	1192.7754496149323	-44.55270847374901	-153.09296061396233
2.225	-186.30781782823743	646.6717974674957	-521.0878108354374	1052.9187104524021	-2.902739123006907	-49.77828545096743	284.61867878064623	99.94338001209744	-329.63907263698974	832.4151564160119	-1.1590096429799355	-114.7128091093542
2.25	-228.14460490438006	475.2867804560739	-511.80434212376167	682.2317940636455	3.889840197156931	-37.91292195927653	180.9411291826071	100.86448884202348	-354.31934813285716	575.1417661766302	13.844422278272038	-82.33455291922917
2.275	-225.52690606790222	354.4516136725818	-444.7276971965229	467.04623442948895	6.352797162459224	-28.932631744140515	121.46672867034113	85.39837010819403	-325.6192068754161	410.81787587664434	17.67216144076435	-59.98849128586097
2.3000000000000003	-207.96905924011722	270.7679669379976	-376.9272865162139	336.59045451800944	6.943498575949844	-22.423743598042684	85.8596050399497	69.54810534279068	-286.4022893183188	304.60626932647	17.55006595342353	-44.86678822244789
2.325	-186.9217866622012	211.8564584120795	-319.40813599921665	252.72984199050103	6.760184760291303	-17.69154760098252	63.268337870615824	56.35133860739386	-249.08407947404424	233.32371934865867	16.135656338759908	-34.41438668265312
2.35	-166.52574219244434	169.32983611641788	-272.5250838687417	195.94980588275163	6.2795919658169925	-14.193260267755917	48.17675711050051	45.88921153948494	-216.6225627146643	183.58211345913583	14.40272761087176	-26.97882874487249
2.375	-148.10838842883413	137.83750478366025	-234.52047213142993	155.82827834485374	5.709135990769944	-11.556137493141044	37.65684518708403	37.67253527424538	-189.16047685128487	147.65167248229	12.70603783372864	-21.541877402748764
2.4000000000000004	-131.93256300516063	113.96457674436897	-203.54343038817495	126.47600017789709	5.138414970609501	-9.530392416539703	30.06434689613556	31.19697723722709	-166.085493624238	120.92268705530404	11.165314040097883	-17.468704626607995
2.4250000000000003	-117.87541149038793	95.4893781868597	-178.06617358244992	104.38322732086691	4.604350046444978	-7.94750122266065	24.42578099553992	26.05320073115798	-146.6690550270101	100.53903150012454	9.809176319083477	-14.35281187766084
2.45	-105.69406212065712	80.93063263666792	-156.90573061374033	87.358567708824	4.119943068448282	-6.691806639432152	20.13755066438993	21.929540660715077	-130.25240103404866	84.66420348508643	8.631482228078715	-11.926075403562743
2.475	-95.12846273460298	69.27570844640837	-139.16146000513893	73.97796991827144	3.687358422712098	-5.682332240582119	16.810283833302496	18.592826225765915	-116.2872607023551	72.07754231739473	7.61410481741176	-10.006659220613708
2.5	-85.93880493509002	59.81576406212408	-124.14768328272977	63.28382223914443	3.3040214515967734	-4.8612397975611525	14.184144944852523	15.868755251565057	-104.33070537287398	61.943212854148236	6.736186955087759	-8.468037052715035
2.5250000000000004	-77.91653861336084	52.04370144799917	-111.33886112400675	54.61296843954569	2.965501370509974	-4.186432379608072	12.080617384560368	13.626257007370146	-94.02849728100344	53.67387161269238	5.977795523828616	-7.220152312142914
2.5500000000000003	-70.88498061247186	45.58952368699319	-100.32839669966899	47.494353387246775	2.666871413285735	-3.6267349090907923	10.373924781172615	11.765912482611542	-85.09747616059329	46.84712329700807	5.321183663561043	-6.19757989280159
2.575	-64.6961721912173	40.17842305236896	-90.79847622709504	41.58589900607925	2.403332747057137	-3.1586941568737297	8.973482570627823	10.21158294696064	-77.3106262053947	41.15309707369647	4.751069999054398	-5.35194411520469
2.6	-59.226735913448195	35.60299394947471	-82.49811638122776	36.63433223781765	2.1704784867372635	-2.764412920596221	7.8127817152854675	8.90438883092284	-70.48490017651291	36.36031999427931	4.254501066424135	-4.646893046702002
2.625	-54.373823211325025	31.70442155363362	-75.2271349833906	32.448899537659145	1.9643821656897151	-2.4300567992474638	6.842150490288429	7.7983651840261645	-64.47178969634166	32.29313486157266	3.8205809620533606	-4.0547224823543715
2.6500000000000004	-50.05153575177852	28.359498017179504	-68.82436154307398	28.88373812718838	1.7816025085986684	-2.1448065844304085	6.023924889965673	6.857304714880296	-59.14994611840392	28.816288025777045	3.440166530826963	-3.5540409971994618
2.6750000000000003	-46.187906890404854	25.471499734717806	-63.15888688609338	25.825789977707533	1.6191506596363916	-1.900111254813698	5.329155179263276	6.052443582729431	-54.419589852546885	25.824333168510645	3.1055903371865305	-3.1281464621340507
2.7	-42.722412196721734	22.963671572837804	-58.123504369497105	23.186350777102714	1.47444300510424	-1.6891472545417139	4.735315701604203	5.360748895346773	-50.198112647943276	23.23408871907255	2.8104116776381067	-2.763858920871707
2.725	-39.60393871225528	20.774502464934383	-53.62974467695797	20.89505476733013	1.3452509778572868	-1.5064216272194593	4.224684070048759	4.7636393271476365	-46.41670514661241	20.979257974734747	2.5492089713120905	-2.450680987777998
2.75	-36.78913615721907	18.854252099628656	-49.604080187479326	18.895524061773628	1.2296531886293847	-1.347476988293473	3.783175689071988	4.246020340555054	-43.017680122358314	19.006476862083943	2.3174034497433174	-2.1801767207444605
2.7750000000000004	-34.24107966000546	17.16236461420959	-45.98499604101428	17.14217564931871	1.125992129535458	-1.208669605355309	3.399493479891173	3.795550067672158	-39.952421801719716	17.272432397743636	2.111117745914186	-1.945515733065906
2.8000000000000003	-31.92818393564099	15.66551997600688	-42.720709661687565	15.597846685989056	1.0328361288866224	-1.087000646742951	3.064499318281472	3.4020758843969334	-37.17972532673688	15.741678739036312	1.9270566292513673	-1.741126086514889
2.825	-29.82331947606304	14.336149764373449	-39.767380026358964	14.232006763895718	0.9489464742241296	-0.9799865657928469	2.7707437176508654	3.0571984474620635	-34.664497331039605	14.384999743385883	1.762410839983339	-1.5624327925387305
