0.2959	2.6276409999999994e-10
0.2977	2.175625e-10
0.2996	2.0277759999999998e-10
0.3014	1.9881e-10
0.3033	2.0277759999999998e-10
0.3052	2.111209e-10
0.3071	2.1316000000000002e-10
0.3091	2.262016e-10
0.311	2.6276409999999994e-10
0.313	3.24e-10
0.313	1.7405584e-9
0.311	2.2992025e-9
0.3091	2.6173455999999997e-9
0.3071	2.8058209000000004e-9
0.3052	2.94849e-9
0.3033	3.0085225e-9
0.3014	2.86225e-9
0.2996	2.5908099999999997e-9
0.2977	2.3454649e-9
0.2959	2.2992025e-9
0.2941	1.2411528999999999e-9
0.2941	8.415800999999999e-10
