0.00333	0.00001	0.001	0.
0.00333	0.00001	0.003	0.
0.00333	0.00001	0.006	5.955413575676516e-14
0.00333	0.00001	0.01	2.7597625621869116e-14
0.00333	0.00001	0.02	1.25315480533576e-14
0.00333	0.00001	0.05	1.831058862912713e-16
0.00333	0.00001	0.1	1.0015655141818927e-15
0.00333	0.00001	0.2	3.1031634025563206e-15
0.00333	0.00001	0.4	1.5732896175624427e-15
0.00333	0.00001	0.6	8.99307502507611e-16
0.00333	0.00001	0.8	7.428258434035304e-16
0.00333	0.00001	1.	4.2412472652495354e-16
0.00333	0.00001	1.1	2.3282728694363797e-16
0.00333	0.00001	1.2342202997321599	1.7051993811140568e-16
0.00333	0.00001	1.384817952973584	1.6014743165421e-16
0.00333	0.00001	1.55379129908503	8.940391395185669e-17
0.00333	0.00001	1.743382511707225	4.673640833455669e-17
0.00333	0.00001	1.9561073510428153	1.822776446797889e-17
0.00333	0.00001	2.194788546465768	6.440396080975834e-18
0.00333	0.00001	2.462593252425174	0.
0.00333	0.00001	2.7630750746605384	0.
0.00333	0.00001	3.1002212243908995	0.
0.00333	0.00001	3.478505426185217	0.
0.00333	0.00001	3.9029472815693302	0.
0.00333	0.00001	4.379178876088471	1.7870239394312027e-18
0.00333	0.00001	4.913519513660594	0.00007027956169652121
0.00333	0.00001	5.513059569899996	0.008832179184731809
0.00333	0.00001	6.18575457709384	0.016108190693203243
0.00333	0.00001	6.940530789282127	0.015549859388772527
0.00333	0.00001	7.787403628225518	0.013126411278737047
0.00333	0.00001	8.737610581967097	0.020117612037561367
0.00333	0.00001	9.803760319471202	0.02160546158497878
0.00333	0.00001	11.000000000000002	0.010078260073835742
0.00333	0.00001	12.342202997321602	0.017462191031364323
0.00333	0.00001	13.848179529735845	0.0159283135522642
0.00333	0.00001	15.537912990850305	0.014103256399910464
0.00333	0.00001	17.43382511707226	0.01289379868001852
0.00333	0.00001	19.561073510428155	0.012101904756151655
0.00333	0.00001	21.947885464657684	0.013102881072201578
0.00333	0.00001	24.625932524251745	0.01289939811825916
0.00333	0.00001	27.630750746605397	0.013893693781767252
0.00333	0.00001	31.00221224390901	0.013389769654656282
0.00333	0.00001	34.78505426185218	0.01754072137366605
0.00333	0.00001	39.02947281569331	0.013423941695300494
0.00333	0.00001	43.791788760884714	0.013367336520763898
0.00333	0.00001	49.13519513660597	0.013233269310622537
0.00333	0.00001	55.13059569899999	0.009312595013797626
0.00333	0.00001	61.857545770938415	0.007391073171352405
0.00333	0.00001	69.40530789282128	0.006383873096613304
0.00333	0.00001	77.8740362822552	0.005751890137038111
0.00333	0.00001	87.37610581967101	0.004347079414630761
0.00333	0.00001	98.03760319471208	0.0039933337723589155
0.00333	0.00001	109.99999999999997	0.0032674746544464174
0.00333	0.00001	123.42202997321601	0.002850753632809562
0.00333	0.00001	138.4817952973584	0.0026059109456131407
0.00333	0.00001	155.3791299085029	0.0015765042893935632
0.00333	0.00001	174.33825117072251	0.001454164859755093
0.00333	0.00001	195.61073510428145	0.001069008855717455
0.00333	0.00001	219.47885464657682	0.0007869113296256265
0.00333	0.00001	246.25932524251735	0.0004099070988176311
0.00333	0.00001	276.30750746605395	0.0003766415342433595
0.00333	0.00001	310.02212243908997	0.0001784346232984295
0.00333	0.00001	347.8505426185216	0.
0.00333	0.00001	350.	0.
0.00333	0.00001	400.	0.
0.00333	0.000012589254117941661	0.001	0.
0.00333	0.000012589254117941661	0.003	0.
0.00333	0.000012589254117941661	0.006	7.497421488163126e-14
0.00333	0.000012589254117941661	0.01	3.4743352200552803e-14
0.00333	0.000012589254117941661	0.02	1.5776284293491598e-14
0.00333	0.000012589254117941661	0.05	2.305166533011745e-16
0.00333	0.000012589254117941661	0.1	1.2608962773802749e-15
0.00333	0.000012589254117941661	0.2	3.9066512644278016e-15
0.00333	0.000012589254117941661	0.4	1.9806542796612844e-15
0.00333	0.000012589254117941661	0.6	1.132161067923977e-15
0.00333	0.000012589254117941661	0.8	9.35162330798138e-16
0.00333	0.000012589254117941661	1.	5.339413959925152e-16
0.00333	0.000012589254117941661	1.1	2.9311218809243794e-16
0.00333	0.000012589254117941661	1.2342202997321599	2.146718833060171e-16
0.00333	0.000012589254117941661	1.384817952973584	2.016136713430544e-16
0.00333	0.000012589254117941661	1.55379129908503	1.1255285918785138e-16
0.00333	0.000012589254117941661	1.743382511707225	5.883765210836208e-17
0.00333	0.000012589254117941661	1.9561073510428153	2.2947395888937395e-17
0.00333	0.000012589254117941661	2.194788546465768	8.107978288360035e-18
0.00333	0.000012589254117941661	2.462593252425174	0.
0.00333	0.000012589254117941661	2.7630750746605384	0.
0.00333	0.000012589254117941661	3.1002212243908995	0.
0.00333	0.000012589254117941661	3.478505426185217	0.
0.00333	0.000012589254117941661	3.9029472815693302	0.
0.00333	0.000012589254117941661	4.379178876088471	2.2497298488344597e-18
0.00333	0.000012589254117941661	4.913519513660594	0.00008847672614950648
0.00333	0.000012589254117941661	5.513059569899996	0.011119054817178354
0.00333	0.000012589254117941661	6.18575457709384	0.020279010601699846
0.00333	0.000012589254117941661	6.940530789282127	0.019576113134351834
0.00333	0.000012589254117941661	7.787403628225518	0.016525172724463622
0.00333	0.000012589254117941661	8.737610581967097	0.02532657301870222
0.00333	0.000012589254117941661	9.803760319471202	0.027199664622872446
0.00333	0.000012589254117941661	11.000000000000002	0.012687777713622363
0.00333	0.000012589254117941661	12.342202997321602	0.021983596034988725
0.00333	0.000012589254117941661	13.848179529735845	0.020052558697970804
0.00333	0.000012589254117941661	15.537912990850305	0.01775494787089599
0.00333	0.000012589254117941661	17.43382511707226	0.01623233081283339
0.00333	0.000012589254117941661	19.561073510428155	0.015235395428632
0.00333	0.000012589254117941661	21.947885464657684	0.016495549949511357
0.00333	0.000012589254117941661	24.625932524251745	0.016239380087926303
0.00333	0.000012589254117941661	27.630750746605397	0.01749112416555338
0.00333	0.000012589254117941661	31.00221224390901	0.016856721276317186
0.00333	0.000012589254117941661	34.78505426185218	0.022082459878509268
0.00333	0.000012589254117941661	39.02947281569331	0.01689974132665705
0.00333	0.000012589254117941661	43.791788760884714	0.016828479633993886
0.00333	0.000012589254117941661	49.13519513660597	0.016659699016258578
0.00333	0.000012589254117941661	55.13059569899999	0.011723862512617474
0.00333	0.000012589254117941661	61.857545770938415	0.00930480983584564
0.00333	0.000012589254117941661	69.40530789282128	0.008036820066995602
0.00333	0.000012589254117941661	77.8740362822552	0.0072412006593655055
0.00333	0.000012589254117941661	87.37610581967101	0.005472648742165974
0.00333	0.000012589254117941661	98.03760319471208	0.005027309363798498
0.00333	0.000012589254117941661	109.99999999999997	0.004113506874875957
0.00333	0.000012589254117941661	123.42202997321601	0.0035888861911084926
0.00333	0.000012589254117941661	138.4817952973584	0.003280647510304948
0.00333	0.000012589254117941661	155.3791299085029	0.001984701311720061
0.00333	0.000012589254117941661	174.33825117072251	0.0018306850948837862
0.00333	0.000012589254117941661	195.61073510428145	0.0013458024138957073
0.00333	0.000012589254117941661	219.47885464657682	0.0009906626696944366
0.00333	0.000012589254117941661	246.25932524251735	0.0005160424631763381
0.00333	0.000012589254117941661	276.30750746605395	0.00047416359859610784
0.00333	0.000012589254117941661	310.02212243908997	0.00022463588161431225
