0.49950000000000006	0.00001	0.001	0.
0.49950000000000006	0.00001	0.003	0.
0.49950000000000006	0.00001	0.006	0.
0.49950000000000006	0.00001	0.01	0.
0.49950000000000006	0.00001	0.02	0.
0.49950000000000006	0.00001	0.05	0.
0.49950000000000006	0.00001	0.1	0.
0.49950000000000006	0.00001	0.2	0.
0.49950000000000006	0.00001	0.4	0.
0.49950000000000006	0.00001	0.6	0.
0.49950000000000006	0.00001	0.8	2.20023234394678e-9
0.49950000000000006	0.00001	1.	0.000016586474423660517
0.49950000000000006	0.00001	1.1	0.0002700559543873043
0.49950000000000006	0.00001	1.2342202997321599	0.0006895629917377036
0.49950000000000006	0.00001	1.384817952973584	0.00014334487982051145
0.49950000000000006	0.00001	1.55379129908503	2.0143399645374518e-6
0.49950000000000006	0.00001	1.743382511707225	1.8510648202911307e-9
0.49950000000000006	0.00001	1.9561073510428153	0.
0.49950000000000006	0.00001	2.194788546465768	1.4237713888516968e-7
0.49950000000000006	0.00001	2.462593252425174	0.000020994957413700308
0.49950000000000006	0.00001	2.7630750746605384	0.00023131433203403342
0.49950000000000006	0.00001	3.1002212243908995	0.00029575971303099117
0.49950000000000006	0.00001	3.478505426185217	0.00010998347640423057
0.49950000000000006	0.00001	3.9029472815693302	0.000010785452115506426
0.49950000000000006	0.00001	4.379178876088471	5.623603154025771e-7
0.49950000000000006	0.00001	4.913519513660594	1.8052115911061626e-7
0.49950000000000006	0.00001	5.513059569899996	5.993880213332101e-6
0.49950000000000006	0.00001	6.18575457709384	0.00006537157410320079
0.49950000000000006	0.00001	6.940530789282127	0.00016245304485159657
0.49950000000000006	0.00001	7.787403628225518	0.000168325653432651
0.49950000000000006	0.00001	8.737610581967097	0.00009224994272899267
0.49950000000000006	0.00001	9.803760319471202	0.0001294694091015425
0.49950000000000006	0.00001	11.000000000000002	0.00015742556677165442
0.49950000000000006	0.00001	12.342202997321602	0.00011528394119115283
0.49950000000000006	0.00001	13.848179529735845	0.0001644409526670677
0.49950000000000006	0.00001	15.537912990850305	0.00014390745301227665
0.49950000000000006	0.00001	17.43382511707226	0.0001270208879487042
0.49950000000000006	0.00001	19.561073510428155	0.00016683342433625862
0.49950000000000006	0.00001	21.947885464657684	0.00022337756675475757
0.49950000000000006	0.00001	24.625932524251745	0.0003140365379754983
0.49950000000000006	0.00001	27.630750746605397	0.00037471120203530815
0.49950000000000006	0.00001	31.00221224390901	0.000404845972334789
0.49950000000000006	0.00001	34.78505426185218	0.00032156823801385536
0.49950000000000006	0.00001	39.02947281569331	0.0002887572116094138
0.49950000000000006	0.00001	43.791788760884714	0.000291326175101178
0.49950000000000006	0.00001	49.13519513660597	0.00024253748409085914
