1.2	0.00001	1.3659900806986007	4.395501303768676e-17
1.2	0.00001	1.6048984058844367	5.40526068456812e-17
1.2	0.00001	1.8855912129999735	0.
1.2	0.00001	2.2153765057691306	9.862925487199309e-17
1.2	0.00001	2.60284043989863	5.556546631493266e-17
1.2	0.00001	3.05807086873463	7.043284177578084e-18
1.2	0.00001	3.59291998650812	0.
1.2	0.00001	4.2213129072417575	5.743350995581544e-17
1.2	0.00001	4.9596102133530175	7.555662079470501e-18
1.2	0.00001	5.82703391312158	3.506138839492632e-9
1.2	0.00001	6.8461678970762625	3.1825140331013865e-6
1.2	0.00001	8.043545922980401	0.00010831888139888999
1.2	0.00001	9.450342437953495	0.00014077862049273528
1.2	0.00001	11.103184223692834	7.4167688794623235e-6
1.2	0.00001	13.04510399645987	1.410010931506635e-8
1.2	0.00001	15.326660789372589	3.3761359575571113e-7
1.2	0.00001	18.00725628682141	0.000024193161209414297
1.2	0.00001	21.15668138255596	0.00006689160122331386
1.2	0.00001	24.85693322699965	0.000011734544208265005
1.2	0.00001	29.20435007169703	2.9697075348461712e-6
1.2	0.00001	34.31211949283494	0.0000458216363494941
1.2	0.00001	40.31322529692472	0.00009610661781454665
1.2	0.00001	47.36390983308323	0.000031556220563304146
1.2	0.00001	55.64774185526586	0.00007781343044615392
1.2	0.00001	65.38039584365795	0.00010232491254888877
1.2	0.00001	76.81526721769237	0.00007678994869849366
1.2	0.00001	90.25006963609333	0.00012077912461027989
1.2	0.00001	106.03458614856828	0.00014669003122336156
1.2	0.00001	124.57977600497786	0.0001580615822065851
1.2	0.00001	146.3684742231627	0.00013921091694893488
1.2	0.00001	171.96796248502335	0.00015869951908049475
1.2	0.00001	202.0447386515868	0.00022833370207598605
1.2	0.00001	237.3818694301455	0.00017629189258866422
1.2	0.00001	278.8993779804525	0.0001421670028494897
1.2	0.00001	327.67819726338956	0.00010981621748409949
1.2	0.00001	364.1606093763267	0.00007722586415826675
1.2	0.00001	376.0354118559895	0.0000678207165831212
1.2	0.00001	391.86848182887326	0.00006151179231291646
1.2	0.00003	1.3659900806986007	1.3186503911306028e-16
1.2	0.00003	1.6048984058844367	1.621578205370436e-16
1.2	0.00003	1.8855912129999735	0.
1.2	0.00003	2.2153765057691306	2.958877646159793e-16
1.2	0.00003	2.60284043989863	1.6669639894479797e-16
1.2	0.00003	3.05807086873463	2.1129852532734254e-17
1.2	0.00003	3.59291998650812	0.
1.2	0.00003	4.2213129072417575	1.7230052986744636e-16
1.2	0.00003	4.9596102133530175	2.2666986238411508e-17
1.2	0.00003	5.82703391312158	1.0518416518477897e-8
1.2	0.00003	6.8461678970762625	9.54754209930416e-6
1.2	0.00003	8.043545922980401	0.00032495664419667
1.2	0.00003	9.450342437953495	0.00042233586147820586
1.2	0.00003	11.103184223692834	0.00002225030663838697
1.2	0.00003	13.04510399645987	4.230032794519905e-8
1.2	0.00003	15.326660789372589	1.0128407872671333e-6
1.2	0.00003	18.00725628682141	0.00007257948362824289
1.2	0.00003	21.15668138255596	0.00020067480366994157
1.2	0.00003	24.85693322699965	0.00003520363262479501
1.2	0.00003	29.20435007169703	8.909122604538515e-6
1.2	0.00003	34.31211949283494	0.0001374649090484823
1.2	0.00003	40.31322529692472	0.00028831985344363997
1.2	0.00003	47.36390983308323	0.00009466866168991244
1.2	0.00003	55.64774185526586	0.0002334402913384618
1.2	0.00003	65.38039584365795	0.00030697473764666636
1.2	0.00003	76.81526721769237	0.00023036984609548102
1.2	0.00003	90.25006963609333	0.00036233737383083967
1.2	0.00003	106.03458614856828	0.00044007009367008474
1.2	0.00003	124.57977600497786	0.00047418474661975533
1.2	0.00003	146.3684742231627	0.0004176327508468047
1.2	0.00003	171.96796248502335	0.00047609855724148434
1.2	0.00003	202.0447386515868	0.0006850011062279581
1.2	0.00003	237.3818694301455	0.0005288756777659927
1.2	0.00003	278.8993779804525	0.0004265010085484691
1.2	0.00003	327.67819726338956	0.0003294486524522985
1.2	0.00003	364.1606093763267	0.00023167759247480024
1.2	0.00003	376.0354118559895	0.0002034621497493636
1.2	0.00003	391.86848182887326	0.00018453537693874939
1.2	0.00006	1.3659900806986007	2.6373007822612056e-16
1.2	0.00006	1.6048984058844367	3.243156410740872e-16
1.2	0.00006	1.8855912129999735	0.
1.2	0.00006	2.2153765057691306	5.917755292319586e-16
1.2	0.00006	2.60284043989863	3.3339279788959594e-16
1.2	0.00006	3.05807086873463	4.225970506546851e-17
1.2	0.00006	3.59291998650812	0.
1.2	0.00006	4.2213129072417575	3.446010597348927e-16
1.2	0.00006	4.9596102133530175	4.5333972476823015e-17
1.2	0.00006	5.82703391312158	2.1036833036955794e-8
1.2	0.00006	6.8461678970762625	0.00001909508419860832
1.2	0.00006	8.043545922980401	0.00064991328839334
1.2	0.00006	9.450342437953495	0.0008446717229564117
1.2	0.00006	11.103184223692834	0.00004450061327677394
1.2	0.00006	13.04510399645987	8.46006558903981e-8
1.2	0.00006	15.326660789372589	2.0256815745342667e-6
1.2	0.00006	18.00725628682141	0.00014515896725648578
1.2	0.00006	21.15668138255596	0.00040134960733988315
1.2	0.00006	24.85693322699965	0.00007040726524959003
1.2	0.00006	29.20435007169703	0.00001781824520907703
1.2	0.00006	34.31211949283494	0.0002749298180969646
1.2	0.00006	40.31322529692472	0.0005766397068872799
1.2	0.00006	47.36390983308323	0.00018933732337982488
1.2	0.00006	55.64774185526586	0.0004668805826769236
1.2	0.00006	65.38039584365795	0.0006139494752933327
1.2	0.00006	76.81526721769237	0.00046073969219096204
1.2	0.00006	90.25006963609333	0.0007246747476616793
1.2	0.00006	106.03458614856828	0.0008801401873401695
1.2	0.00006	124.57977600497786	0.0009483694932395107
1.2	0.00006	146.3684742231627	0.0008352655016936094
1.2	0.00006	171.96796248502335	0.0009521971144829687
1.2	0.00006	202.0447386515868	0.0013700022124559163
1.2	0.00006	237.3818694301455	0.0010577513555319854
1.2	0.00006	278.8993779804525	0.0008530020170969382
1.2	0.00006	327.67819726338956	0.000658897304904597
1.2	0.00006	364.1606093763267	0.0004633551849496005
1.2	0.00006	376.0354118559895	0.0004069242994987272
1.2	0.00006	391.86848182887326	0.00036907075387749877
1.2	0.0001	1.3659900806986007	4.3955013037686764e-16
1.2	0.0001	1.6048984058844367	5.40526068456812e-16
1.2	0.0001	1.8855912129999735	0.
1.2	0.0001	2.2153765057691306	9.86292548719931e-16
1.2	0.0001	2.60284043989863	5.556546631493266e-16
1.2	0.0001	3.05807086873463	7.043284177578085e-17
1.2	0.0001	3.59291998650812	0.
1.2	0.0001	4.2213129072417575	5.743350995581545e-16
1.2	0.0001	4.9596102133530175	7.555662079470503e-17
1.2	0.0001	5.82703391312158	3.506138839492632e-8
1.2	0.0001	6.8461678970762625	0.000031825140331013866
1.2	0.0001	8.043545922980401	0.0010831888139889
1.2	0.0001	9.450342437953495	0.001407786204927353
1.2	0.0001	11.103184223692834	0.00007416768879462324
1.2	0.0001	13.04510399645987	1.410010931506635e-7
1.2	0.0001	15.326660789372589	3.3761359575571114e-6
1.2	0.0001	18.00725628682141	0.00024193161209414297
