0.00103727	1.1417588398909456e-14
0.00115978	1.39886255331904e-14
0.00134592	1.39886255331904e-14
0.00156194	1.39886255331904e-14
0.00181262	1.39886255331904e-14
0.00210354	1.39886255331904e-14
0.00244115	1.39886255331904e-14
0.00283294	1.39886255331904e-14
0.00328762	1.39886255331904e-14
0.00381527	1.39886255331904e-14
0.00442761	1.39886255331904e-14
0.00513822	1.39886255331904e-14
0.00596289	1.39886255331904e-14
0.00691991	1.39886255331904e-14
0.00803053	1.39886255331904e-14
0.0093194	1.39886255331904e-14
0.01081513	1.39886255331904e-14
0.01231955	1.2637886316069315e-14
0.0142968	1.2637886316069315e-14
0.01659137	1.2637886316069315e-14
0.01925423	1.2637886316069315e-14
0.02234446	1.2637886316069315e-14
0.02593067	1.2637886316069315e-14
0.03009244	1.2637886316069315e-14
0.03427841	1.1417588398909456e-14
0.03904666	1.0315120563277925e-14
0.0436583	8.419254631603212e-15
0.04881457	6.871850204280077e-15
0.05357372	5.06725636031903e-15
0.05990108	4.13592726846733e-15
0.06697575	3.3757645245283683e-15
0.07488593	2.755320313909254e-15
0.0837304	2.2489065853945168e-15
0.09189364	1.658328904648674e-15
0.10274682	1.353538763759935e-15
0.11276406	9.980904412938164e-16
0.12608208	8.14647876109369e-16
0.13837437	6.00716011813474e-16
0.15471719	4.903074491233464e-16
0.17299019	4.001920950572832e-16
0.18985575	2.9509896918233605e-16
0.20452468	1.965925435660037e-16
0.22446468	1.449660476101141e-16
0.24180748	9.657518946473651e-17
0.26049036	6.433758688516225e-17
0.2653825	3.1605551375166985e-17
0.26049036	1.552610869934672e-17
0.24634872	9.34461003678234e-18
0.23297483	5.624195521013049e-18
0.22032684	3.3850079138888103e-18
0.20836563	2.0373186305478244e-18
0.19342123	1.3572448982729315e-18
0.17954877	9.041853850145302e-19
0.16667119	6.023607658027597e-19
0.15471719	4.01287818746535e-19
0.14097311	2.959070065981692e-19
0.13086224	1.9713083897777934e-19
0.11923727	1.453629796366907e-19
0.10864499	1.0718970970337282e-19
0.09899367	7.904111711423545e-20
0.09019971	5.828435659607009e-20
0.08067188	4.757201921177166e-20
0.07350551	3.507932599968905e-20
0.06574111	2.8631944909774757e-20
0.05879689	2.3369557316618303e-20
0.05258616	1.9074367128040326e-20
0.0461645	1.7232558521665595e-20
0.04128813	1.4065312214258362e-20
0.03624616	1.2707185344727103e-20
0.03181989	1.148018881388345e-20
0.02793415	1.0371678493907844e-20
0.02452292	9.370196285170985e-21
0.02152826	8.46542282139001e-21
0.0188993	7.648007706993432e-21
0.01628553	7.648007706993432e-21
0.0142968	6.909526227073601e-21
0.01231955	6.909526227073601e-21
0.01081513	6.2423473071063174e-21
0.0093194	6.2423473071063174e-21
0.00803053	6.2423473071063174e-21
0.00691991	6.2423473071063174e-21
0.00596289	6.2423473071063174e-21
0.00523472	5.639595665889873e-21
0.00451076	5.639595665889873e-21
0.00388692	5.639595665889873e-21
0.00334936	5.639595665889873e-21
0.00294035	5.095039744201119e-21
0.0025337	5.095039744201119e-21
0.00218329	5.095039744201119e-21
0.00188134	5.095039744201119e-21
0.00162115	5.095039744201119e-21
0.00139695	5.095039744201119e-21
0.00120375	5.095039744201119e-21
0.00105675	5.639595665889873e-21
0.001	5.639595665889873e-21
