0.01	7.153665859501277e-24
0.015	5.471740186519328e-23
0.02	2.311672479027097e-22
0.025	7.063019205436761e-22
0.03	1.7586373297385304e-21
0.035	3.802585871969307e-21
0.04	7.415635725456313e-21
0.045000000000000005	1.3365530146099223e-20
0.05	2.2637446763705723e-20
0.05500000000000001	3.646117687846518e-20
0.060000000000000005	5.633830475741242e-20
0.065	8.406938693097702e-20
0.07	1.2178113148957458e-19
0.07500000000000001	1.7195357738020272e-19
0.08	2.374472737030526e-19
0.08499999999999999	3.2153045900813076e-19
0.09	4.27906240591885e-19
0.09499999999999999	5.607397737938364e-19
0.09999999999999999	7.246854412932141e-19
0.105	9.249140324055922e-19
0.11	1.167140772676872e-18
0.115	1.4576849807404523e-18
0.12	1.8036166718943823e-18
0.125	2.2129097764180352e-18
0.13	2.6945573775045114e-18
0.135	3.258673391390699e-18
0.14	4.539784605705349e-18
0.14500000000000002	8.587588345828877e-18
0.15000000000000002	1.642690227470004e-17
0.155	2.8098368705148014e-17
0.16	4.36510358659256e-17
0.165	6.314349047542084e-17
0.17	8.664271186352249e-17
0.175	1.1422312564948285e-16
0.18	1.4596582146891218e-16
0.185	1.8195790409151727e-16
0.19	2.2229195349995585e-16
0.195	2.6706557446188127e-16
0.2	3.163810199989942e-16
0.21	4.2906779809991545e-16
0.22	5.612526992534221e-16
0.22999999999999998	7.138970731964713e-16
0.24	8.880194971241813e-16
0.25	1.0846920330452846e-15
0.26	1.3050379486413653e-15
0.27	1.5502303277508456e-15
0.28	1.821491307706785e-15
0.29	2.1200917845441967e-15
0.3	2.447351474812853e-15
0.31	2.804639252853688e-15
0.32	3.19337370312065e-15
0.32999999999999996	3.615023841921304e-15
0.33999999999999997	4.071109973731606e-15
0.35	4.563204655216317e-15
0.36	5.092933746057189e-15
0.37	5.661977530205389e-15
0.38	6.2720718946191835e-15
0.39	6.925009555197655e-15
0.4	7.622641321675382e-15
0.41000000000000003	8.366877394846786e-15
0.42	9.159688690749421e-15
0.43	1.0003108187432634e-14
0.44	1.0899232290731494e-14
0.44999999999999996	1.1850222216100978e-14
0.45999999999999996	1.28583053840764e-14
0.47	1.3925776827339354e-14
0.48	1.505500060770444e-14
0.49	1.6248411241616246e-14
0.5	1.750903764933249e-14
0.51	1.8841384976400802e-14
0.52	2.0248286761988783e-14
0.53	2.1732479898345428e-14
0.54	2.3296781444636714e-14
0.5499999999999999	2.49442723507874e-14
0.5599999999999999	2.668322834236481e-14
0.57	2.85191614490512e-14
0.58	3.045523446295006e-14
0.59	3.2494703241479885e-14
0.6	3.464091750390601e-14
0.61	3.689732169577541e-14
0.62	3.9267455913589884e-14
0.63	4.175495688302621e-14
0.64	4.436355898484782e-14
0.6499999999999999	4.7097095323373846e-14
0.6599999999999999	4.995949883299263e-14
0.6699999999999999	5.295480341874587e-14
0.6799999999999999	5.608714512747845e-14
0.69	5.936076334645205e-14
0.7	6.278000202667891e-14
0.71	6.634931092853852e-14
0.72	7.00732468875109e-14
0.73	7.395647509810001e-14
0.74	7.80037704142256e-14
0.75	8.222001866454746e-14
0.76	8.661021798134786e-14
0.77	9.117948014173917e-14
0.78	9.598134694284088e-14
0.79	1.0137349221634791e-13
0.8	1.0741886614388463e-13
0.8099999999999999	1.1410193459047847e-13
0.82	1.214086593511058e-13
0.83	1.2932674254271364e-13
0.84	1.378454902531882e-13
0.85	1.4695568925549953e-13
0.86	1.5664949543182533e-13
0.87	1.6692033269536632e-13
0.88	1.77762801333789e-13
0.89	1.8917259481871306e-13
0.9	2.0114642423166719e-13
0.9099999999999999	2.1368194955018974e-13
0.9199999999999999	2.2677771711992172e-13
0.9299999999999999	2.404331027110185e-13
0.94	2.5464825962123505e-13
0.95	2.694240713446553e-13
0.96	2.847626099884013e-13
0.97	3.006785390954575e-13
0.98	3.1718006777584065e-13
0.99	3.34270614032424e-13
1.	3.5195414961253026e-13
1.01	4.0213846411706995e-13
1.02	4.2201686698026885e-13
1.03	4.4267269397370476e-13
1.04	4.641275293800209e-13
1.05	4.864053901774152e-13
1.06	5.095293163826887e-13
1.07	5.335229430970506e-13
1.08	5.584105133573553e-13
1.09	5.842169352199528e-13
1.1	6.109668430100652e-13
1.1099999999999999	6.386864162001677e-13
1.12	6.674021288889579e-13
1.13	6.971400014404416e-13
1.14	7.279266451255648e-13
1.15	7.597898138620927e-13
1.16	7.927581658921398e-13
1.17	8.268586138899607e-13
1.18	8.621212826362395e-13
1.19	8.985750298093282e-13
1.2	9.36249592278833e-13
1.21	9.751765955333919e-13
1.22	1.015385642466454e-12
1.23	1.0569080690139903e-12
1.24	1.0997758895368097e-12
1.25	1.1440218193860963e-12
1.26	1.189679545596049e-12
1.27	1.2367799660056965e-12
1.28	1.2853592042130145e-12
1.29	1.335450371636135e-12
1.3	1.3871030395416019e-12
1.31	1.4403566249259986e-12
1.32	1.4952330267586296e-12
1.33	1.5517506264672523e-12
1.34	1.6099509258600357e-12
1.35	1.669873519463118e-12
1.36	1.7315565529775151e-12
1.37	1.7950390546147856e-12
1.38	1.860362257532746e-12
1.3900000000000001	1.9275693646274307e-12
1.4	1.99670212915953e-12
1.41	2.067803938371932e-12
1.42	2.140919873724949e-12
1.43	2.2160966437108064e-12
1.44	2.2933797626609015e-12
1.45	2.3728177039098035e-12
1.46	2.4544598609421155e-12
1.47	2.5383559456864617e-12
1.48	2.624557391059098e-12
1.49	2.7131161520427054e-12
1.5	2.804083799462762e-12
1.51	2.8975110560818083e-12
1.52	2.9934449558677844e-12
1.53	3.091935365931443e-12
1.54	3.193034851671049e-12
1.55	3.2968021336517024e-12
1.56	3.4032913024867538e-12
1.57	3.5125581418648765e-12
1.58	3.624662104648354e-12
1.59	3.7396623299878276e-12
1.6	3.857618158498021e-12
1.61	3.978588733297283e-12
1.62	4.1026373234739354e-12
1.63	4.229826818108295e-12
1.6400000000000001	4.360220233973788e-12
1.65	4.493882834467564e-12
1.66	4.630880229013572e-12
1.67	4.7712784074846e-12
1.68	4.9151468334734386e-12
1.69	5.062553948962903e-12
1.7	5.2135662286729115e-12
1.71	5.3682581357471895e-12
1.72	5.526702793392832e-12
1.73	5.6889697629133686e-12
1.74	5.855133872702322e-12
1.75	6.02527136989218e-12
1.76	6.199459311641998e-12
1.77	6.377776552606087e-12
1.78	6.560304176439951e-12
1.79	6.747120702006827e-12
1.8	6.938306551579559e-12
1.81	7.133943692239288e-12
1.82	7.334116620730384e-12
1.83	7.538912668604303e-12
1.84	7.748412358427444e-12
1.85	7.96270042384223e-12
1.86	8.181869261867568e-12
1.87	8.406008069286271e-12
1.8800000000000001	8.635205821624482e-12
1.8900000000000001	8.86955314155792e-12
1.9	9.109141827461127e-12
1.9100000000000001	9.354066105359992e-12
1.92	9.604421019219508e-12
1.93	9.860302417360814e-12
1.94	1.0121808290223696e-11
1.95	1.0389038634456394e-11
1.96	1.0662092653263006e-11
1.97	1.0941071003639987e-11
1.98	1.1226074482078724e-11
1.99	1.1517206011999178e-11
2.	1.1814573788217498e-11
2.01	1.211828521380412e-11
2.02	1.2428447685320879e-11
2.0300000000000002	1.274516948605201e-11
2.04	1.306855909358248e-11
2.0500000000000003	1.339872860575108e-11
2.06	1.3735791854266929e-11
2.0700000000000003	1.4079863316305258e-11
2.08	1.4431058248737117e-11
2.0900000000000003	1.4789495874287544e-11
2.1	1.5155296319323312e-11
2.1100000000000003	1.5528581792567604e-11
2.12	1.590947634631944e-11
2.1300000000000003	1.6298100964344238e-11
2.14	1.6694579079706316e-11
2.1500000000000004	1.7099035042869246e-11
2.16	1.7511594677800753e-11
2.1700000000000004	1.7932392087059174e-11
2.18	1.8361560932790123e-11
2.1900000000000004	1.879922513305875e-11
2.2	1.9245512956850242e-11
2.2100000000000004	1.9700566584070936e-11
2.22	2.0164526793853225e-11
2.2300000000000004	2.0637522798997316e-11
2.24	2.11196873719388e-11
2.2500000000000004	2.1611167571770076e-11
2.2600000000000002	2.2112110054326022e-11
2.2700000000000005	2.262265490417057e-11
2.2800000000000002	2.3142945122332753e-11
2.29	2.3673127722733844e-11
2.3	2.421335081657919e-11
2.31	2.4763763103187707e-11
2.32	2.532451459641306e-11
2.33	2.5895757786880366e-11
2.34	2.6477646958567315e-11
2.35	2.7070337117536075e-11
2.36	2.767398427743244e-11
2.37	2.8288746655873236e-11
2.38	2.8914784468238865e-11
2.39	2.955225942820092e-11
2.4	3.0201335861843336e-11
2.41	3.086217980869475e-11
2.42	3.1534956419339074e-11
2.43	3.221983311292275e-11
2.44	3.291697880882735e-11
2.45	3.3626563573539834e-11
2.46	3.4348760081907816e-11
2.47	3.508374292678222e-11
2.48	3.5831688114849794e-11
2.49	3.6592772892255006e-11
2.5	3.7367174581939255e-11
2.5100000000000002	3.815508117334117e-11
2.52	3.895668425488928e-11
2.5300000000000002	3.9772164588695916e-11
2.54	4.060170363248358e-11
2.55	4.144548832362175e-11
2.5599999999999996	4.2303711181294405e-11
2.57	4.317656603014703e-11
2.5799999999999996	4.406424505468004e-11
2.59	4.496694242950721e-11
2.5999999999999996	4.5884857031978667e-11
2.61	4.681819015256532e-11
2.6199999999999997	4.7767144024484474e-11
2.63	4.873192101555687e-11
2.6399999999999997	4.971272414206451e-11
2.65	5.070976407138581e-11
2.6599999999999997	5.172325487010047e-11
2.67	5.275340616207356e-11
2.6799999999999997	5.380042343865579e-11
2.69	5.486451094831803e-11
2.6999999999999997	5.5945897545400595e-11
2.71	5.704481306484098e-11
2.7199999999999998	5.816147577269284e-11
2.73	5.929609821742664e-11
2.7399999999999998	6.044889382901006e-11
2.75	6.162009915230237e-11
2.76	6.280994864998102e-11
2.77	6.401867289468381e-11
2.78	6.524650081844707e-11
2.79	6.64936642320347e-11
2.8	6.776040009475347e-11
2.81	6.904694710208388e-11
2.82	7.03535444119763e-11
2.83	7.168043087601621e-11
2.84	7.302784481945741e-11
2.85	7.43960355941994e-11
2.86	7.578525403642831e-11
2.87	7.719575260158171e-11
2.88	7.862777908371723e-11
2.89	8.008158515507214e-11
2.9	8.15574254006628e-11
2.91	8.305555682304876e-11
2.92	8.457623477691354e-11
2.93	8.611972577160244e-11
2.94	8.768629863178112e-11
2.95	8.927622479016595e-11
2.96	9.088975846071288e-11
2.97	9.252715459612309e-11
2.98	9.418868469769063e-11
2.99	9.587463626997171e-11
3.	9.758530267918276e-11
3.0100000000000002	9.932095271976888e-11
3.02	1.0108185779126409e-10
3.0300000000000002	1.0286828251604072e-10
3.04	1.0468052749191618e-10
3.05	1.0651888677936279e-10
3.06	1.0838365892636069e-10
3.07	1.1027512208147187e-10
3.0799999999999996	1.1219356119593015e-10
3.09	1.1413926742567994e-10
3.0999999999999996	1.1611254616399991e-10
3.11	1.181137027747326e-10
3.1199999999999997	1.2014303911883064e-10
3.13	1.2220085489798052e-10
3.1399999999999997	1.2428745524745677e-10
3.15	1.2640314570948317e-10
3.1599999999999997	1.2854823353260026e-10
3.17	1.3072302423048026e-10
3.1799999999999997	1.3292783532520567e-10
3.19	1.351629861679375e-10
3.1999999999999997	1.3742880517499503e-10
3.21	1.3972560277611513e-10
3.2199999999999998	1.4205369474313988e-10
3.23	1.4441338759991444e-10
3.2399999999999998	1.468050224815983e-10
3.25	1.4922893530272556e-10
3.26	1.5168547324745373e-10
3.27	1.5417495913142548e-10
3.28	1.5669772490643384e-10
3.29	1.592541022519639e-10
3.3	1.6184443362414383e-10
3.3099999999999996	1.644690614676052e-10
3.32	1.671283331878657e-10
3.3299999999999996	1.6982259061307259e-10
3.34	1.725521793139601e-10
3.3499999999999996	1.7531744025822518e-10
3.36	1.7811873364817797e-10
3.3699999999999997	1.809564200867524e-10
3.38	1.838308646288732e-10
3.3899999999999997	1.8674242644074306e-10
3.4	1.8969146645729295e-10
3.4099999999999997	1.926783519571768e-10
3.42	1.9570344781619577e-10
3.4299999999999997	1.987671189009347e-10
3.44	2.0186973179351863e-10
3.4499999999999997	2.0501165801239746e-10
3.46	2.0819327624711704e-10
3.4699999999999998	2.1141496457940447e-10
3.48	2.146771033672536e-10
3.4899999999999998	2.1798007721614945e-10
3.5	2.21324272355366e-10
3.51	2.2471007829501652e-10
3.52	2.2813788422890194e-10
3.53	2.3160808273549282e-10
3.54	2.351210647277166e-10
3.55	2.3867723289252664e-10
3.5599999999999996	2.4227699103053526e-10
