0.49000000000000005	0.6377106132929494	0.5972274679113903	0.03719272001178694	0.9205437562314882	0.911665111739056	0.7888399363939953
0.5	0.6377520661589268	0.5991878356854556	0.0385548331247892	0.9184294637679097	0.909745618629737	0.7835029809882377
0.51	0.6378776362835402	0.600996531192103	0.039928758231087665	0.9163210765685873	0.9077986226186602	0.7781475656345092
0.52	0.6380751269425502	0.6026689055760521	0.041313015058339356	0.9142188158634409	0.9058270533162528	0.772777968836783
0.53	0.6383280332598589	0.6042183683359917	0.042706194848271276	0.9121215079401618	0.9038335945992597	0.7673982398657889
0.54	0.6386227739196052	0.6056566810794646	0.044106957170626584	0.9100282537821649	0.9018207168242415	0.7620122131279364
0.55	0.6389455708219067	0.6069916002176535	0.04551855448255657	0.9079390599102607	0.8997915000530834	0.7566282198155604
0.56	0.6392166487621175	0.6081621939153367	0.0470606850851219	0.9058720089422193	0.8977699348357158	0.7513791503816571
0.5700000000000001	0.6394118266866193	0.6091598828810831	0.0487574449026158	0.9038324831409927	0.895764402900856	0.746307169162671
0.5800000000000001	0.6395426268741202	0.6100092781408162	0.05057396446568366	0.9018169897757832	0.8937725626206622	0.7413910406503186
0.5900000000000001	0.6396189719447167	0.6107315403110744	0.052480918363052936	0.8998225214237812	0.8917924925423572	0.7366119048678585
0.6	0.6396493941848568	0.611643640690032	0.05445378514427845	0.8978465019557229	0.8899073292758535	0.7319531260630444
0.61	0.6396412216412369	0.6131607169303392	0.056472171340075934	0.8958867362387591	0.8882361059861732	0.7274001145781922
0.62	0.6396007420274598	0.6142340069983296	0.05851920662452188	0.8939413640807977	0.8864764172048017	0.722940137970152
0.63	0.6395333460726212	0.6151633027768063	0.060581010901753676	0.8920088185776921	0.8847078664975088	0.7185621322306606
0.64	0.639443652218688	0.6159941051705112	0.0626462302582792	0.890087788791095	0.8829394149411478	0.7142565200937634
0.65	0.6393356146521009	0.6167463376192881	0.06470563655652059	0.8881771865422246	0.8811734550555415	0.7100150406296325
0.66	0.6392126166101092	0.6174320710527865	0.06675178441068959	0.8862761170269609	0.8794106657166163	0.7058305923636403
0.67	0.6390775507856127	0.6180599278821224	0.06877871898628538	0.8843838529201973	0.8776511695247281	0.701697090818611
0.68	0.6389328885002018	0.6186366470701237	0.07078172821897452	0.8824998116276572	0.8758949115541537	0.6976093404913886
0.6900000000000001	0.6387807391460715	0.6191677719922192	0.07275713346478153	0.8806235353512183	0.8741418026923213	0.6935629207144128
0.7000000000000001	0.6386229012276508	0.619658002755473	0.07470211314263786	0.8787546736521114	0.8723917765226995	0.6895540845223677
0.7100000000000001	0.63846090617146	0.6201113998435401	0.0766145545290133	0.8768929682203467	0.8706448105599095	0.6855796694717147
0.7200000000000001	0.6382960559225751	0.6205315140028564	0.07849292946103555	0.8750382395852155	0.8689009318018781	0.6816370192950655
0.73	0.6381294552102038	0.6209214759401419	0.08033619026903903	0.8731903755286212	0.867160215239075	0.6777239152757116
0.74	0.6379620392438667	0.6212840622653315	0.08214368277580762	0.87134932098904	0.8654227793127574	0.6738385162739018
0.75	0.6377945974951652	0.6216217463468814	0.08391507366150008	0.869515069268384	0.8636887802422605	0.6699793064076093
0.76	0.6376277941271281	0.6219367389601203	0.08565028989908251	0.8676876543764839	0.8619584061592983	0.6690061206239041
0.77	0.6374621855525319	0.6222310216463807	0.0873494683176046	0.86586714436825	0.860231871500395	0.6695803189179526
0.78	0.6374786834150357	0.6225325572395799	0.089165380571679	0.8641212702701889	0.8585192255180802	0.6701348318163921
0.79	0.6388925913228047	0.623025894528049	0.0921683753569499	0.8629149662684563	0.8568915875920535	0.6706705183088936
0.8	0.6416524164245668	0.6237248960000837	0.0964362054929162	0.8622507151565616	0.8553593526061319	0.6711881933966912
0.81	0.645431343330531	0.6245849791925315	0.10167952053080893	0.8620199879412991	0.8539076477187886	0.6716886305471299
0.8200000000000001	0.6499450289240376	0.6255674923191401	0.10764601587268972	0.8621245514975623	0.8525230201082095	0.6721725640146896
0.8300000000000001	0.6549555180816723	0.6266400458736683	0.11412506484795436	0.8624792505689064	0.8511938506781708	0.6726406910334277
0.8400000000000001	0.6602694917581055	0.6277756809453244	0.120943180858663	0.863012452826206	0.8499101634127312	0.6730936738859806
0.8500000000000001	0.6657339253551295	0.6289521085169163	0.12795924917123735	0.8636653666718117	0.8486634388898493	0.6735321418547496
0.86	0.6712305907999239	0.6301510273562322	0.13505988600687271	0.8643907428161278	0.847446437998989	0.6739566930607397
0.87	0.6766703411784933	0.631357521513156	0.14215513464541096	0.8651513179970576	0.8462530392805944	0.674367896195798
0.88	0.6819877276919811	0.6325595342983875	0.14917460425119175	0.8659182295922916	0.8450780914738214	0.674766292153759
0.89	0.6871362240777631	0.6521015174763765	0.15606408794074456	0.8666695324756566	0.8517390925518536	0.675152395565976
0.9	0.692084156403186	0.6621643551593026	0.16278265334569822	0.8673888825255688	0.8545032244469948	0.6755266962466022
0.91	0.6968113316855193	0.6702880131371916	0.16930017400736608	0.8680644086381689	0.8565225204237908	0.6758896605526126
0.92	0.7013063040560578	0.6773759319453085	0.1755952574325355	0.8686877702021154	0.8581674593806062	0.6762417326636241
0.93	0.7055641939702663	0.6837389512781852	0.18165352114091038	0.8692533839685472	0.8595617073191162	0.6765833357862032
0.9400000000000001	0.7095849712878193	0.68952822354105	0.18746616842311614	0.8697577987069387	0.8607629646967891	0.6769148732870472
0.9500000000000001	0.7133721182975582	0.6948333069609183	0.19302881867847296	0.8701991949015091	0.8618038056505674	0.6772367297594368
0.9600000000000001	0.7169317084466289	0.6997150759295074	0.19834342137979574	0.8705772134528253	0.8627055279909995	0.6775492720268943
0.9700000000000001	0.7202738096770885	0.7042220617573668	0.2034784727323764	0.870897440579636	0.8634890469028971	0.6778528500879203
0.98	0.7234073528652676	0.7083905680097013	0.20845370583059586	0.8711621699543262	0.8641672986332838	0.6781477980053832
0.99	0.7263408608700231	0.7122495347988087	0.2132601198483071	0.8713718222084982	0.864748467326331	0.678434434743994
1.	0.7290833788579941	0.7158240079468386	0.21789187632146756	0.871527328360578	0.8652395384197709	0.6787130649590256
1.03	0.736240132899168	0.7250349391285849	0.23100615737746727	0.8803088823213444	0.874937522705231	0.6782060193161106
1.06	0.8405057995395137	0.8337585795603133	0.5717742606562454	0.879962019001574	0.8748839493205632	0.677710205048381
1.09	0.8400646324849599	0.8336756628683031	0.5711293542678552	0.8796303825990808	0.8748219537925459	0.6772258922879653
1.12	0.8396422340675399	0.8335834159932591	0.5704994904861282	0.8793128426149482	0.8747529042406127	0.676752820250111
1.15	0.8392376256415487	0.833483756589225	0.5698851759660413	0.8790086653609015	0.8746782472592939	0.6762913784049004
1.18	0.8388495725313014	0.8333779715413494	0.5692859848575537	0.878716924113476	0.8745989542854777	0.6758412533900515
1.21	0.8384769872109064	0.8332671859959381	0.5687015551481113	0.8784368026017432	0.8745158746635813	0.6754021790223105
1.24	0.8381189491570618	0.833152428560216	0.5681316724376432	0.8781676099887075	0.8744297847694907	0.6749739994698277
1.27	0.837774605732991	0.8330345672853571	0.5675760680837305	0.877908706309808	0.87434133987604	0.6745565174379505
1.3	0.837444546457832	0.8329157442324765	0.5670376778197296	0.8776605367790185	0.8742521538474656	0.6741519466973552
1.33	0.8371339525878733	0.8328026011449066	0.5665300454936864	0.8774270021792289	0.8741672268029881	0.6737704841904578
1.3599999999999999	0.836825283342727	0.8326784305201722	0.5660131042325933	0.8771949025422775	0.8740739860458434	0.6733819790106849
1.3900000000000001	0.8365218668261699	0.832547656396178	0.5654956314403399	0.8769667437292007	0.8739757623617574	0.6729930401704614
1.42	0.8362287636776858	0.832415696513867	0.5649887926948906	0.8767463353685101	0.8738766342416179	0.672612073645205
1.45	0.8359513907303436	0.8322870279350585	0.5645014838978057	0.8765377550350691	0.8737799720883802	0.6722457769301049
1.48	0.8356953027355118	0.8321654613736101	0.5640414356904515	0.8763451839909806	0.8736886446989579	0.6718999702700225
1.51	0.8354652488400591	0.83205713707625	0.5636139708701997	0.876172197109158	0.8736072739622619	0.6715786615383508
1.54	0.8352602333770559	0.83196428823878	0.5632109684314851	0.8760180456753199	0.873537541253302	0.6712757406935249
1.57	0.8350798541203465	0.8318877207067348	0.562826085366521	0.8758824275402874	0.8734800536632104	0.6709864356619437
1.6	0.8349254627317078	0.8318298814976849	0.5624576927172099	0.8757663604657676	0.8734366533556305	0.6707095219924778
1.63	0.8347980129508907	0.8317926787811445	0.5621039573262633	0.8756705626916772	0.8734087769049422	0.6704436214257958
1.6600000000000001	0.8346983766598404	0.8317778124728863	0.5617636451080156	0.8755956908095374	0.8733977041063049	0.6701878064421971
1.69	0.8346270548036192	0.8317864932053932	0.5614354572357071	0.8755421222095059	0.8734043464818707	0.6699411006934354
1.72	0.8345841648073381	0.8318194424742087	0.5611179797823149	0.875509945615603	0.8734292473970307	0.6697024411139484
1.75	0.8345697495859512	0.831877217911395	0.5608103634589984	0.8754991936472393	0.8734728268626061	0.669471189493605
1.78	0.834583948045711	0.8319603970657252	0.5605126640384135	0.8755099711395288	0.8735355198492416	0.6692473886827588
1.81	0.8346268046178815	0.8320693944303517	0.5602253414479813	0.875542311803139	0.8736176385876545	0.6690313856216001
1.8399999999999999	0.8346978125023607	0.8322039998155092	0.5599483765795025	0.8755958344781908	0.8737190251572016	0.6688231666690662
1.87	0.8347959396353313	0.8323633929566611	0.559681848132612	0.8756697626804569	0.8738390624834865	0.6686227917344645
1.9	0.8349204444283393	0.8325472435368538	0.559430062995451	0.8757635385175284	0.8739775022023456	0.6684335027468596
1.93	0.8350701320515567	0.8327543158434446	0.559195373506668	0.8758762629795239	0.8741334145459501	0.6682570706151838
1.96	0.8352440356800301	0.8329838717236677	0.558984497031413	0.876007208636716	0.8743062441888142	0.6680985512526918
1.99	0.8354409708605988	0.8332348521964179	0.5588045172942907	0.8761554842637598	0.8744951943419549	0.6679632762391968
2.02	0.8356598621089739	0.8335062969541343	0.5586637826198445	0.8763202806327749	0.8746995424649255	0.667857528826189
2.05	0.8358996103066008	0.8337971784023392	0.5585712032929918	0.8765007707191012	0.8749185153675021	0.6677880151438603
2.08	0.8361589988939981	0.8341063630622862	0.5585356683808776	0.8766960391048437	0.875151260162962	0.6677614253140907
2.1100000000000003	0.8364371112993697	0.8344329994385468	0.5585667099094501	0.8769053961293592	0.875397136171491	0.6677849333019242
2.1399999999999997	0.8367332054264306	0.8347763941143497	0.5586739337516309	0.8771282834311687	0.8756556216719622	0.667865768614254
2.17	0.8370459748184397	0.835135300529029	0.5588650465343793	0.877363717913593	0.8759257786490039	0.6680097313883004
2.2	0.8373744675433159	0.8355087987378768	0.5591478431650266	0.877610983282392	0.876206914885695	0.6682226881732708
2.23	0.8377174849445904	0.8358957228495894	0.5595286467832608	0.8778691775568087	0.8764981530636133	0.6685093978691542
2.26	0.8380737922796092	0.8362948663553516	0.5600127061313662	0.8781373715927374	0.8767985852904844	0.6688738107841306
2.29	0.8384425251238573	0.8367053925070947	0.5606050906376264	0.8784149149353419	0.8771075819435407	0.669319742260399
2.3200000000000003	0.8388225707084362	0.8371262114480877	0.5613091939309153	0.8787009702254553	0.877424322909924	0.6698497464497154
2.3499999999999996	0.8392128950245674	0.837556310500407	0.5621274898377651	0.878994759372723	0.8777480461552912	0.6704656852653271
2.38	0.8396124964123002	0.8379947078475879	0.5630614484513887	0.8792955286276006	0.8780780128665355	0.6711686652192417
2.41	0.8400204592210064	0.8384405069376066	0.5641116861439547	0.8796025889654365	0.8784135483946658	0.671959150320426
2.44	0.8404359254978689	0.8388928682495795	0.5652779456459246	0.8799152947799793	0.8787540210071918	0.6728369470845161
2.4699999999999998	0.8408579606377402	0.8393508742586966	0.5665588447182281	0.8802329427744009	0.8790987402636993	0.673801015391081
2.5	0.8412857321375915	0.8398137096409154	0.5679523561627465	0.8805549064885353	0.879447092634529	0.6748498297312082
2.5300000000000002	0.8417186752334733	0.8402808280554398	0.5694562763701974	0.8808807609539395	0.8797986670179394	0.6759817318278758
2.56	0.8421561142500774	0.8407515711059224	0.5710674230605589	0.8812099977294631	0.8801529679782597	0.6771943268726306
2.59	0.8425973749527446	0.8412252820810641	0.5727822119609408	0.8815421094553079	0.8805095013449801	0.6784849175222901
2.62	0.8430418795840217	0.8417014017945748	0.574597049474506	0.8818766613756979	0.8808678463400594	0.6798507994137222
2.65	0.8434891375518494	0.8421794586328928	0.5765081465488481	0.8822132843311041	0.8812276480881515	0.6812891210853212
2.6799999999999997	0.8439387524302862	0.8426590774668575	0.5785115078560347	0.8825516800269324	0.8815886243234392	0.6827968758344263
2.71	0.8443901151979072	0.8431396625861135	0.5806022465138221	0.8828913901715051	0.8819503267730595	0.6843703859917031
2.74	0.844842979442424	0.8436210317141527	0.5827759654852255	0.883232229362756	0.8823126183032451	0.6860063425329294
2.77	0.845296821081066	0.8441025497541224	0.5850273266704646	0.8835738032277876	0.8826750209953745	0.6877007282088731
2.8	0.8457513626054122	0.8445840856513778	0.5873513209430786	0.8839159029582161	0.8830374362599327	0.6894497733469873
2.83	0.8462062131735104	0.845065222993495	0.589742493624988	0.8842582344514915	0.8833995507514961	0.6912493729610559
2.86	0.8466609558644909	0.8455455615419772	0.5921952028481906	0.8846004839769492	0.8837610632950308	0.6930952811887312
2.8899999999999997	0.8471153358157035	0.8460248636042211	0.5947040999695902	0.8849424597636844	0.8841217950422183	0.6949834728410095
2.92	0.8475689809320944	0.846502773295734	0.5972635390052102	0.8852838818127742	0.8844814781945817	0.6969096989556841
2.95	0.8480216323974837	0.8469790482457994	0.5998681444617953	0.8856245553749608	0.8848399303800417	0.6988699141346325
2.98	0.8484729499534163	0.8474533639066838	0.6025124079706126	0.8859642244080072	0.8851969073805448	0.7008599729795454
3.01	0.8489226887446889	0.8479254912761919	0.605191121232304	0.8863027046666837	0.8855522368820822	0.7028759559163248
3.04	0.849370607284309	0.8483952044058749	0.6078991960048652	0.8866398144393545	0.8859057488675416	0.7049140337220744
3.0700000000000003	0.8498165414096331	0.8488623546975909	0.6106318591213395	0.8869754302057112	0.8862573315306357	0.7069706142908376
3.0999999999999996	0.850260233336913	0.8493266991755877	0.6133843793970615	0.8873093579872559	0.8866068020375243	0.7090421371102564
3.13	0.8507015381892201	0.8497881079570395	0.6161525516306432	0.8876414887754713	0.8869540626643747	0.7111254375093564
3.16	0.8511402633203456	0.850246402849453	0.6189328733977114	0.8879716776107852	0.8872989793295863	0.7132178797091233
3.1900000000000004	0.8515761684504182	0.8507013575106944	0.6217317541461859	0.8882997436847135	0.8876413817143052	0.7153242873689724
3.2199999999999998	0.8520091449048366	0.8511528774469015	0.6245524737674865	0.888625605230889	0.8879811987246444	0.717447128913354
3.25	0.8524389042343798	0.8516006873286566	0.6273947108552427	0.8889490451879828	0.8883182231732969	0.719586162512263
3.2800000000000002	0.852865443220221	0.8520448154645567	0.630258281552592	0.8892700611514569	0.8886524763828555	0.7217412498498562
3.3099999999999996	0.8532885660832011	0.8524850438147953	0.6331421203899795	0.889588505799678	0.8889837942791823	0.7239115891275723
3.34	0.8537081471983551	0.8529212763183469	0.6360448859874592	0.8899042846066512	0.8893121045857025	0.7260961709015422
3.37	0.8541240121056508	0.8533533525328638	0.6389647518834027	0.8902172662935953	0.8896372865732944	0.7282936206655468
3.4000000000000004	0.85453612972892	0.8537812530991298	0.641899870218004	0.8905274274882929	0.8899593256879069	0.7305025478082224
3.4299999999999997	0.8549444169926297	0.8542048896076522	0.6448480043629079	0.8908347056844154	0.8902781554092605	0.7327212691391516
3.46	0.8553487373357396	0.8546241718617629	0.6478065851266732	0.8911389981231435	0.8905937078714744	0.7349478511879278
3.49	0.8557490077240922	0.8550390108274412	0.6507729866965117	0.8914402423281168	0.890905916083062	0.7371803178713098
3.5199999999999996	0.8561451775454793	0.8554493671331894	0.6537445281582459	0.8917384002223886	0.8912147504267744	0.7394166516371664
3.55	0.8565371915201163	0.8558551964169613	0.6567184393323395	0.892033430215783	0.8915201775290588	0.7416547677535751
3.58	0.8569250418823303	0.8562565016905389	0.6596920294254809	0.8923253264755674	0.8918221996682201	0.7438926412318955
3.6100000000000003	0.8573086684990779	0.8566532331411985	0.6626627023986689	0.8926140437581394	0.8921207793676522	0.7461283183924181
3.6399999999999997	0.857687983204311	0.8570453125637231	0.6656280171158762	0.8928995157225044	0.8924158577828049	0.7483599621307528
3.67	0.858062986128444	0.8574327500575464	0.6685857995112873	0.8931817424769636	0.892707442524575	0.7505859363320813
3.7	0.8584337021372366	0.8578155802449277	0.6715339772224541	0.8934607427445995	0.8929955596586947	0.7528046814201536
3.7299999999999995	0.8588001422592063	0.8581938235779578	0.6744704940898426	0.8937365248345256	0.8932802245863661	0.7550146500117947
3.76	0.8591622605242677	0.8585674430561735	0.6773932277497926	0.8940090541597558	0.8935614094710502	0.7572142448994675
3.79	0.8595200036834136	0.8589363941134985	0.6803000977032371	0.8942782906550173	0.8938390807821577	0.7594019003811214
3.8200000000000003	0.8598734228083867	0.8593007365507884	0.6831892936006133	0.8945442727638689	0.8941132835326783	0.7615762540616788
3.8499999999999996	0.8602225571350778	0.8596605180276763	0.6860590512778539	0.8948070300221654	0.8943840535980767	0.7637359783033403
3.88	0.8605674157142249	0.8600157620729164	0.6889076256470185	0.8950665692488587	0.8946514086932009	0.7658797598237796
3.91	0.8609080039686028	0.8603664691019841	0.6917333506196259	0.8953228945322862	0.8949153491381235	0.768006344792951
3.9399999999999995	0.8612443117316495	0.8607126429024402	0.6945346219933364	0.8955759982283616	0.8951758777903734	0.7701145259540485
3.9699999999999998	0.8615764588310222	0.8610544109518563	0.6973101816272222	0.8958259705230655	0.8954330905931537	0.772203356486588
4.	0.861904438885821	0.8613917739372577	0.7000586257539915	0.8960728066207574	0.8956869880700508	0.7742717799746851
4.03	0.8622282912619913	0.8617247781926175	0.7027787393102224	0.8963165361534576	0.8959376050971262	0.7763188820155031
4.06	0.8625480563224102	0.8620534708312849	0.7054694100905312	0.8965571895032086	0.896184977136733	0.7783438256138631
4.09	0.8628637325807758	0.8623778567980601	0.7081295481581806	0.8967947655572024	0.8964291079160187	0.7803457905327417
4.12	0.8631754012355894	0.8626980237279662	0.7107583192988948	0.8970293254288733	0.8966700633924488	0.7823241489846325
4.15	0.8634830877779477	0.8630140032051513	0.7133548822256081	0.8972608883074781	0.8969078673408202	0.7842782678585796
4.18	0.8637868348023671	0.8633258437665243	0.7159185233497837	0.8974894862536663	0.8971425562939364	0.7862076101456247
4.21	0.8640866967443247	0.8636336056297232	0.7184486433153662	0.8977151602390945	0.8973741755750183	0.7881117248046074
4.24	0.8643827280306854	0.8639373488196856	0.7209447313862497	0.8979379512287488	0.8976027703620739	0.7899902274868394
4.27	0.8646749359940434	0.8642370859801729	0.7234062761288186	0.8981578647455101	0.8978283501750842	0.7918427333181086
4.3	0.8649633530150574	0.8645328546940623	0.7258328941513839	0.8983749251626165	0.898050943302393	0.7936689537846616
4.33	0.8652480347483019	0.8648247157063512	0.7282243215640453	0.8985891743684887	0.8982705954633904	0.7954686903061182
4.36	0.8655290514981221	0.8651127442824783	0.7305803931937802	0.8988006652764265	0.8984873633050109	0.7972418185932895
4.39	0.8658064346842274	0.8653969765602776	0.7329009422810379	0.8990094215360117	0.8987012740276187	0.7989882131624558
4.42	0.8660802539542332	0.8656774868394127	0.7351859345718027	0.8992154955660095	0.89891238355103	0.800707848249576
4.45	0.8663505396565025	0.8659543098891237	0.737435325658493	0.8994189102094536	0.8991207180453552	0.8024006904487768
4.4799999999999995	0.8666172820235232	0.8662274401407201	0.7396490571237213	0.8996196581190905	0.8993262733233018	0.8040666958102701
4.51	0.8668805958430836	0.8664969967079525	0.7418273414935792	0.8998178256846023	0.8995291390301937	0.8057060242887508
4.54	0.8671404972772999	0.8667629997395706	0.7439702653170827	0.9000134250724479	0.8997293303327594	0.8073187410313787
4.57	0.867397018240186	0.8670254850443353	0.7460779872170855	0.9002064803034373	0.8999268741829264	0.8089049654257324
4.6	0.8676502784240883	0.8672845762613829	0.7481508572744864	0.900397081457935	0.9001218636313397	0.8104649609452307
4.63	0.8679002490915857	0.8675402481847171	0.7501890058105782	0.9005852069118548	0.9003142797116006	0.8119988256775483
4.66	0.8681469669900995	0.8677925411123385	0.7521927103454177	0.9007708843231825	0.9005041527537954	0.8135067684878602
4.6899999999999995	0.868390507511001	0.86804153394943	0.7541623441616555	0.9009541704322228	0.900691542142657	0.8149890703093334
4.72	0.868630903011693	0.8682872623766423	0.7560982340458647	0.9011350895929539	0.9008764747331781	0.8164459770830105
4.75	0.8688682093150067	0.8685297854810949	0.758000770741556	0.9013136838187248	0.901058994995349	0.8178777828818532
4.78	0.8691024838838707	0.868769163891868	0.7598703688871605	0.9014899963570894	0.9012391485595092	0.8192847997611332
4.81	0.8693337663582852	0.8690054402852644	0.7617074321454251	0.9016640570424524	0.9014169675451261	0.8206673315157516
4.84	0.8695620950309791	0.8692386558949988	0.7635123787734307	0.901835894695218	0.901592482985933	0.8220256929235727
4.87	0.8697875047129224	0.869468848377222	0.7652856359951968	0.9020055355154325	0.9017657232232041	0.8233602055104069
4.8999999999999995	0.8700100186662982	0.8696960437329606	0.7670276248750817	0.9021729970117596	0.9019367078268031	0.8246711861661457
4.93	0.8702296892007452	0.8699202969775578	0.7687388250540386	0.902338318553134	0.9021054782019245	0.8259589958635583
4.96	0.8704465581554324	0.8701416525559199	0.7704197077624182	0.9025015316286236	0.9022720677986623	0.8272239892455179
4.99	0.8706606229356185	0.8703601073663076	0.7720706797164452	0.9026626342874541	0.902436474284706	0.8284664724029961
5.5	0.873906922369347	0.8736688745965437	0.7960297380952984	0.9051057582639704	0.9049266099449542	0.8464974945187579
6.	0.8764699950854471	0.8762762647376285	0.8134451741627585	0.9070346907171667	0.9068888945463103	0.8596039310922017
6.5	0.8785487167461932	0.8783880525811543	0.8265843460373352	0.9085991053001758	0.9084781938693753	0.8694921494240707
7.	0.8802530884819881	0.8801176902356544	0.8366886304991171	0.9098817884619174	0.9097798914889573	0.8770963830575217
7.5	0.8816630566782598	0.8815473857165541	0.8446056712856839	0.9109429073540343	0.9108558566050128	0.8830545496570547
8.	0.8828392956767407	0.8827393234689394	0.8509170431320185	0.9118281249562322	0.9117528886637821	0.8878043289339506
